"","logFC","se","df","t","pval","adjPval"
"MPP2_MOUSE",-0.510963373796057,0.279076162685593,13.1459166454799,-1.83091013176825,0.0898681633336025,0.262924224954731
"MPP3_MOUSE",NA,NA,NA,NA,NA,NA
"MPP5_MOUSE",0.114719015393062,0.286284854839684,13.3380546849121,0.400716326601711,0.694974018134596,0.840002337650975
"MPP6_MOUSE",0.131611868447228,0.121236711690766,13.2796527330401,1.08557768197248,0.296979966645968,0.5327075981215
"MPP7_MOUSE",NA,NA,NA,NA,NA,NA
"MPPA_MOUSE",-0.391613649040324,0.32451979017853,9.58134671967749,-1.20674812720938,0.256478088570605,0.492206204472459
"MPPB_MOUSE",-0.322914128006737,0.126453803595044,12.9181200429902,-2.55361340526251,0.0241236080458784,0.123067271177281
"MPRD_MOUSE",-0.666956662761224,0.267006250055796,12.8355169484038,-2.49790655695083,0.0268970932341399,0.130927204878266
"MPRI_MOUSE",0.0394389868625369,0.401294212122647,12.1487184345573,0.0982794809173156,0.923313324247682,0.966758495229536
"MPRIP_MOUSE",0.0586758103558004,0.168172494561298,12.4165550420725,0.348902539079678,0.733007745868402,0.859559647789973
"MPU1_MOUSE",0.0575678671984838,0.11530196103999,12.3212204941673,0.499279168187936,0.626378235157053,0.797046065102848
"MRC1_MOUSE",-0.15509228899122,0.141405462427708,12.9028041842403,-1.09679135677315,0.29278097061641,0.527841618707748
"MRC2_MOUSE",-0.67382027247483,0.28410495698367,13.0593676142295,-2.37173008042081,0.0337470800401838,0.148633463739659
"MRCKA_MOUSE",0.213444813738691,0.165515748495126,13.0900180544918,1.28957404766216,0.219518561249417,0.448569967420511
"MRCKB_MOUSE",0.0705552791434765,0.209032903113379,13.4404719066517,0.337531929627402,0.740929335381685,0.862703303081878
"MRES1_MOUSE",0.195299845130324,0.209673019778204,13.2810673306694,0.931449574851911,0.368244631439939,0.598541621815248
"MRP1_MOUSE",0.732598453712729,0.585229858811521,6.90839540310422,1.25181318533624,0.251356058220845,0.485821971322519
"MRP5_MOUSE",0.447232277643634,0.330606169587801,7.73362631896086,1.35276446353449,0.214347869945124,0.442033361100425
"MSI2H_MOUSE",-0.417593883766797,0.152028800732606,12.4610553432445,-2.74680772165846,0.017190138501153,0.103251307475435
"MSPD1_MOUSE",NA,NA,NA,NA,NA,NA
"MSPD2_MOUSE",-0.338217390329135,0.185144616723501,13.4598112567223,-1.82677409861847,0.0899876696466361,0.262984603038606
"MSRA_MOUSE",-0.190844544080737,0.137851204956282,11.3226650688775,-1.38442419956548,0.192904939989512,0.415220997038687
"MSRB2_MOUSE",-0.385262406265769,0.190761445139137,13.1800209873036,-2.01960310158464,0.0642370601753827,0.219750938652682
"MSRB3_MOUSE",NA,NA,NA,NA,NA,NA
"MSS4_MOUSE",-0.164071832562646,0.163294447711194,12.4155481840038,-1.00476063247923,0.334193484465551,0.565623380263498
"MSTO1_MOUSE",0.235939324550361,0.468344465392769,12.4629367581782,0.503773060182306,0.623207458723518,0.796566863953775
"MT21D_MOUSE",NA,NA,NA,NA,NA,NA
"MT3_MOUSE",NA,NA,NA,NA,NA,NA
"MTA1_MOUSE",-0.575886693610769,0.229824276534103,12.6465774925907,-2.5057696353732,0.0267417402784062,0.130442747725462
"MTA2_MOUSE",-1.29380357315251,0.226600249072939,12.5144412643974,-5.70962996927711,8.30917857830253e-05,0.00753016432005322
"MTA70_MOUSE",NA,NA,NA,NA,NA,NA
"MTAP_MOUSE",0.0752364931056417,0.174234032001298,12.9243180420679,0.431812845294663,0.672993798007979,0.825276814838582
"MTAP2_MOUSE",-1.03095259498682,0.386094853978006,12.8133643706527,-2.67020548024591,0.0194554976635572,0.109552229822978
"MTCH1_MOUSE",0.0766619459156741,0.222868155422467,12.5105404513454,0.343978913319197,0.736574704730581,0.861419104790937
"MTCH2_MOUSE",0.130402349452152,0.122007390582728,12.6766931506785,1.0688069700477,0.305087122824933,0.54043674183507
"MTCL1_MOUSE",0.205429523628649,0.435176745239305,12.4854662764884,0.47205997534561,0.645027608022841,0.807289118904458
"MTFP1_MOUSE",0.35490928153727,0.379787232209116,12.6557608584375,0.934495031528211,0.367536962981265,0.5978072495689
"MTG1_MOUSE",NA,NA,NA,NA,NA,NA
"MTL26_MOUSE",0.439516752398255,0.118852140875402,12.8603348922023,3.69801291891762,0.00272648062500637,0.0396911026811674
"MTM1_MOUSE",0.227368826852573,0.425350459747448,10.5931478049176,0.534544683430161,0.604002547809565,0.784900974948303
"MTMR1_MOUSE",0.302974718771711,0.271466873660773,13.4546714697961,1.11606515626032,0.283930514527686,0.518892176139178
"MTMR2_MOUSE",0.219373348276536,0.111835572582714,13.2351589863985,1.96157039491425,0.0711956027084241,0.230749341631153
"MTMR3_MOUSE",NA,NA,NA,NA,NA,NA
"MTMR5_MOUSE",0.126894682401418,0.131725303291263,13.0803644623121,0.963328071606991,0.352855033381887,0.585128307662724
"MTMR6_MOUSE",-0.164387942193497,0.172775302929108,11.2221869387198,-0.951455094603119,0.361416210404707,0.59218020730056
"MTMR7_MOUSE",-0.109245483555237,0.241714113394911,13.0140965510052,-0.451961542587925,0.658737551296518,0.816449871163732
"MTMR9_MOUSE",0.26012484952056,0.191487838743672,12.8857948107774,1.3584405737054,0.197631162547366,0.420025436411422
"MTMRD_MOUSE",0.373827991820796,0.120506322986202,13.1317104815149,3.10214420751679,0.00832464266672178,0.0711171027085757
"MTNA_MOUSE",0.049197678293535,0.157454721160126,13.3666891924208,0.312456037717043,0.759515139663848,0.873254275226332
"MTNB_MOUSE",-0.092689411908855,0.113518866893413,13.5931478049176,-0.816511073845413,0.428285957586197,0.650855375544813
"MTND_MOUSE",-0.165809268321969,0.186886470180192,12.3932283918114,-0.887219220107797,0.391853534390799,0.620786607640014
"MTOR_MOUSE",-0.17093138884997,0.164902383987162,12.8479929228242,-1.03656105337614,0.319056785422329,0.551387706463959
"MTPN_MOUSE",-0.304983925335112,0.154553249884512,11.9207326235447,-1.97332586382368,0.0720970581932581,0.232031372546209
"MTREX_MOUSE",-0.498336179195153,0.455834349852289,13.4194241982067,-1.09323963706692,0.293525648989569,0.528368781867588
"MTURN_MOUSE",0.0686607248893798,0.358471950421282,12.5729279483476,0.191537231319462,0.851163249601306,0.929970976241969
"MTX1_MOUSE",-0.0148092911101074,0.223500779176248,13.5931478049176,-0.0662605793352918,0.948135040994327,0.976771394745699
"MTX2_MOUSE",0.103126457478997,0.225827333992041,11.124538017379,0.456660651551736,0.656702459715398,0.815295056920843
"MUC18_MOUSE",0.299560474026073,0.136571654752017,13.0025901572943,2.19343080062995,0.0470577749448632,0.185071316893415
"MUG1_MOUSE",0.0194284877293857,0.269435720370727,12.4629950012404,0.0721080623706957,0.943660221948035,0.975920353204674
"MUL1_MOUSE",NA,NA,NA,NA,NA,NA
"MUP11_MOUSE;MUP17_MOUSE;MUP18_MOUSE;MUP6_MOUSE",-1.69629678316378,0.354142602333929,8.51550341474257,-4.78986931248758,0.00115325092413186,0.0247293528977683
"MUP2_MOUSE",-1.44725992717669,0.412998907059823,11.8963897176217,-3.50427059838939,0.00440197387866456,0.048726653975282
"MUP3_MOUSE",-0.578908224582466,0.278915140837557,11.6100086015235,-2.0755711677898,0.0608599772809055,0.213833589348625
"MUTA_MOUSE",0.179181482896435,0.102685086631014,11.1045655215261,1.74496111144455,0.108566089714167,0.295041694386339
"MVD1_MOUSE",-0.52671034314108,0.143502628605799,11.3966227679289,-3.67038811942569,0.00348118750353812,0.0440856075990071
"MVP_MOUSE",-0.0867681993665095,0.094416728759605,13.5931478049176,-0.918991798449516,0.3741198683334,0.60476387662163
"MXRA7_MOUSE",-0.340296553675447,0.507994131609016,10.5707666097614,-0.669882844113957,0.517298098952118,0.722964808519731
"MXRA8_MOUSE",0.363862382320495,0.214240204476729,13.531746245412,1.69838515235369,0.11229871827797,0.299527346183192
"MY18A_MOUSE",-0.0462176406908656,0.08833983571764,13.5931478049176,-0.523180061581626,0.609272256549851,0.788023596694563
"MYADM_MOUSE",-0.129405844967913,0.349754474719136,12.9514831743515,-0.369990534279313,0.717369310821312,0.852474522289244
"MYBPH_MOUSE",0.731099379353243,0.434610294160413,11.9164664173944,1.68219526591194,0.118526618043612,0.309946774548293
"MYCBP_MOUSE",-0.420601890878654,0.156864805389753,13.3020326659861,-2.68130183716869,0.0185488723388809,0.107542035284852
"MYDGF_MOUSE",-0.605367408956606,0.211837563432316,13.2857707696404,-2.85769624210215,0.0132137756894765,0.0896197007212242
"MYEF2_MOUSE",-0.446636055686471,0.165151753345969,13.5931478049176,-2.70439790457951,0.0174697175870037,0.104127538627638
"MYG_MOUSE",0.304909943271072,0.34502316224118,13.0301339823293,0.883737605586989,0.392851931263211,0.621671884454109
"MYG1_MOUSE",-0.152640045672087,0.0923607742935011,13.0377282982041,-1.65265013031433,0.122267250795234,0.316189741541854
"MYH1_MOUSE",1.04622203375049,0.519368993423309,13.1478962378961,2.01440988391421,0.0648928316588267,0.220657875856128
"MYH10_MOUSE",0.1988636634351,0.124608388895029,13.5271781590289,1.59590911333124,0.133598285708185,0.332607772570244
"MYH11_MOUSE",-0.0433624211486408,0.330168937611344,13.5931478049176,-0.131334042088734,0.897435050893407,0.953146223649802
"MYH14_MOUSE",0.170666175207632,0.104919511531763,11.6534818402934,1.62663905612985,0.130529987789954,0.328468838418122
"MYH3_MOUSE",NA,NA,NA,NA,NA,NA
"MYH4_MOUSE",0.840810444575428,0.393278245722402,13.3314285935561,2.13795309992539,0.0515838500353461,0.194867688937084
"MYH6_MOUSE",0.66670937069862,0.600028222125606,5.19166395855522,1.1111300204127,0.315303192136219,0.548144277102883
"MYH7_MOUSE",1.47168349691431,0.892519169858096,13.0696382271252,1.64890967792691,0.122982234621498,0.316816238258999
"MYH7B_MOUSE",1.19887008332301,0.59332735895013,12.4611973801057,2.02058790183611,0.0653503562881321,0.221746003145115
"MYH8_MOUSE",1.03482274315232,0.463280101986499,13.3484158135492,2.2336870042877,0.0432022047981935,0.174489112378529
"MYH9_MOUSE",-0.152253498622678,0.118139107661012,13.3777874024317,-1.28876458978811,0.219321475338508,0.448569967420511
"MYL1_MOUSE",1.09249544174192,0.42430804708858,13.3911490123282,2.57476955536939,0.0226521661476708,0.11917720280339
"MYL3_MOUSE",0.738987096663281,0.775866846027187,13.3432327892637,0.952466393489104,0.357796644505801,0.589565564736092
"MYL4_MOUSE",2.43537203666822,0.557034967400375,13.3530741657161,4.37202721407931,0.000710711447511468,0.0191974254001219
"MYL6_MOUSE",-0.121678783919854,0.114253208058918,13.0711979589427,-1.06499227450232,0.306157519098868,0.541014437581566
"MYL6B_MOUSE",0.983734734898228,0.520560917364107,13.5931478049176,1.88975910807794,0.0803063759302206,0.246564845415191
"MYL9_MOUSE",-0.362507412097303,0.201369291430783,13.3835310723498,-1.80021198625466,0.0943987040449649,0.270462994483213
"MYLK_MOUSE",-0.240078664627142,0.347920695609371,12.9502909954343,-0.690038470423993,0.502349303839873,0.710495852555607
"MYLK2_MOUSE",1.03335208333304,0.279318826066741,12.9346505416781,3.69954327062128,0.00269381345258061,0.0395667598849885
"MYO15_MOUSE",1.56662187175254,0.606555619209735,7.44970529516316,2.5828165169645,0.0344504833314294,0.150455241689504
"MYO1B_MOUSE",0.278592807031759,0.0950399182613766,13.174521148401,2.93132414387794,0.0115447221519004,0.082724537318357
"MYO1C_MOUSE",0.384039972938637,0.114283847512092,13.4205410921139,3.36040465296727,0.00491687401693155,0.052941364703044
"MYO1D_MOUSE",0.328851904028521,0.1178226529582,13.4164105139664,2.79107536430357,0.0149139003272478,0.0948697010689008
"MYO1E_MOUSE",0.0811670707455113,0.115183241403921,13.5931478049176,0.704677779130014,0.492908582596269,0.703746350892871
"MYO1F_MOUSE",NA,NA,NA,NA,NA,NA
"MYO5A_MOUSE",0.0945081019045139,0.110754644025859,13.5931478049176,0.853310511137107,0.408272504982604,0.633839673017843
"MYO5B_MOUSE",0.417409253279278,0.7998255355067,9.49305017629043,0.521875377503225,0.613714763564886,0.790554728843512
"MYO6_MOUSE",0.20331370247779,0.115149046335368,13.2254488177173,1.76565685038889,0.10051501243649,0.281429989883593
"MYO7A_MOUSE",NA,NA,NA,NA,NA,NA
"MYO9B_MOUSE",NA,NA,NA,NA,NA,NA
"MYOC_MOUSE",1.40292455633793,0.240769289176791,11.3623664203547,5.82684179171952,0.000100907898385723,0.00813244975775724
"MYOF_MOUSE",-0.123913799380351,0.467230523214093,13.0320644475232,-0.265209127451572,0.794997113373735,0.898216032590779
"MYOM1_MOUSE",1.17636348883483,0.454565814146412,13.2155014706966,2.58788376121909,0.0222787759475507,0.119093445313195
"MYOM3_MOUSE",1.5646858952782,0.630837932511481,13.3299143530147,2.48032943905085,0.0271961220731852,0.131654699992555
"MYOME_MOUSE",NA,NA,NA,NA,NA,NA
"MYOTI_MOUSE",0.893729773489233,0.516563441914824,12.7049644252936,1.73014522703409,0.107802406982402,0.293909362793911
"MYOZ1_MOUSE",1.03226582240578,0.55039792533,11.279392005852,1.87549003166549,0.0868337138691533,0.257961821303594
"MYOZ2_MOUSE",1.34879371761029,0.958868133360034,12.2389400988753,1.40665193751292,0.184412253432954,0.404501859100742
"MYOZ3_MOUSE",0.989979245845601,0.888534998909116,10.5176737451453,1.11417023196726,0.290019141736136,0.525294360206574
"MYP0_MOUSE",0.118309967767625,0.139316100784594,13.5097242866267,0.849219631480729,0.410555527309165,0.635997725089832
"MYP2_MOUSE",-0.0215875528519253,0.155685272225113,13.4011675240718,-0.138661496642475,0.891779692357366,0.950133721474229
"MYPC2_MOUSE",1.09697057350932,0.36392047747606,13.1686812648032,3.01431395429373,0.00983801508771193,0.0762770797676433
"MYPN_MOUSE",NA,NA,NA,NA,NA,NA
"MYPOP_MOUSE",-1.18332381517506,0.215920433544311,13.2794820337519,-5.48036976283778,9.78753896605165e-05,0.00813244975775724
"MYPR_MOUSE",0.332952152544821,0.16272708633114,11.9487193709163,2.0460770241242,0.063407899733926,0.218437789712946
"MYPT1_MOUSE",-0.398265131007609,0.207227524979351,13.3863098735662,-1.92187370402313,0.0761679237505207,0.239685325041201
"MYPT2_MOUSE",0.0687416503496665,0.195641685507026,13.4393955144384,0.351365048668004,0.73076195378025,0.858168922824225
"NAA10_MOUSE",-0.462045459152604,0.129863026831873,12.1995808565844,-3.55794463154466,0.00384368657988687,0.0456480175553592
"NAA15_MOUSE",-0.129520031687275,0.122326315296868,13.1158081550985,-1.05880759485765,0.308798342213904,0.542589119924843
"NAA20_MOUSE",-0.20044818459815,0.261328389870941,13.1607951361982,-0.767035624017515,0.456600549860126,0.672877442288353
"NAA25_MOUSE",-0.211057223008812,0.137688549728291,12.7692263865654,-1.53285965626992,0.149705287404999,0.356742890384274
"NAA30_MOUSE",-0.758543020819082,0.586190919370198,9.02244558654103,-1.29402042193704,0.227798737594692,0.457921922761776
"NAA35_MOUSE",NA,NA,NA,NA,NA,NA
"NAA50_MOUSE",-0.266528551168689,0.186770806636813,13.0221329619938,-1.4270353914944,0.177106064661793,0.395421232758987
"NAAA_MOUSE",-0.0188536581088491,0.153435028458511,12.2259403379616,-0.122877144145394,0.904201249340035,0.957378204425405
"NAC1_MOUSE",NA,NA,NA,NA,NA,NA
"NACAD_MOUSE",-1.22678453619902,0.235697688912518,12.8891432219597,-5.20490693760836,0.000174425586728398,0.00993776998952667
"NACAM_MOUSE",0.336425092726421,0.430232866737742,12.8238859210363,0.781960465450671,0.448435615659101,0.666191586316908
"NACC2_MOUSE",NA,NA,NA,NA,NA,NA
"NADC_MOUSE",0.110807053941031,0.276538137363377,12.7823380620869,0.400693571590194,0.695262658769578,0.840002337650975
"NAGA_MOUSE",-0.173257417395605,0.178500707584236,13.4669844745171,-0.970625941714228,0.348845703230413,0.580953660440385
"NAGAB_MOUSE",-0.323306413389844,0.207649709889712,12.7946039182597,-1.55697984630733,0.143856802254685,0.347591952914241
"NAGK_MOUSE",0.034202556990928,0.129980533489696,12.3206729959828,0.26313599484987,0.796794718401586,0.899315504771811
"NAKD2_MOUSE",-0.49000397703856,0.6839098522528,9.53370729332843,-0.716474511113543,0.490876283195677,0.70256198204392
"NALD2_MOUSE",0.572579354735516,0.221929417644659,13.2708628843712,2.58000656610697,0.0225554988129793,0.119093445313195
"NAMPT_MOUSE",0.140367310954096,0.0880696392787944,12.810254039484,1.59382179947106,0.135340111135731,0.334923604157852
"NAR3_MOUSE",0.446809342344619,0.145980534403988,13.4488410554667,3.06074603829105,0.00880689180213486,0.0728400095422588
"NAR4_MOUSE",NA,NA,NA,NA,NA,NA
"NAV1_MOUSE",NA,NA,NA,NA,NA,NA
"NB5R1_MOUSE",0.0440965185835677,0.16829619235328,12.1365944848442,0.262017327706393,0.797702282747519,0.899315504771811
"NB5R2_MOUSE",0.287989415588568,0.35955589414806,12.6280180009391,0.80095868340842,0.437966505712318,0.660278936279093
"NB5R3_MOUSE",0.158647373980789,0.116853817868282,13.5931478049176,1.35765674476821,0.196684718946704,0.419375677252742
"NBEA_MOUSE",-0.113283428818701,0.585132262749011,8.26850815165071,-0.193603115108513,0.851158401207483,0.929970976241969
"NC2A_MOUSE",-0.479895216639863,0.222151760451135,12.1911376311088,-2.16021343096861,0.0513490160563145,0.194294698000937
"NC2B_MOUSE",-0.694052283321005,0.163273056711208,13.1879679059608,-4.2508684366008,0.000916842748998604,0.022325618497489
"NCALD_MOUSE",-0.0311507880861186,0.156559227136807,12.7749548244879,-0.198971268930051,0.84541696495354,0.926508789218549
"NCAM1_MOUSE",0.0283058694228635,0.119999934359911,13.3429878641522,0.235882374218362,0.817106052579066,0.91021134295637
"NCAM2_MOUSE",0.0460822334792451,0.287882347745356,13.1123637887207,0.160073147381745,0.875263093512372,0.94008455698296
"NCBP1_MOUSE",-0.106566607014259,0.224436311437554,12.6603391201739,-0.474818920038745,0.643002143721146,0.807289118904458
"NCBP2_MOUSE",-0.152341538656654,0.794292327594258,9.34068776164579,-0.191795304278041,0.852007407384642,0.930675693012724
"NCBP3_MOUSE",-0.410823517156438,0.439999745108829,5.56024588362405,-0.93369035260424,0.389212167611326,0.618004913098106
"NCDN_MOUSE",0.0335568735387574,0.115313240443633,12.7680378118882,0.291006248802458,0.775719917637263,0.883985884019585
"NCEH1_MOUSE",0.051643901128178,0.159929465303512,13.4555977707256,0.322916737263949,0.751721525549012,0.869867789308571
"NCF1_MOUSE",NA,NA,NA,NA,NA,NA
"NCF2_MOUSE",NA,NA,NA,NA,NA,NA
"NCHL1_MOUSE",0.353667288112626,0.172687402544491,12.7884395975633,2.04802019661803,0.0616674394194802,0.215859134387439
"NCK1_MOUSE",-0.175138969898135,0.129019486792438,12.4229428698916,-1.35746137465182,0.19878337912759,0.421658978966513
"NCK2_MOUSE",-0.195184937025284,0.123067869570158,11.4036673047322,-1.58599427866113,0.140062357980666,0.342676125049032
"NCKP1_MOUSE",0.151349824711387,0.103714042931876,13.5931478049176,1.45929924659093,0.167203486961307,0.381514596958099
"NCLN_MOUSE",-0.342893189497861,0.207336481549552,12.3323038109798,-1.65380056097803,0.123379633325296,0.317145618601047
"NCOA5_MOUSE",-0.692264060088205,0.295360015164943,13.1298492764054,-2.3437974828841,0.0354593343346575,0.152987514798971
"NCOA7_MOUSE",-0.387953264973342,0.291207827372296,12.4914763964283,-1.3322212815295,0.206582722118726,0.431681310248254
"NCPR_MOUSE",0.0383175482165206,0.156071356336968,12.9421133419189,0.245513008381824,0.8099095147044,0.90521577665957
"NCS1_MOUSE",-0.0125355220217197,0.146510513922134,12.8956750333654,-0.085560562761946,0.933129878319528,0.972027624027453
"NDE1_MOUSE",-0.013131039037337,0.213630087096435,13.0815941830586,-0.0614662438976093,0.951917086773143,0.978914361638142
