"","logFC","se","df","t","pval","adjPval"
"ACSF2_MOUSE",0.255490730173547,0.13753291349498,12.9139729886687,1.8576697292381,0.0861598072068459,0.249385776957568
"ACSF3_MOUSE",0.232687484719226,0.30555983873676,13.1333541025229,0.761512002628352,0.45980785094621,0.6804306009996
"ACSL1_MOUSE",0.186037287496832,0.264560853160952,12.9414227284189,0.703192801482431,0.494392542542327,0.707151158206782
"ACSL3_MOUSE",0.10068176173574,0.17040014842768,12.6764084757948,0.590854894580507,0.565004213202646,0.759858394619527
"ACSL4_MOUSE",0.425076306602547,0.228259732270839,12.3113541810255,1.86224833602353,0.0865985125853913,0.249933318422636
"ACSL5_MOUSE",0.698736160695949,0.440742154360729,10.0569359214627,1.58536267471267,0.143794475013278,0.342001520066251
"ACSL6_MOUSE",0.0633908917846429,0.136346012400319,13.3845338867711,0.464926627986185,0.649457229099427,0.814065898631177
"ACTB_MOUSE;ACTG_MOUSE",0.0651995594309307,0.134358204680141,12.2370208439183,0.48526667639053,0.636058970974291,0.804351342610255
"ACTBL_MOUSE",-0.446028176708229,0.310131140876745,12.7118398857326,-1.43819216428025,0.174541016883879,0.384118223224743
"ACTH_MOUSE",-0.0746466822529356,0.469809414021462,11.9938089317044,-0.158887157270811,0.876401847717785,0.941916220398568
"ACTN1_MOUSE",0.160019709207588,0.185972503934262,13.324614134277,0.860448215851048,0.404758861606582,0.632699236144143
"ACTN2_MOUSE",-0.198901431974369,0.583605203528242,12.8970847899357,-0.340815042038506,0.738730719134142,0.870523905099914
"ACTN3_MOUSE",-0.663004971259632,0.434587040787968,13.0971057458619,-1.52559765716324,0.150890143244418,0.3513940193306
"ACTN4_MOUSE",0.189334360588719,0.14765873725581,13.0579158257294,1.28224285340262,0.222054453520524,0.445779885370216
"ACTS_MOUSE",0.105091857458084,0.61495028662506,12.860639009992,0.170894883283727,0.866965812763515,0.93823813357241
"ACTY_MOUSE",0.35866191231337,0.170261069723118,12.3736114927349,2.10654093091647,0.0562016855310193,0.192892302334314
"ACTZ_MOUSE",0.509535158182627,0.273392254559576,12.6735214354856,1.86375125734073,0.0856842400777127,0.248764039209901
"ACY1_MOUSE",-0.148133127227934,0.193427958994339,12.7420329643367,-0.765830999810471,0.45772937810822,0.679745260407299
"ACY2_MOUSE",-0.00622830588034975,0.123795792039992,12.5317591873967,-0.0503111275247362,0.960667497989025,0.982561304652459
"ACY3_MOUSE",-0.0728773485285563,0.22748847281724,12.9261672661703,-0.320356225640956,0.753818024924562,0.878594205091099
"ACYP1_MOUSE",-0.156932994093514,0.127632123002948,12.3012012766265,-1.22957285674774,0.241856621702166,0.469061186354524
"ACYP2_MOUSE",-0.782122818697187,0.240885861621548,13.3507215326082,-3.24686062283709,0.00617379303866903,0.0512030296574934
"ADA_MOUSE",0.0853047067642707,0.319590413648481,12.3845338867711,0.26691885338619,0.793924410712079,0.902695578605786
"ADA10_MOUSE",0.0903927918781172,0.173068622547469,12.8995673057015,0.522294512705932,0.61031797584223,0.789745869036484
"ADA11_MOUSE",-0.487848764881049,0.256997871425232,12.0203742306046,-1.89825994346018,0.0819291518564072,0.241396198478476
"ADA17_MOUSE",0.724118521198333,0.317293482945695,11.5259449926946,2.28217268906927,0.0423523564876339,0.163092234044601
"ADA22_MOUSE",0.0505807575650461,0.140593795161998,12.8942313156058,0.359765219416438,0.724846461120631,0.86198927843023
"ADA23_MOUSE",0.0319155392943388,0.109950304359109,13.3845338867711,0.290272405159511,0.776056449123695,0.890258735951262
"ADAM9_MOUSE",0.789482660514108,0.237069314921182,13.1084615861284,3.33017649617195,0.00536828076465295,0.0478265013578172
"ADAP2_MOUSE",0.149850474984048,0.167890399846321,11.7019553620017,0.892549396041789,0.390084050479334,0.62005415769671
"ADAS_MOUSE",1.19155339888628,0.156784528867419,12.5731308870444,7.59994246558528,4.78116019457344e-06,0.000883043509782372
"ADCK1_MOUSE",0.0679162842722561,0.280164016287817,13.3845338867711,0.242416157407183,0.812132783568878,0.913744523593663
"ADDA_MOUSE",-0.258636984236914,0.2096988511971,12.4284340366467,-1.23337339599355,0.240254491853637,0.466896831194321
"ADDB_MOUSE",0.0361857274192559,0.197692595891442,12.6569456795157,0.183040377693894,0.857665784033391,0.934149916714395
"ADDG_MOUSE",0.0152194730474867,0.145970927435978,12.5560210218001,0.104263727817732,0.918607085517738,0.9652409681961
"ADH1_MOUSE",-0.355524651851315,0.33926628671062,11.9652335294102,-1.04792213602574,0.31538157796487,0.54792414521972
"ADHX_MOUSE",-0.240605058914595,0.122629073403251,12.6802352473414,-1.96205558956964,0.0720835947661311,0.224757570397789
"ADIPO_MOUSE",0.78752735645082,0.250601057001506,12.0545767189645,3.14255400944333,0.00844902089012674,0.0622272980282034
"ADK_MOUSE",-0.192456315387168,0.137591909294592,13.1675568101425,-1.39874732732365,0.184999264518078,0.398595743066981
"ADPGK_MOUSE",0.960279092982537,0.186866708933648,12.2789729513592,5.13884521465785,0.000228170545724313,0.0069346516491655
"ADPRH_MOUSE",-0.0254816455012312,0.122714531034963,13.3606672832145,-0.207649781051367,0.838634137188869,0.924617714151795
"ADPRS_MOUSE",-0.23872808472501,0.162213232785055,13.2545079448025,-1.47169303407782,0.164445850639082,0.370388824938494
"ADRM1_MOUSE",-0.392299884507004,0.199192397124502,12.8508328030038,-1.96945209842423,0.0708456487867813,0.222498891742396
"ADRO_MOUSE",-0.129956038846903,0.238125634958285,12.1743084183809,-0.545745689537663,0.595099577093022,0.781618141806849
"ADSV_MOUSE",NA,NA,NA,NA,NA,NA
"ADT1_MOUSE",0.128086670804242,0.22822904241545,13.3845338867711,0.561219858124293,0.583922234183855,0.774370220533243
"ADT2_MOUSE",0.369185466930278,0.120852981320587,13.2991506435081,3.05483127429796,0.00900801598339397,0.0646310071239292
"AEBP1_MOUSE",0.184960264337349,0.165837131481504,11.3759703520265,1.11531273295075,0.287723029390947,0.520421202462171
"AEDO_MOUSE",0.391252434641206,0.11555189449869,12.8062305884265,3.38594565098749,0.00496740163677482,0.0464979778943327
"AF1L2_MOUSE",0.542628927342269,0.213943305477235,13.2933906265338,2.53632113485321,0.0244888030319481,0.117144217706204
"AFAD_MOUSE",0.143406179256418,0.321483919134259,12.6838207290431,0.44607574662709,0.663062348443943,0.822745580679022
"AFAM_MOUSE",0.486608295006615,0.194261449536615,12.5100238672719,2.50491436240877,0.0269621956157066,0.124492753217907
"AFF2_MOUSE",NA,NA,NA,NA,NA,NA
"AFG2H_MOUSE",0.010283352059491,0.0949769674326086,12.2252123760675,0.108272061505729,0.915536655653808,0.963701670418586
"AFG32_MOUSE",0.173531794822965,0.12386009192773,12.8900696524404,1.40103072847884,0.184818110450156,0.398595743066981
"AG10B_MOUSE",0.678892275347672,0.747961073752187,9.45672297351248,0.907657228660273,0.386604395975049,0.61678433813611
"AGAL_MOUSE",0.0858879047822128,0.175368821217546,12.5172271630619,0.489755842491914,0.632777820459607,0.803727000637188
"AGAP1_MOUSE",-0.174752018160221,0.26882443869039,10.8369249180572,-0.650060013187588,0.529192780306508,0.735296218469864
"AGAP3_MOUSE",0.640832985280854,0.358537960229351,10.0803737465606,1.78735045201608,0.103934648283573,0.278429494047704
"AGFG1_MOUSE",0.299400687805091,0.272351190088573,12.4666623170138,1.09931844875626,0.292405551363479,0.524137314188197
"AGFG2_MOUSE",0.277635991194935,0.438194308362984,12.6576760928462,0.633591048300317,0.537628715404222,0.741749757239108
"AGK_MOUSE",0.515281772461743,0.14462591485689,12.2093914110866,3.56285920798927,0.00380429503549784,0.0394993820432943
"AGM1_MOUSE",-0.144712968098411,0.17781588717358,12.1467269546654,-0.813835987316169,0.431404107255054,0.657442882589264
"AGO1_MOUSE",0.180783195530162,1.02234504782805,9.30472223729638,0.176831878742145,0.863429845173601,0.937253662128406
"AGO2_MOUSE",-0.223271552530095,0.14551223260671,12.0982714359646,-1.53438338846434,0.15066233561151,0.351204143498286
"AGO3_MOUSE",-0.530150011605145,0.446951320801784,11.9799927867339,-1.18614709685634,0.25855627781931,0.485564038360706
"AGRA2_MOUSE",NA,NA,NA,NA,NA,NA
"AGRG1_MOUSE",-0.697943875282285,0.594811360687078,9.1466336550254,-1.17338692804401,0.270289823970012,0.500552153761664
"AGRIN_MOUSE",-0.0830162109982862,0.120850756508969,12.9238883998422,-0.686931661798287,0.504265926562575,0.71539302533944
"AGRL3_MOUSE",0.494155913041514,0.291614019653025,11.6572315283232,1.69455471869797,0.11668090763108,0.300611673545483
"AHSA1_MOUSE",0.161334604910423,0.139675155805757,11.6401591989984,1.15507016247605,0.271222820059217,0.50129309302922
"AHSA2_MOUSE",NA,NA,NA,NA,NA,NA
"AHSP_MOUSE",NA,NA,NA,NA,NA,NA
"AIDA_MOUSE",-0.441670444236093,0.408060534764784,12.5182138917928,-1.08236500863942,0.29949947906364,0.532327224554845
"AIF1L_MOUSE",0.301272784127627,0.118141553846383,12.8345541078653,2.55010006487103,0.024383645283438,0.117013494110699
"AIFM1_MOUSE",0.111608195882149,0.155691467492945,10.8506807286687,0.716854929042313,0.488607078914967,0.702884596768327
"AIMP1_MOUSE",0.0496837922160761,0.128603911445571,12.0681826859586,0.386331890357034,0.705975881058296,0.849015146308105
"AIMP2_MOUSE",0.167716712033629,0.163327800746425,11.8501397073918,1.02687179565969,0.324986009418425,0.557469917189114
"AINX_MOUSE",-0.62257297472296,0.188415437358874,12.4513024599989,-3.30425671829187,0.00600934502694617,0.0509802188450666
"AIP_MOUSE",0.195835674418662,0.205912113821667,12.767367082599,0.951064368113227,0.359229725849875,0.591977056805457
"AK1A1_MOUSE",-0.338182153559149,0.114489470058607,12.691960936075,-2.95382757371517,0.0114395229778576,0.0747468329254085
"AKA10_MOUSE",NA,NA,NA,NA,NA,NA
"AKA12_MOUSE",0.416340643420605,0.295601181318691,12.9964511204196,1.408453922827,0.182468095563157,0.395224084300532
"AKAP2_MOUSE",0.269266785953749,0.243503696135782,12.3873245037883,1.10580163762114,0.289826510931831,0.522427517077572
"AKAP9_MOUSE",NA,NA,NA,NA,NA,NA
"AKCL2_MOUSE",-0.240255485697781,0.201185140723153,12.9643531247542,-1.19420094761567,0.253792189035076,0.481690544865146
"AKP13_MOUSE",0.237231371501052,0.423462167202109,12.873136075566,0.560218574113675,0.58494821806493,0.775038753520139
"AKP8L_MOUSE",NA,NA,NA,NA,NA,NA
"AKT1_MOUSE",0.444021636482022,0.179782305976085,11.9637382043145,2.46977384159867,0.0295596127020496,0.131309213871639
"AKT3_MOUSE",1.0716705261434,0.162869380266161,12.3667155174834,6.57993862561569,2.2577640483645e-05,0.00193603267147256
"AKTS1_MOUSE",1.25163215047922,0.275837267982577,11.8122831684481,4.53757448960187,0.000708131874984216,0.0148932419648394
"AL1A1_MOUSE",-0.482085817661155,0.155253909891801,13.3845338867711,-3.10514445656878,0.00811532651153364,0.0605920936414074
"AL1A2_MOUSE",-0.750048721666069,0.256317875233801,11.4312673300029,-2.92624430107307,0.0132845509742327,0.0813014677229113
"AL1A3_MOUSE",2.26487866500318,0.8609794445644,8.9599368875224,2.63058389988516,0.0274319098277734,0.125335900088457
"AL1A7_MOUSE",-0.497839736528411,0.5568746787724,8.38453388677106,-0.893988819218485,0.396263596352,0.62485796376048
"AL1B1_MOUSE",-1.71693328489907,0.625370222328385,9.8683892864631,-2.74546696276419,0.0208756636474741,0.106870934792293
"AL1L1_MOUSE",-0.400224286017694,0.285637921733175,11.8520747455273,-1.40115949447202,0.186803564037246,0.400818013631303
"AL3A2_MOUSE",0.523298220355036,0.122086891691714,13.3845338867711,4.28627687300316,0.000830697173342534,0.0160201117525737
"AL3B1_MOUSE",-0.0940712953775316,0.122157403352008,12.8034708145315,-0.770082637615143,0.455225518040249,0.678247886326179
"AL4A1_MOUSE",0.27849019564038,0.271632074820455,11.5347680032918,1.02524783137064,0.326267172129788,0.558351732205005
"AL7A1_MOUSE",-0.026280058631372,0.105414853700564,13.1848393407458,-0.249301286382486,0.806969420900477,0.910281221321139
"AL9A1_MOUSE",-0.0249494432461128,0.10827217694916,13.3845338867711,-0.230432636981411,0.821240301993094,0.917634251165314
"ALAT1_MOUSE",-0.287106224193185,0.176297305273461,12.6041466634836,-1.62853438824743,0.128135967656936,0.32064039431402
"ALAT2_MOUSE",-0.16751828125657,0.201721267034894,12.5952076878653,-0.830444324086029,0.421750354666213,0.648169063194311
"ALBU_MOUSE",-0.0111894936104029,0.170886987542118,12.1970712800485,-0.0654789096077025,0.948853710012155,0.978023370646483
"ALD1_MOUSE",-0.553081154243693,0.20594001185357,12.9766805271601,-2.68564204335849,0.0187229164683148,0.0989080801769501
"ALD2_MOUSE",-0.40163674622032,0.21591466252186,12.1826367898276,-1.86016429606607,0.0871664895105833,0.250792979406723
"ALDH2_MOUSE",0.172246563547327,0.143683451635802,11.9956202490089,1.19879193871209,0.253755231904439,0.481690544865146
"ALDOA_MOUSE",-0.555750833949733,0.284623980101486,13.2244747487343,-1.95257909664384,0.0723663752290802,0.224921251682876
"ALDOB_MOUSE",NA,NA,NA,NA,NA,NA
"ALDOC_MOUSE",-0.672632178950522,0.198061074596397,12.5898738034261,-3.39608466893958,0.00498188861253487,0.0465428582050436
"ALDR_MOUSE",0.0142096959604898,0.120072112987608,12.4525331621425,0.118343015767169,0.90768349801043,0.961335720654187
"ALG1_MOUSE",0.0317721060192882,0.466939140195213,4.76303569134862,0.0680433557272693,0.948514480530364,0.978023370646483
"ALG2_MOUSE",0.20534368245991,0.201214949019337,13.0042171294749,1.02051901939043,0.326093290391961,0.558253112464242
"ALG3_MOUSE",NA,NA,NA,NA,NA,NA
"ALG5_MOUSE",0.443764652988258,0.152865647348192,13.1269743359362,2.90297173162435,0.0122327843967575,0.0777008342238483
"ALG9_MOUSE",1.74105007739378,0.250143586405084,13.1218007498493,6.9602027476104,9.43134598090584e-06,0.00113223308500775
"ALKB3_MOUSE",-0.650650548843406,0.259164148245591,13.1898242001813,-2.51057313771206,0.0258384747379629,0.121532311854419
"ALR_MOUSE",-0.0300107207869383,0.197798579105501,12.6742575675366,-0.151723641912167,0.88179335022575,0.944295383948231
"ALS_MOUSE",0.266536459265976,0.414964904986716,10.8592894427373,0.642310846201581,0.533996512320128,0.739115052299616
"ALS2_MOUSE",0.257454590125074,0.291304285122204,10.6110885421196,0.883799529475067,0.396387377969883,0.62485796376048
"AMACR_MOUSE",0.00449724816372088,0.270999267618225,12.6685442555744,0.0165950565226488,0.987018173690273,0.994291552700362
"AMBP_MOUSE",-1.29562424466477,0.236808144889682,12.5881694609401,-5.47119798294245,0.000120326347675453,0.00458577080585339
"AMD_MOUSE",NA,NA,NA,NA,NA,NA
"AMFR_MOUSE",0.978225360723579,0.475952749313579,12.8955687754342,2.05529931728387,0.0606872601864403,0.202656622681006
"AMN1_MOUSE",NA,NA,NA,NA,NA,NA
"AMPB_MOUSE",0.155459700589368,0.125809313488542,12.5297264030161,1.23567720289267,0.239245251886742,0.466256371574729
"AMPD1_MOUSE",0.144284749186712,0.314405011465998,10.101068030317,0.458913642991713,0.656012604532256,0.81716537664433
"AMPD2_MOUSE",-0.100362458191434,0.192578212639719,12.6634196081186,-0.521151675549067,0.611253878054216,0.79053087056729
"AMPD3_MOUSE",-0.0687975262543343,0.139510994824815,9.74682967221925,-0.493133364440012,0.632838773304708,0.803727000637188
"AMPE_MOUSE",0.159171305096668,0.226779673118909,12.9687487802584,0.701876419996463,0.495160425930252,0.707666775391985
"AMPH_MOUSE",0.0470584019619621,0.179671031523432,10.6491386785697,0.261914241616768,0.798384339549199,0.905703188876743
"AMPL_MOUSE",-0.189520222025517,0.133932487783311,12.8735161211382,-1.41504294560809,0.180788024288078,0.392825381281154
"AMPN_MOUSE",-0.076050458093387,0.131780931091387,13.1041320229666,-0.577097592675587,0.573654874856039,0.766682635418508
"AMRP_MOUSE",-1.32384253351127,0.275924126275689,12.363567229923,-4.79784987046966,0.000400347007734021,0.0102805686157154
"AMY1_MOUSE",-1.46132478121308,0.657879598409004,8.53343984776793,-2.22126477967565,0.0550311097704832,0.190663339911876
"AMYP_MOUSE",NA,NA,NA,NA,NA,NA
"AN13A_MOUSE",0.203655049018059,0.860571260709098,9.41919820081077,0.236650999535181,0.817994190899781,0.915833085731114
"AN13C_MOUSE",0.602239109127496,0.80554847838068,7.24595718909016,0.74761373808082,0.478249180139414,0.693642458440388
"AN32A_MOUSE",0.148114165113802,0.159889816692698,12.9843702424982,0.926351459883595,0.371161786650762,0.602134763343567
"AN32B_MOUSE",0.113441661388329,0.147186572099105,13.1560451512835,0.770733768512157,0.454484258218872,0.677563926720591
"AN32E_MOUSE",-0.232431323055585,0.134774107219783,12.858474159971,-1.72459924128116,0.108537480209028,0.288113311201633
"AN34B_MOUSE",-0.617812804774965,0.401310044246823,6.34818837923853,-1.53949001185473,0.171920828243912,0.380268916272347
"ANC2_MOUSE",0.518076332336763,0.362910370336078,10.3447511112179,1.42756001118676,0.18290179832471,0.395806415302054
"ANCHR_MOUSE",-0.684259338528892,0.270383698989087,12.0683944911416,-2.53069745360836,0.0262896036583281,0.122565705599312
"ANFY1_MOUSE",0.5916889730805,0.336832854581826,12.5023768283791,1.75662488095194,0.103425842178491,0.277303681820834
"ANGL7_MOUSE",NA,NA,NA,NA,NA,NA
"ANGT_MOUSE",-0.955897336548851,0.279615754570643,12.9772474347104,-3.41861043565537,0.00458633341789789,0.0439592276901111
"ANK1_MOUSE",1.34042996881773,0.214117170462297,13.1997960985091,6.26026378885742,2.72898316392981e-05,0.00218262051981467
"ANK2_MOUSE",0.082892640804219,0.178581079027012,12.9035739081909,0.464173703372465,0.650257152967986,0.814432667854008
"ANK3_MOUSE",0.20420134304629,0.129449590042678,12.3122591148329,1.57745839889464,0.140025157836917,0.336032387772553
"ANKE1_MOUSE",NA,NA,NA,NA,NA,NA
"ANKR2_MOUSE",0.465364888098971,0.489990128604389,12.6806275631566,0.949743394677039,0.359993554886066,0.592625660117549
"ANKS6_MOUSE",NA,NA,NA,NA,NA,NA
"ANKY2_MOUSE",0.293283324853519,0.24523439739262,10.9942742422094,1.19593061973265,0.2568798279748,0.485071543033815
"ANM1_MOUSE",0.116205324107563,0.131641900776705,12.2691622249456,0.882738120780204,0.394344720064049,0.623319073649625
"ANM3_MOUSE",0.471074836025695,0.453672113873404,12.3845338867711,1.03835969110755,0.318951559114914,0.551731047143305
"ANM5_MOUSE",0.107637196785858,0.129525191292543,12.2451394169506,0.831013609875713,0.421874487991309,0.648169063194311
"ANM7_MOUSE",0.151540892955992,1.3106968635551,7.77794060906586,0.11561856686294,0.910883961082858,0.96170547588977
"ANO10_MOUSE",0.546740796574347,0.190923655286331,13.2465581631586,2.86366189540208,0.0130946359700506,0.0805127297415915
"ANO6_MOUSE",0.0996073997769819,0.164592593153405,12.5103315200067,0.605175469130283,0.555881507803529,0.75472878409484
"ANPRB_MOUSE",0.424599161711674,0.247937049173581,13.3823774253764,1.7125280918158,0.109859387778963,0.289700593143647
"ANR17_MOUSE",0.603228078004674,0.313160967492194,12.6503317939455,1.92625563407646,0.0768402813470263,0.233608628242779
"ANR46_MOUSE",1.59416985469693,0.339125256223282,11.2310809536121,4.70082904603047,0.000613818594459196,0.013709566932991
"ANS1A_MOUSE",-0.150813681904443,0.161543855678001,11.0757622603716,-0.933577332740247,0.370428063618889,0.601554129691548
"ANT3_MOUSE",0.616372854395211,0.378954316272676,11.6616483724844,1.62650965545857,0.130539237658143,0.324288370012624
"ANTR2_MOUSE",0.137153733791503,0.321786924074129,11.3763785878101,0.426225317222362,0.677896782166514,0.832730411669849
"ANX11_MOUSE",0.139477746294803,0.101657109484983,13.2102609441965,1.37204123746413,0.192901373570858,0.409214485650767
"ANXA1_MOUSE",0.289808787457284,0.213573111435161,13.1799102912252,1.35695352991693,0.197581769714021,0.415588111330149
"ANXA2_MOUSE",-0.139115289067869,0.126124223080024,12.4520935918904,-1.10300214875934,0.290887348998109,0.523649717592391
"ANXA3_MOUSE",-0.195999964616813,0.138473751668186,12.3737510427336,-1.41543044985503,0.18161573903146,0.394127386780603
"ANXA4_MOUSE",-0.0773295468666417,0.143356842278165,12.7819863249277,-0.539419993058957,0.598868291585838,0.784014595473063
"ANXA5_MOUSE",-0.292032108581541,0.110448516834182,13.0207425132014,-2.64405640702241,0.0202170528561011,0.104840483601509
"ANXA6_MOUSE",-0.288007534606925,0.0934166677230823,12.7093903760686,-3.08304226244372,0.00893196922650562,0.0644982198882406
"ANXA7_MOUSE",-0.135845823243026,0.109581135190194,12.5313040744532,-1.23968256951568,0.237806775369085,0.464584269862631
"AOC3_MOUSE",1.16866648726451,0.186825726297806,12.7788210312974,6.25538308038811,3.18309649940786e-05,0.00234352505816374
"AOFA_MOUSE",0.505633430975167,0.141567606777901,13.3845338867711,3.5716746400074,0.00327036327503692,0.036624437371883
"AOFB_MOUSE",0.26538540703212,0.134978812974952,11.9176413226176,1.96612639556527,0.0730144667365581,0.225621280095851
"AOXA_MOUSE",-0.0624526689297123,0.17807860798804,13.0304465243547,-0.350702813972506,0.731416051868467,0.867438844423902
"AP180_MOUSE",0.501800360453091,0.242231147534914,11.6785029517254,2.07157653158855,0.0611490504751285,0.203915097487199
"AP1B1_MOUSE",0.153223004800744,0.139723261833358,13.318072170645,1.09661771984315,0.292241879524727,0.524137314188197
"AP1G1_MOUSE",0.0474017992422758,0.116100025910438,12.1447597559822,0.408284140081438,0.690171709358627,0.840759097140454
"AP1M1_MOUSE",-0.00392222080185675,0.121676286588327,13.0103765736267,-0.0322348825053068,0.97477401273412,0.989731593032365
"AP1S1_MOUSE",0.532418115126336,0.149305229596033,12.4333031605444,3.56597097480691,0.00368204991957115,0.0390313547765578
"AP1S2_MOUSE",0.665166855469074,0.318826396193887,11.5857492679454,2.08629794587199,0.0597739330036289,0.20171077040297
"AP2A1_MOUSE",0.0707236296249572,0.109698892993687,13.3491174712393,0.644706867087777,0.530041103769783,0.735410973794423
"AP2A2_MOUSE",0.234508642699204,0.114194896209331,13.1054256879663,2.05358251974173,0.0605323753875997,0.202420937751569
"AP2B1_MOUSE",0.383948224089218,0.114346267653582,13.3845338867711,3.35776787443914,0.00495880555267391,0.0464979778943327
"AP2M1_MOUSE",0.2588869545261,0.106697799497806,13.3845338867711,2.42635701715126,0.0300581937818863,0.132543109770999
"AP2S1_MOUSE",0.0798531402922737,0.144812042318597,12.104035827092,0.551426103891216,0.591376084775585,0.778735722846335
"AP3B1_MOUSE",1.02439201757376,0.195723699360969,13.1107307385131,5.2338680543969,0.000156881768421282,0.00545903081129708
"AP3B2_MOUSE",0.0587391859975121,0.146814622390286,12.9080023848541,0.400090842732015,0.695631957062936,0.84354158025662
"AP3D1_MOUSE",0.272801237754033,0.112798884427341,13.2171258950053,2.418474607608,0.030716840919515,0.134316361583832
"AP3M1_MOUSE",0.233793594974613,0.139632177916554,12.7953643459895,1.67435327918706,0.118313845604171,0.3036574487393
"AP3M2_MOUSE",0.160371554154246,0.420597881780013,11.5908113527055,0.381294250640391,0.709882037743796,0.852426492934661
"AP3S1_MOUSE",0.528995938376551,0.138812624454593,11.182917570859,3.81086331632315,0.00280557990801697,0.0336809867957437
"AP3S2_MOUSE",0.142017564797568,0.665820592388659,13.3845338867711,0.213297044911264,0.834309925307059,0.922901910543526
"AP4A_MOUSE",0.0572685472177376,0.117299269548538,13.2108769465061,0.488225949216504,0.633393384038304,0.804076317554553
"APBA1_MOUSE",0.527356275338401,0.344650319412065,12.8442475690254,1.53011979283238,0.150236601719125,0.350381817122505
"APBB1_MOUSE",1.32252987520491,0.585626884564797,10.7812919554951,2.25831482478428,0.0456862086235453,0.171394667039269
"APC1_MOUSE",NA,NA,NA,NA,NA,NA
"APC13_MOUSE",0.602914801197079,0.151052276487817,12.5445409251599,3.99143141179807,0.00164384246536483,0.0250594651386728
"APC4_MOUSE",0.406139966899657,0.58597153738545,10.6690150276761,0.693105280696424,0.503052351369965,0.714589753588275
"APEH_MOUSE",0.197847258582803,0.129136373311169,13.3845338867711,1.53208002911826,0.148792438062481,0.348027904323445
"APEX1_MOUSE",0.262547109274196,0.100464552211139,11.6542489836554,2.61333080669508,0.0231326555633008,0.113465793682299
"API5_MOUSE",0.402857070040861,0.148736571000736,13.3442257978281,2.70852734690831,0.0175626889672838,0.0950800816470088
"APLP2_MOUSE",0.55690612986745,0.311816089175132,13.3845338867711,1.78600832093261,0.0967616978974778,0.26667278020728
"APMAP_MOUSE",0.10343068736465,0.116074723587339,13.3845338867711,0.891069857140994,0.38862927770082,0.618971075130792
"APOA1_MOUSE",-0.409295995343892,0.205408716785576,13.3845338867711,-1.99259311751192,0.067105586479131,0.214398553741042
"APOA4_MOUSE",-1.52165901649562,0.173457444590042,13.3145763254008,-8.77252066114535,6.7265090962863e-07,0.000248466897541283
"APOB_MOUSE",-1.09635004275247,0.257483956092423,11.1079224844874,-4.25793536572406,0.00131869576062555,0.0219113392474875
"APOC1_MOUSE",0.721955904397861,0.287066102708158,12.7907005039498,2.5149465491989,0.0261053185950543,0.121943326744602
"APOC3_MOUSE",-0.196269214777808,0.375273821928046,11.5876057159322,-0.523002680467917,0.610827204592987,0.79019187404513
"APOC4_MOUSE",-0.0709004704925593,0.580558625049065,13.3471681572554,-0.122124566638843,0.904620008220894,0.959148880432045
"APOD_MOUSE",-1.01015801718288,0.31756200433395,12.6582457221707,-3.18097884317606,0.00744444325073004,0.0573807648314698
"APOE_MOUSE",-0.571781526137813,0.168192459043324,13.3845338867711,-3.39956695674763,0.00457092846090959,0.0439592276901111
"APOH_MOUSE",-0.572953620354993,0.179346995665612,13.3565157324273,-3.19466528128105,0.00683130395412989,0.0548560561667755
"APOM_MOUSE",-0.280241455433314,0.256387500807853,12.1174031927626,-1.09303867992901,0.295630945698169,0.527497473114556
"APT_MOUSE",0.489499203404667,0.237356024865867,12.8169771445851,2.06229946630295,0.0600574936797636,0.202239883980145
"AQP1_MOUSE",-0.0193706937481641,0.372027678470251,9.38453388677106,-0.0520678833032395,0.959566150709226,0.982119395927868
"AQR_MOUSE",0.18923481927324,0.268804846972356,11.5951909451843,0.703985889408836,0.495336892854633,0.707708348553391
"AR2BP_MOUSE",-0.142178383743845,0.193838679394918,11.3593124629942,-0.733488198473422,0.478126143099496,0.693642458440388
"ARAF_MOUSE",-0.384538784056981,0.14007842838078,13.3845338867711,-2.745167749967,0.0163282033137424,0.0911896305075675
"ARAP1_MOUSE",0.792406129470051,0.154614035674768,13.0706817318366,5.12505948125488,0.00019168446501306,0.00606590562523144
"ARBK1_MOUSE",0.314112053141868,0.165199074245615,11.7600098347453,1.90141533526303,0.0820238105524777,0.241494995875535
"ARC1A_MOUSE",0.0850443136218128,0.149592230767699,12.9138815297823,0.568507556745228,0.579442761872586,0.770771230612786
"ARC1B_MOUSE",0.512082867553464,0.187905923684119,12.6171258372808,2.72520875081248,0.0177336942940827,0.0955748597084011
"ARCH_MOUSE",-0.532867099079904,0.123446815004877,12.9429457414435,-4.31657227494167,0.00084544065569683,0.0162392241146247
"ARF2_MOUSE",0.162691841500168,0.151525130124277,13.2754271914382,1.07369544158604,0.30208850767695,0.534498531269239
"ARF4_MOUSE",0.226081206120832,0.131782623344135,12.577896403195,1.71556158455313,0.110752398123641,0.29109634142842
"ARF5_MOUSE",0.184278747115793,0.135930870945415,11.9714097957505,1.35567988223803,0.200224561862702,0.418651024601279
"ARF6_MOUSE",-0.0923932042375483,0.105959117697859,12.8933302200897,-0.871970305575836,0.399171410080605,0.626616904611659
"ARFG1_MOUSE",NA,NA,NA,NA,NA,NA
"ARFG2_MOUSE",0.188477761918699,0.329573972579209,11.5013313707273,0.571883029608475,0.57840716951449,0.770460812207651
"ARFG3_MOUSE",0.0388232636830869,0.440305974401761,12.4015628358516,0.0881733747443141,0.93114675015408,0.971612090165508
