"","logFC","se","df","t","pval","adjPval"
"Q9UBU9",1.49966443123025,0.34451836930541,13.4533584790173,4.35293024941967,0.000724284250476744,0.00499688664540983
"Q9UBV2",NA,NA,NA,NA,NA,NA
"Q9UBW5",0.587058371632507,0.479094925783251,13.3014211355819,1.22534875666393,0.241699036339443,0.359811650474117
"Q9UBX5",-0.0670278266088602,0.476064884717662,18.9125413694439,-0.140795569596804,0.889520237924911,0.93271920020627
"Q9UD71",-4.16519283833481,0.781672842950863,12.9701124924341,-5.32856280718536,0.000138028607347131,0.00162019293862228
"Q9UDR5",0.678132257002604,0.484760948453076,12.9288433733558,1.39890034287332,0.185372583473674,0.299307915892536
"Q9UDW1",NA,NA,NA,NA,NA,NA
"Q9UDY2",-0.964736776538067,0.378034831913295,16.724755477311,-2.5519785350344,0.0208072107784617,0.0556993026992668
"Q9UDY4",0.46477932018128,0.369346247257129,13.4703351173674,1.25838376220921,0.22962751614265,0.346726999872362
"Q9UEF7",NA,NA,NA,NA,NA,NA
"Q9UEW3",0.85143482271161,0.348838667022814,16.5450773161085,2.44076962562159,0.0262308369695621,0.0662037677098674
"Q9UEY8",0.0104888420165805,0.331322976531569,15.3081628327305,0.0316574543859959,0.975154298337816,0.986156039139576
"Q9UGI8",0.415751511853389,0.291018636937357,18.0839827076557,1.42860785903166,0.17016215488761,0.279788579298249
"Q9UGM3",0.912134483476282,0.44099755498042,16.4010818560203,2.0683436295169,0.0547539472962095,0.116435784401285
"Q9UGM6",NA,NA,NA,NA,NA,NA
"Q9UGP4",0.438294508312261,0.497466612589072,13.3534256561701,0.881053114361085,0.393870955891325,0.523156842176264
"Q9UGP8",1.19712028737042,0.314576691258671,15.3591167736632,3.80549583181307,0.00165926541830659,0.00890763540354062
"Q9UGT4",-2.08375371699581,0.380887167848573,18.1926181051121,-5.47079002100758,3.26683384909742e-05,0.000661310163495002
"Q9UGV2",-0.101731665531462,0.410261027792238,13.724755477311,-0.247968143791079,0.807830501876409,0.875360501576376
"Q9UH99",0.298965431639691,0.255948222095126,16.6248978240248,1.16806996818511,0.259257372535122,0.38153398405915
"Q9UHB6",0.56324248721189,0.298935659254986,16.61265170974,1.88415958342212,0.0771661626744587,0.151969047397503
"Q9UHB9",1.89026360564716,0.393262049464982,17.106502847822,4.80662603528308,0.000161816745321472,0.0018062412553242
"Q9UHC7",NA,NA,NA,NA,NA,NA
"Q9UHD1",0.213088442668178,0.345240516567328,12.011828135423,0.617217367147062,0.548613024531035,0.663992359477415
"Q9UHD8",0.741745744314783,0.255318237151166,17.4833573657049,2.90518120676048,0.0096464740719751,0.0312834788932674
"Q9UHD9",1.56782655488066,0.339794111674792,17.9510018327603,4.61404862830934,0.000216910682398066,0.00216764121126175
"Q9UHG3",-0.0944777658304725,0.220909959033195,17.3563107071159,-0.427675448603365,0.674146661453831,0.770551495847178
"Q9UHJ6",0.751912895561181,0.301272773279608,17.3036540900781,2.49578774535772,0.0229429602717889,0.0597405602851686
"Q9UHL4",1.08833182276791,0.25293757527356,17.3661486666403,4.30276846605665,0.000461248372146625,0.00364805530697785
"Q9UHQ9",1.03814367448302,0.50957704322963,18.247567407114,2.03726539151648,0.056393883271929,0.119237388647867
"Q9UHV9",1.26240297065796,0.303258150738132,15.9346593319614,4.16279980467223,0.000739321401715023,0.00503231728791369
"Q9UHX1",1.76505955725453,0.338028812478195,18.7372276138045,5.2216245837576,5.07519928378692e-05,0.000829315845778614
"Q9UHY1",NA,NA,NA,NA,NA,NA
"Q9UI08",0.262432867513474,0.437925248343111,14.269401495127,0.599264071908136,0.558392121892447,0.673348510622853
"Q9UI09",2.35441933985291,0.272631771338999,16.5357516501993,8.63589495930521,1.57305099409866e-07,2.73710872973167e-05
"Q9UI10",2.16832547370806,0.320386455657274,15.6620634772098,6.76784375687707,5.05166704319499e-06,0.000191875287693617
"Q9UI12",0.807680745418546,0.436026520078614,13.1758482736855,1.85236610211903,0.0865036992379111,0.166587202048008
"Q9UIA9",-0.146113316659129,0.353632940329989,13.724755477311,-0.413177902835592,0.685859040848454,0.781498860874317
"Q9UID3",NA,NA,NA,NA,NA,NA
"Q9UIF7",NA,NA,NA,NA,NA,NA
"Q9UIG0",NA,NA,NA,NA,NA,NA
"Q9UIV8",NA,NA,NA,NA,NA,NA
"Q9UJ68",-0.132282759433934,0.377706502953231,14.6906029046319,-0.35022632228896,0.731139677791924,0.815615525438046
"Q9UJ70",1.29800001878529,0.337141261170292,19.096262482227,3.8500182810008,0.00107094698678433,0.00662732465880345
"Q9UJA5",NA,NA,NA,NA,NA,NA
"Q9UJJ9",NA,NA,NA,NA,NA,NA
"Q9UJS0",0.940270462296169,0.334239468622966,15.8152461127743,2.81316406518354,0.0126031858897692,0.0383541397756558
"Q9UJU6",0.476674383366061,0.302673393559551,18.1177282167963,1.57488036117148,0.13258431559907,0.232266106087008
"Q9UJW0",NA,NA,NA,NA,NA,NA
"Q9UJZ1",0.824683567551203,0.245326471150701,17.5334174259889,3.36157595910068,0.00357715674912861,0.0156840418272833
"Q9UK22",1.24860415157345,0.380952659750904,14.1820385472588,3.27758349919353,0.00542116324438133,0.0208799490584375
"Q9UK41",0.213633700433408,0.43165922723764,14.1167210797133,0.494912854754745,0.628275405060839,0.732822810792572
"Q9UK55",0.512006486832843,0.528878363602056,8.72475547731101,0.968098757804529,0.359063233646607,0.488087034998182
"Q9UK76",0.927054818266457,0.638334477565018,11.4590352791736,1.4523025950326,0.173243672239453,0.283240945480928
"Q9UK99",NA,NA,NA,NA,NA,NA
"Q9UKD2",1.86050163828989,0.516228965056288,13.1184089909343,3.60402411377096,0.00316407649691714,0.0144139740709637
"Q9UKG1",0.3034408978758,0.398688797601279,14.9617577085716,0.761097125631469,0.458427658960284,0.584349290325216
"Q9UKK3",0.647043619540028,0.330262301318773,14.8102849210009,1.95918098116652,0.0691928843414166,0.14028276345573
"Q9UKK9",0.685637595358161,0.278737793270264,16.3151782221559,2.45979415749111,0.0254164167263679,0.0646446781398075
"Q9UKL0",NA,NA,NA,NA,NA,NA
"Q9UKM9",1.05278368512899,0.315711939040057,18.5189952757136,3.33463374343731,0.00357787358095629,0.0156840418272833
"Q9UKU6",-0.240651978505142,0.544907127256981,8.72475547731101,-0.441638522359883,0.669493301807671,0.76868718741595
"Q9UKV3",0.819740317278648,0.266476279183803,17.3681756203543,3.07622246824165,0.00671544450880004,0.0240779210388249
"Q9UKV8",-0.170444090014432,0.289586651262668,18.2069641476147,-0.588577164283141,0.563376213868673,0.677150280627199
"Q9UKX7",1.62677122854483,0.498880302238068,14.2483040303392,3.26084477829018,0.00557632358855552,0.0212287840089411
"Q9UKY1",NA,NA,NA,NA,NA,NA
"Q9UKY7",1.59971858409207,0.25827747924991,17.0323186674759,6.19379819230845,9.7292959304902e-06,0.000276723628484519
"Q9UKZ9",-2.7362436475294,0.571863477198089,10.724755477311,-4.78478475480887,0.000608663215173817,0.00446755779276464
"Q9UL15",NA,NA,NA,NA,NA,NA
"Q9UL18",NA,NA,NA,NA,NA,NA
"Q9UL25",2.00552113145816,0.546473982670564,16.724755477311,3.66992975888326,0.00194222706305913,0.00993963261683201
"Q9UL33",NA,NA,NA,NA,NA,NA
"Q9UL36",-0.0719533575165891,0.426949350835779,18.8606245083959,-0.168529024287626,0.867961280709817,0.91825088281103
"Q9UL46",1.818036053855,0.369451257184605,18.6948620633022,4.92090910099834,9.9214783194591e-05,0.00127598838560696
"Q9ULA0",0.0165284589143063,0.292146153557316,17.3235289012384,0.0565759936013109,0.955530390010485,0.971625607992787
"Q9ULC4",0.929718339953524,0.737159235558716,14.5013631143453,1.2612177872924,0.22714311668169,0.34438202928982
"Q9ULC5",-0.799943866112072,0.499695871682008,11.3682473743545,-1.60086146683464,0.136810048522138,0.237630137127706
"Q9ULE6",1.04500378189491,0.37919572619405,17.1284295383056,2.75584272107577,0.013434695893743,0.0401412428825169
"Q9ULG3",NA,NA,NA,NA,NA,NA
"Q9ULI4",NA,NA,NA,NA,NA,NA
"Q9ULP9",-0.491311703276372,0.472285345239202,12.7191090529367,-1.04028572605304,0.317578908195657,0.445518952262448
"Q9ULV4",0.342642927451528,0.445889898702159,16.8997862422849,0.768447386785058,0.452826838544998,0.580859405210799
"Q9ULZ3",0.645632233788914,0.647580240003234,13.5880933193087,0.996991868970075,0.336192464759496,0.465134382955374
"Q9UM00",1.8581210188845,0.405270802393067,15.9791095092913,4.58488745775062,0.000306088018564421,0.00273537268553945
"Q9UM07",1.45364694250205,0.444531414097469,10.6473631185804,3.2700657285456,0.00777787052118196,0.02684590548618
"Q9UM54",-0.245157949002664,0.386565305160975,16.0200457272512,-0.634195427602005,0.534905168647756,0.653012583103616
"Q9UMD9",0.193903619610073,0.350694913755679,19.724755477311,0.552912551635013,0.586535689555017,0.697056074609779
"Q9UMS4",1.41738561837997,0.286789202102358,17.724755477311,4.94225587291843,0.000109883650553104,0.00138313122696205
"Q9UMS6",-0.39623695426311,0.375785599378794,16.7128801187341,-1.05442293402973,0.306695062577443,0.43615576687696
"Q9UMX0",0.546416584075687,0.446440223714255,16.4820634006714,1.22394120209343,0.23818314083552,0.355831177066397
"Q9UMX5",NA,NA,NA,NA,NA,NA
"Q9UMY4",0.661258179945906,0.479866926063966,12.6347316853363,1.37800324221086,0.192118058542725,0.307413398819795
"Q9UN36",-0.51255158093495,0.3222769692092,16.1554121997873,-1.59040710291103,0.131119005198004,0.230556846280684
"Q9UN37",0.206424272356289,0.868723694145197,11.3568868376458,0.23761786831359,0.816409914274344,0.881337196194001
"Q9UN76",0.452733350296679,0.456541469566446,12.724755477311,0.991658765909298,0.339847284455946,0.468438148844682
"Q9UN86",1.04276213115547,0.361855113134521,14.0369601809689,2.8817117495527,0.0120439676650196,0.0371104753678416
"Q9UNF0",-0.0069410768396579,0.316578879083026,15.7328785838071,-0.0219252682293993,0.982783235840325,0.990484773974678
"Q9UNH7",1.25143304255846,0.340460957524239,16.4813315487813,3.67570205893391,0.00195892633808027,0.0100077791157883
"Q9UNK0",NA,NA,NA,NA,NA,NA
"Q9UNM6",1.27926068968118,0.372333011937949,15.215798259862,3.43579711888231,0.0036120458517147,0.0157820260404315
"Q9UNN5",NA,NA,NA,NA,NA,NA
"Q9UNN8",-0.817956794888579,0.525683441586791,10.9500656258734,-1.55598736840474,0.148122264952463,0.25176961250211
"Q9UNS2",0.282305323439707,0.329994683846684,17.724755477311,0.85548445856439,0.403699486849976,0.533814520385439
"Q9UNZ2",0.645951355152559,0.286326797836042,18.6485432596943,2.25599336155203,0.0362878612595483,0.0843863943441382
"Q9UP83",-0.216437518003863,0.8341717140902,10.6009774978758,-0.259463986069011,0.800246736477731,0.869131760609073
"Q9UPN3",0.0420232968642921,0.293273016654108,18.4621060308922,0.143290703467122,0.887612978833675,0.931183483095516
"Q9UPN7",0.664236278844102,0.396880922023769,12.6089543038985,1.67364124094713,0.11881092011663,0.21442507730628
"Q9UPQ0",-2.66798257315168,0.854798741445582,12.4773674935393,-3.12118214942591,0.008470716834472,0.0285501071791127
"Q9UPQ3",NA,NA,NA,NA,NA,NA
"Q9UPT8",NA,NA,NA,NA,NA,NA
"Q9UPU9",-0.586534752324326,0.477424516513432,11.2367483497077,-1.22853923926595,0.244354056972415,0.363033300112709
"Q9UPX0",NA,NA,NA,NA,NA,NA
"Q9UQ35",0.719289228837385,0.534882533898045,14.1217991635232,1.34476110781828,0.199903913004719,0.315262354482574
"Q9UQ80",1.61283318860882,0.355440446954417,18.1882114730222,4.53756234674005,0.000248921882810386,0.00237519654630039
"Q9UQB8",0.239358435106121,0.474367682376143,9.53660201976969,0.504584194916392,0.625304037283484,0.729932652835259
"Q9UQC9",NA,NA,NA,NA,NA,NA
"Q9UQE7",0.811908752375252,0.313761856349109,15.3346908760086,2.58765919421345,0.0203296197981632,0.0545689794582275
"Q9UQN3",NA,NA,NA,NA,NA,NA
"Q9UQV4",-0.974740587518933,0.354248506962686,15.1828719123276,-2.75157288841194,0.0147128476004137,0.043132411498537
"Q9Y224",1.51155300431229,0.35714701080785,18.662597645704,4.23229918932605,0.000466777891717702,0.00365966197109544
"Q9Y230",1.02255447444292,0.269212495539645,19.599323271997,3.79831728238757,0.00116045102301738,0.00707755489914517
"Q9Y262",0.895954212561305,0.286488028723511,17.8172499878093,3.12737051022117,0.00587411323891975,0.0219666586102713
"Q9Y263",1.34074695107245,0.387101292885002,15.1501436733926,3.46355585919148,0.0034297234570969,0.0152380113797183
"Q9Y265",0.581929647734717,0.473923784924896,19.4087791505317,1.2278971139356,0.234169415098556,0.351179573658979
"Q9Y266",0.446577360201713,0.341056606936756,17.1191642215034,1.30939366403925,0.207703554912233,0.323361639700202
"Q9Y277",0.929930671858309,0.294719900135026,17.2854972715638,3.15530329452561,0.00568604323854058,0.0215909061612362
"Q9Y294",-0.118799461192406,0.510010338461789,9.39605263842177,-0.232935398036654,0.820806913918131,0.883853968463718
"Q9Y295",1.90440408943549,0.435860040827009,13.4836647331631,4.36930186539248,0.00069869801899863,0.00489750886302831
"Q9Y2A7",1.29037912841291,0.692933514870538,10.724755477311,1.86219760008865,0.0901753950996442,0.172534811581337
"Q9Y2B0",1.65260592890966,0.324687104087233,19.3040693528566,5.08984159859227,6.20815490948463e-05,0.000956443865742476
"Q9Y2B9",-0.279351246193969,0.312103730494273,16.0270753179604,-0.89505897847349,0.384001155503349,0.513042194209081
"Q9Y2C4",NA,NA,NA,NA,NA,NA
"Q9Y2D4",-0.175299359110839,0.740271600078137,10.724755477311,-0.236804112291132,0.817270887170014,0.881337196194001
"Q9Y2D5",-1.11556970670107,0.443955132341901,14.0845642363127,-2.51279831098323,0.0247583620125389,0.063407129725619
"Q9Y2G1",NA,NA,NA,NA,NA,NA
"Q9Y2H0",1.20186797757963,0.721207108361873,10.724755477311,1.66646718209631,0.124523199417585,0.222427309104599
"Q9Y2H6",0.970473227328698,0.319348401526119,19.724755477311,3.03891681527431,0.00655306081481492,0.0236678313677931
"Q9Y2I8",NA,NA,NA,NA,NA,NA
"Q9Y2J2",0.115968956418244,0.323821342103699,14.6653907244926,0.358126353454204,0.725351210445302,0.810791641158347
"Q9Y2L1",NA,NA,NA,NA,NA,NA
"Q9Y2L5",0.244538736208091,0.549166977852373,9.72475547731101,0.445290314367423,0.665857972128218,0.766078231467132
"Q9Y2Q3",1.17052460264851,0.308725161102421,19.0998252432803,3.7914778260013,0.00122409911584679,0.0073297270944834
"Q9Y2Q5",0.0832045745504977,0.522916806095478,11.3057719886683,0.159116275439244,0.876384190586956,0.923683947423981
"Q9Y2T2",1.35991977910305,0.310429141010127,15.3004014878683,4.38077357904582,0.000513941448083018,0.0039589552172645
"Q9Y2U8",NA,NA,NA,NA,NA,NA
"Q9Y2V2",-0.0301919293730146,0.329238013161068,17.3347010120295,-0.0917024406845885,0.927985869557888,0.957047927007593
"Q9Y2W1",1.2620033819997,0.264606382075863,17.724755477311,4.76936108683078,0.000159593247105047,0.001788169791427
"Q9Y2X3",1.5893061035725,0.291156875339332,17.3645836238759,5.45859032770642,3.94356622323478e-05,0.00072453844026885
"Q9Y2X7",0.19744445413323,0.32260078615701,16.3471806854703,0.612039593843807,0.548930500829196,0.6641048758498
"Q9Y2Y8",NA,NA,NA,NA,NA,NA
"Q9Y2Z0",-0.075908475987711,0.282987740587065,16.6482020038833,-0.268239450338863,0.791810366882297,0.864350479583722
"Q9Y2Z4",NA,NA,NA,NA,NA,NA
"Q9Y303",NA,NA,NA,NA,NA,NA
"Q9Y305",0.47679794661172,0.383011135629371,13.2168542001723,1.24486706066192,0.234801990235656,0.351667993476998
"Q9Y315",0.635585889106795,0.309552986628089,18.3270866673445,2.05323778662299,0.0546042600606217,0.116368444711325
"Q9Y316",NA,NA,NA,NA,NA,NA
"Q9Y333",0.998334176657054,0.597363261265733,13.3804657578575,1.67123464295698,0.117886788889405,0.213017178701808
"Q9Y371",-0.14902678779774,0.315843449058968,16.8476300520968,-0.471837513938486,0.643095940575731,0.745991291067847
"Q9Y383",1.1283316060329,0.514250968260001,13.6460624657126,2.19412636178534,0.0460713869998367,0.102234930791836
"Q9Y394",0.961981350099039,0.353691121158348,16.0726595130532,2.71983460299632,0.0150984303261804,0.0439146085593329
"Q9Y3A3",NA,NA,NA,NA,NA,NA
"Q9Y3A5",1.40706227138729,0.516387954246506,10.9900005875062,2.72481621582443,0.0197751684131164,0.0535668023498153
"Q9Y3B2",NA,NA,NA,NA,NA,NA
"Q9Y3B3",NA,NA,NA,NA,NA,NA
"Q9Y3B7",NA,NA,NA,NA,NA,NA
"Q9Y3B8",1.60358133062781,0.466700117850973,11.2160607546151,3.43599941223899,0.00541404520210189,0.0208797206099314
"Q9Y3C6",0.0358805321175583,0.38027441287549,16.7899480921101,0.0943543159957657,0.925944586640048,0.956001426625222
"Q9Y3D0",0.990949534171907,0.500699221042149,12.8295113770893,1.9791313677488,0.0696731074820627,0.14096651978929
"Q9Y3D8",NA,NA,NA,NA,NA,NA
"Q9Y3D9",NA,NA,NA,NA,NA,NA
"Q9Y3E1",0.719005182141134,0.429300164183218,17.7753775062271,1.67483090417425,0.111470052847345,0.205182586386089
"Q9Y3E5",NA,NA,NA,NA,NA,NA
"Q9Y3F4",0.966703617713806,0.265261930559617,18.724755477311,3.64433605558994,0.00175901297380018,0.00930797920662064
"Q9Y3I0",0.949817658438682,0.299204871545364,17.4312785962383,3.17447257303321,0.00541136658030531,0.0208797206099314
"Q9Y3I1",-2.18646808579955,0.488713562796616,14.5630718651519,-4.47392553070903,0.000477987826960974,0.00372075787408043
"Q9Y3L3",1.93668116600071,0.793557590090009,9.25927136655985,2.44050487347874,0.0366253745647305,0.0849485249257982
"Q9Y3P9;B7ZAP0",NA,NA,NA,NA,NA,NA
"Q9Y3T6",-2.36726090667466,0.466036968715952,18.381623033582,-5.07955605581474,7.3442670314169e-05,0.0010597239940942
"Q9Y3Z3",1.06332518856804,0.282468422202312,16.187452279596,3.76440375273687,0.00166532511192996,0.00892397043675512
"Q9Y446",1.55703757974248,0.36616260727844,14.3165896443152,4.25231181117974,0.00076723362392636,0.00516965161634208
"Q9Y478",NA,NA,NA,NA,NA,NA
"Q9Y487",NA,NA,NA,NA,NA,NA
"Q9Y490",0.259095215993757,0.300307254799821,16.8874321278665,0.862767088881901,0.400352562987686,0.530337161360312
"Q9Y4B6",-1.52340469344923,0.438536145281904,12.724755477311,-3.4738406624839,0.00423809531824687,0.0177567789679522
"Q9Y4E6",NA,NA,NA,NA,NA,NA
"Q9Y4E8",0.985600902128675,0.305138494808066,16.986243056559,3.23001167961002,0.00492327986203096,0.0195897365926648
"Q9Y4F1",0.596177089830127,0.480719563873631,15.3300258892357,1.24017646593399,0.2335575898938,0.350692056297392
"Q9Y4G2",NA,NA,NA,NA,NA,NA
"Q9Y4G6",0.229127885181661,0.36248179668956,18.0517278084314,0.632108666626072,0.535240417820907,0.653152292043829
"Q9Y4I5",NA,NA,NA,NA,NA,NA
"Q9Y4K1",1.32690402909664,0.461293097138624,12.724755477311,2.8764879364711,0.0132221778599038,0.0398281080545779
"Q9Y4L1",0.841586594094097,0.322550551685174,16.1102333340087,2.60916184981611,0.0189075067841088,0.0518995202477578
"Q9Y4P3",NA,NA,NA,NA,NA,NA
"Q9Y4P8",NA,NA,NA,NA,NA,NA
"Q9Y4W6",0.526375460376599,0.350222853992955,16.1185125619496,1.50297290532384,0.15218478563238,0.257378823982094
"Q9Y4Z0",NA,NA,NA,NA,NA,NA
"Q9Y512",0.197702473889196,0.409769258643343,17.2605833144082,0.482472683636019,0.635532002237848,0.739246426511818
"Q9Y536",0.328117499642434,0.790706204312849,8.72475547731101,0.414967655309572,0.688183308792643,0.782433685690221
"Q9Y5A7",NA,NA,NA,NA,NA,NA
"Q9Y5B9",1.24494313356104,0.290582334165306,15.971377646607,4.28430426487255,0.000571114559460384,0.00426605269415105
"Q9Y5F8",1.64252859164912,0.584853474218236,17.2677742970613,2.80844461742261,0.0119582671345213,0.0368848323085651
"Q9Y5G8",NA,NA,NA,NA,NA,NA
"Q9Y5J7",NA,NA,NA,NA,NA,NA
"Q9Y5K5",1.11296958110923,0.303366452422727,17.6389974419664,3.66872992125827,0.00180682811085004,0.00949520709949916
"Q9Y5K8",NA,NA,NA,NA,NA,NA
"Q9Y5L0",0.122912497383758,0.635588958518713,11.990761935559,0.193383625905356,0.84989561557856,0.90475236038365
"Q9Y5M8",1.62378416692521,0.400031050393558,15.3711840703958,4.05914532216362,0.000981944208862298,0.00623433697692313
"Q9Y5P6",1.7694523799612,0.288942312567865,17.925559830587,6.123894988712,8.91332307526347e-06,0.000261045640164647
"Q9Y5Q8",NA,NA,NA,NA,NA,NA
"Q9Y5S2",NA,NA,NA,NA,NA,NA
"Q9Y5S9",2.1986664150094,0.290418582016092,15.9572099241087,7.57068091079506,1.14491991341756e-06,7.69332304070111e-05
"Q9Y5X2",NA,NA,NA,NA,NA,NA
"Q9Y5X3",0.227400425835236,0.273045374998234,17.724755477311,0.832830169112757,0.416021942900542,0.545959586113489
"Q9Y5Y6",0.702525934836434,0.636950007041795,10.2963733211951,1.10295302153963,0.29515895588369,0.423209011877827
"Q9Y5Z4",0.545959506145611,0.327868836307607,15.7279504129499,1.66517657577371,0.115667461904038,0.210680019896641
"Q9Y613",-1.76474929626276,0.548758859224672,14.724755477311,-3.21589212929724,0.00588852955088441,0.0219927656711062
"Q9Y624",-0.460900191612279,0.33091808720017,18.61690561197,-1.3927923840968,0.180093878097822,0.292541291275869
"Q9Y625",NA,NA,NA,NA,NA,NA
"Q9Y639",-0.230938382721889,0.4411197804609,11.1378510963937,-0.523527606222047,0.610865257013978,0.716896252910039
"Q9Y676",NA,NA,NA,NA,NA,NA
"Q9Y678",1.68614009217804,0.246367201223159,18.2441113575145,6.84401204302653,1.95082279999845e-06,0.000101237435831499
"Q9Y680",NA,NA,NA,NA,NA,NA
"Q9Y696",0.555589090571602,0.404719232539783,18.6783987335836,1.37277659646923,0.186080700366861,0.300123615967925
"Q9Y697",NA,NA,NA,NA,NA,NA
"Q9Y6A2",0.772401204862816,0.894702933964079,12.724755477311,0.863304651791638,0.40394875759767,0.533884989342372
"Q9Y6A9",1.88062905950886,0.302368970665992,17.724755477311,6.21964963986424,7.72889110770245e-06,0.000245828601038536
"Q9Y6B6",1.66625428256204,0.362650120403344,16.5587187734439,4.5946607730581,0.000274979050178749,0.00255553337751856
"Q9Y6C2",1.06568330832048,0.301837527320462,18.9540973879808,3.53065212858387,0.00224092068494749,0.0110846879365797
"Q9Y6C9",1.07432049300577,0.476432373532024,15.636074468247,2.25492756724593,0.0388534574258626,0.0889539683171065
"Q9Y6D5",NA,NA,NA,NA,NA,NA
"Q9Y6D6",NA,NA,NA,NA,NA,NA
"Q9Y6E0",-0.103098316966983,0.412173132286132,10.6629542454575,-0.250133521307284,0.807237703570782,0.875296600865973
"Q9Y6E2",NA,NA,NA,NA,NA,NA
"Q9Y6G9",0.587198782120102,0.270726864391175,17.5006356847524,2.16897123763697,0.0441275749996386,0.098908944323222
"Q9Y6H1;Q5T1J5",NA,NA,NA,NA,NA,NA
"Q9Y6K5",1.22651070271395,0.537269772323532,11.724755477311,2.28285819507331,0.0419408852471588,0.0949932148247288
"Q9Y6K9",NA,NA,NA,NA,NA,NA
"Q9Y6M1",1.29178064895843,0.736294972925405,11.724755477311,1.75443361215139,0.105426175828678,0.196627129950334
"Q9Y6M9",1.3023317791915,0.341897052380434,17.1110455926672,3.8091342704598,0.00138867229178978,0.00791462936245505
"Q9Y6N5",0.568641120449731,0.341680999757154,17.2265580926779,1.66424565853497,0.114146123646924,0.208679996135724
"Q9Y6R7",0.350626337833369,0.651424415881435,8.90140542788322,0.538245618808961,0.603603533099794,0.71077199478869
"Q9Y6U3",0.203996303156529,0.52226379197934,12.6933643143423,0.390600126390916,0.702569296403451,0.792298886298669
"Q9Y6V0",0.989679565015615,0.469855451833985,10.4182002847982,2.1063490083016,0.0603263262147416,0.125842928732867
"Q9Y6W5",0.372592504388782,0.562948638832999,14.0965070585273,0.661858789038324,0.518735552284047,0.638277771903582
"Q9Y6Y8",0.879045107124688,0.411428481190389,14.0175220142888,2.13656843731708,0.0507467702687116,0.109969924142747
"Q9Y6Z5",NA,NA,NA,NA,NA,NA
"Random_10022",NA,NA,NA,NA,NA,NA
"Random_10065",0.789936454155647,0.456579323090127,10.5973478856961,1.73011876405037,0.112579410803634,0.206581822057786
"Random_1018",1.07319995119146,0.55920250832136,14.2240279335787,1.91916154742053,0.0752539000403834,0.149096474426962
"Random_10181",NA,NA,NA,NA,NA,NA
"Random_1022",NA,NA,NA,NA,NA,NA
"Random_10223",0.247734885799892,0.311114340370587,13.724755477311,0.796282439134114,0.439424826915173,0.5685995791842
"Random_10229",-3.88996318763174,0.583904858770026,10.724755477311,-6.66198119300771,4.01813446555409e-05,0.00072918047540546
"Random_10291",-1.44495381183011,0.548380765667579,8.72475547731101,-2.63494619485984,0.0278392544252394,0.0696099024428217
"Random_10357",0.742771849877594,0.360239313665232,12.5505447024866,2.06188447984843,0.0605581684018633,0.126237534977246
"Random_10431;Random_11704",NA,NA,NA,NA,NA,NA
"Random_10450",0.654896118752499,0.419685748037615,11.724755477311,1.56044402702425,0.145226777693299,0.248312606021259
"Random_10452",NA,NA,NA,NA,NA,NA
"Random_10543",NA,NA,NA,NA,NA,NA
"Random_10565",NA,NA,NA,NA,NA,NA
"Random_10587",NA,NA,NA,NA,NA,NA
"Random_10603",-0.085687929511848,0.297474370083287,18.0952767540381,-0.288051469737904,0.776580639150571,0.85180792514429
"Random_10644",NA,NA,NA,NA,NA,NA
"Random_10693",NA,NA,NA,NA,NA,NA
"Random_10703",-2.32878848778165,0.451452362452201,16.517992603348,-5.1584368174133,8.61640503018988e-05,0.00116332128521233
"Random_10720",1.48040448536175,0.397586544555831,16.478957039489,3.72347732998762,0.00176884112502919,0.00934327151399349
"Random_10732",2.66461806881839,0.377774432264875,12.6184097425776,7.05346323424586,1.01451755378799e-05,0.000283239051167269
"Random_10736",0.0421890949495153,0.48053438464316,11.724755477311,0.0877962041797373,0.931520329281359,0.958693811963117
"Random_10755",-2.18675852758757,0.608694854734493,11.6531476565472,-3.5925365732579,0.00386513607812325,0.0164741678949403
"Random_10785",NA,NA,NA,NA,NA,NA
"Random_10794",NA,NA,NA,NA,NA,NA
"Random_10820",1.25326188558469,0.581264672397926,10.724755477311,2.15609505462379,0.0546877174712385,0.116435784401285
"Random_10843",NA,NA,NA,NA,NA,NA
"Random_10884",NA,NA,NA,NA,NA,NA
"Random_10941",0.615030763032511,0.640645622326125,11.1595304885685,0.960017116482262,0.357385531173397,0.486267893841264
"Random_10992",-0.217779947721081,0.46991935116593,10.4706732432929,-0.463441114269377,0.652532313415409,0.754570204488967
"Random_11020",0.65975016104251,0.556072183132477,10.142303232227,1.18644697766753,0.262494262416836,0.385147831462798
"Random_11024",NA,NA,NA,NA,NA,NA
"Random_11031",NA,NA,NA,NA,NA,NA
"Random_11049",-1.84062817668186,0.473147024573282,19.2075704323082,-3.89018229236858,0.000968064302293424,0.00617140992712058
"Random_11075",NA,NA,NA,NA,NA,NA
"Random_11086",-0.439127893403472,0.301961695799702,14.3196130888091,-1.45425032218244,0.167443618497642,0.27685758720851
"Random_11104",0.467615161675113,0.389198601835289,13.724755477311,1.20148212113313,0.249887449488022,0.369953491284069
"Random_11156",NA,NA,NA,NA,NA,NA
"Random_11202",NA,NA,NA,NA,NA,NA
"Random_11216",-1.40567007822698,0.601335334074382,12.2847589470387,-2.33758104434473,0.0370968453375091,0.0857955187711898
"Random_11246",1.09811737331731,0.371132804808184,15.724755477311,2.95882594879982,0.009373925245023,0.030638752347821
