"","logFC","se","df","t","pval","adjPval"
"EIF3K_MOUSE",-0.146422242207166,0.124425757455644,12.722050010233,-1.17678401322462,0.260830717525715,0.489393504741718
"EIF3L_MOUSE",-0.279850354508896,0.13382648310193,13.3845338867711,-2.09114330753013,0.0561180991170795,0.202768331046061
"EIF3M_MOUSE",-0.439367811991487,0.178129863620905,12.384933243038,-2.46655896468066,0.0291273152247952,0.139173500208425
"EIPR1_MOUSE",-0.688476176033615,0.22765860507347,13.0815784251967,-3.02416056626293,0.00971473401174934,0.0769804500402975
"ELAP2_MOUSE",-0.325692157227392,0.339153825738781,12.9433055084994,-0.960308074125168,0.354497056938609,0.583464586919528
"ELAV1_MOUSE",-0.502950751872665,0.10726417682762,12.0740629372195,-4.68889769863181,0.000515651857093301,0.018231680799579
"ELAV2_MOUSE",-0.574765649517599,0.29866151987303,12.6602870854488,-1.92447172224246,0.0770637050538227,0.244075006890121
"ELAV3_MOUSE",-1.0162270182774,0.23482877932412,12.8351477155719,-4.32752331806301,0.000844242693950353,0.0219138022505383
"ELAV4_MOUSE",-0.590213708800943,0.159779124952279,13.383939655064,-3.69393504299903,0.00258029512218292,0.038964079172083
"ELMO1_MOUSE",-0.372615425008976,0.199607819872729,12.12800556034,-1.86673761201619,0.0862923284093797,0.259146817399525
"ELMO2_MOUSE",0.135260219164159,0.545806942316907,12.3243854712648,0.247816963613526,0.808356803222371,0.902517872372431
"ELNE_MOUSE",NA,NA,NA,NA,NA,NA
"ELOB_MOUSE",0.0625325668629333,0.563690818066286,12.2398795333459,0.110934159043868,0.913466898606477,0.95596566669481
"ELOC_MOUSE",-0.0151700370407992,0.121498431395501,12.4489627955372,-0.124857883896606,0.902629675530159,0.95095665480951
"ELOV1_MOUSE",0.154771137975289,0.17754319634274,12.6672929073157,0.871737927239466,0.399572662764419,0.621356193845447
"ELOV4_MOUSE",0.405182987541425,0.463974172760879,8.50552624117052,0.873287806367287,0.406485246165356,0.628588706684259
"ELOV6_MOUSE",NA,NA,NA,NA,NA,NA
"ELP1_MOUSE",-0.295693510238758,0.167611811546168,12.9606347855476,-1.76415675906772,0.101245540954555,0.284771436766976
"ELP2_MOUSE",-0.0552257157241576,0.201539870323063,12.9119457251581,-0.274018811442283,0.788404856140024,0.893489365504879
"ELP3_MOUSE",-0.277965914853454,0.226174052074865,12.4682270628946,-1.22899117871154,0.241765960039412,0.467563487760474
"ELP6_MOUSE",0.66229005959774,0.465181227790048,10.0516107956317,1.42372481955926,0.184818783393121,0.397625357461365
"EM55_MOUSE",-0.313689290842192,0.166898201937016,12.1268183906878,-1.87952468751324,0.0844092721283901,0.255247685617462
"EMAL1_MOUSE",0.0863564009692878,0.101729759721231,12.8586583188815,0.8488804181385,0.411472929782677,0.63277750030015
"EMAL2_MOUSE",0.0611297508626795,0.105171850561764,13.3845338867711,0.581236809432958,0.570739878889971,0.762362419590999
"EMAL3_MOUSE",-0.197136441634182,0.48042971590078,10.3845338867711,-0.410333572444748,0.689899408042766,0.836099534214761
"EMAL4_MOUSE",0.134552791894054,0.213794173982073,12.3610939118352,0.629356681652776,0.5405732614484,0.738501508243306
"EMB_MOUSE",-0.0986247406122152,0.292975840359019,11.9832183409321,-0.336630967561552,0.742217065984999,0.864606868756073
"EMC1_MOUSE",-0.192863014601768,0.136841252005574,13.3845338867711,-1.4093923562897,0.181528712833245,0.39443478688925
"EMC10_MOUSE",-0.468131746066103,0.282676328758146,12.8744289937541,-1.65606985248005,0.121863891970876,0.31475448221326
"EMC2_MOUSE",-0.503910166886191,0.116004858828532,13.1322265434869,-4.34387121345518,0.000777965263871902,0.0212260749835959
"EMC3_MOUSE",0.0387148492147246,0.280718773870669,12.8804638541843,0.13791328838078,0.892441599623475,0.944713559226655
"EMC4_MOUSE",-0.185628852603691,0.18195663211725,13.0058374899779,-1.02018184467206,0.326244923173951,0.559541242742596
"EMC6_MOUSE",-1.82027779954122,0.420324189552675,5.38453388677106,-4.33065201762104,0.006325925503869,0.0623759635925646
"EMC7_MOUSE",-0.248867607200435,0.267819416930876,12.0603212881769,-0.929236610445865,0.370992298923975,0.597460250872401
"EMC8_MOUSE",0.218936480738762,0.311804365515226,12.2114252538767,0.702159767317533,0.495746065532134,0.703894916228654
"EMD_MOUSE",-0.634398918354301,0.513616698250236,12.7114553311434,-1.2351602284652,0.239114194986926,0.464117366340833
"EMIL1_MOUSE",-0.800449031247999,0.50382258936754,12.8593068501963,-1.5887517712392,0.136390208916907,0.335933190955549
"ENAH_MOUSE",-0.105556522934108,0.220315381520534,13.1282426189405,-0.479115539757579,0.639738557256532,0.806305656678705
"ENASE_MOUSE",0.0158367189760573,0.20077419865338,11.8891009279649,0.0788782576759184,0.938441515336281,0.970787625300479
"ENDD1_MOUSE",0.327302118179835,0.163294345266307,12.0550335044478,2.00436896725393,0.0680230434021094,0.227793792796914
"ENOA_MOUSE",-0.223641498309162,0.170402273308066,12.1142979363605,-1.31243259827201,0.213696451122407,0.435371386631225
"ENOB_MOUSE",0.297389379764732,0.269621694723005,12.7958257118434,1.10298757698357,0.290345051291021,0.520871375481738
"ENOG_MOUSE",0.118028111921061,0.157094172371538,11.3922765240955,0.7513207532735,0.467696824458594,0.681395676896289
"ENOPH_MOUSE",0.0899935067107661,0.127150868247864,12.6685731891027,0.707769502095224,0.491905014302908,0.701344382031641
"ENPL_MOUSE",-0.476805465864086,0.103398703497242,12.7499180801778,-4.61132925014677,0.000512455670991342,0.018231680799579
"ENPP1_MOUSE",-0.0444486426661952,0.174771004316793,12.1441352860041,-0.254325040014227,0.803499773589886,0.901342933281684
"ENPP2_MOUSE",NA,NA,NA,NA,NA,NA
"ENPP4_MOUSE",-0.0908135885045035,0.180241559768893,13.3016474201587,-0.503843778432374,0.622612398824247,0.795578695889844
"ENSA_MOUSE",0.636762799259965,0.75196853876403,11.0806395768852,0.846794468697558,0.415024291199371,0.634494315931034
"ENTP1_MOUSE",-0.230999252527647,0.418265660682713,12.8145463936669,-0.552278788917548,0.590260380760896,0.771098824088315
"ENTP2_MOUSE",0.493024485163788,0.13744300956372,12.7368269836361,3.58711939391298,0.00341425462598445,0.0456196430593876
"ENY2_MOUSE",-0.325442836418717,0.160800168887631,12.402403675709,-2.02389611074439,0.0650739210527066,0.221935347226632
"EOGT_MOUSE",NA,NA,NA,NA,NA,NA
"EP15R_MOUSE",-0.256173831797392,0.113624765729854,12.1880728343669,-2.25455982374874,0.0433180941519933,0.176882217787306
"EPB41_MOUSE",-0.434449280721842,0.223772896780882,12.8396673682944,-1.94147408811199,0.0744702235070399,0.240293306426692
"EPB42_MOUSE",-0.946471522539825,0.371630852585132,13.2102565018836,-2.54680556244455,0.024097688057582,0.124695148763479
"EPDR1_MOUSE",-0.492780437398721,0.13069687066218,12.8035204021138,-3.77040731657944,0.0023947843469215,0.0375808968428662
"EPHB2_MOUSE",0.407333217872434,0.266796317580598,10.3738141509455,1.52675727148813,0.156716301144075,0.363273739069999
"EPHB3_MOUSE",0.680092376638955,0.560047293264088,9.19761165208748,1.21434811812984,0.254871709887891,0.481848012158131
"EPM2A_MOUSE",1.24357525755455,0.695467251607754,12.3082879238605,1.78811475979595,0.098383891309864,0.280213194584797
"EPMIP_MOUSE",-0.190936878112645,0.12450123503199,11.6495298216515,-1.53361432971797,0.151822771584533,0.355982885326626
"EPN1_MOUSE",-0.195998657317329,0.16733125662143,12.271795849031,-1.17132125386924,0.263710747517941,0.491591230427465
"EPN2_MOUSE",-0.140575445613676,0.119424801788952,11.9803387439454,-1.1771042824262,0.262010799099441,0.490052251389565
"EPN4_MOUSE",-0.643834307516944,0.306546290865947,12.588837236419,-2.10028412249977,0.0564619031098595,0.203040392719111
"EPS15_MOUSE",-0.290609255657791,0.114592433584835,13.3438394720275,-2.53602481914871,0.0244461677386839,0.125570848167247
"EPS8_MOUSE",-0.562580322396024,0.330772860488603,11.3845338867711,-1.70080556659033,0.116103243767962,0.305982435937854
"ERAP1_MOUSE",-0.675384831486421,0.191414847591215,13.0426640425066,-3.52838267242868,0.00368960572672151,0.0478850991884235
"ERBB3_MOUSE",0.231685598106002,0.218830591298648,12.4854338531647,1.05874410305737,0.309770251616604,0.542889324183552
"ERBIN_MOUSE",-0.548609459728978,0.245125076047207,13.3845338867711,-2.23807971251104,0.0428008766705987,0.175718108380702
"ERCC5_MOUSE",NA,NA,NA,NA,NA,NA
"ERF1_MOUSE",-0.295770355216055,0.109592408729965,12.8053693255464,-2.69882155747513,0.0184368225448956,0.109438017286059
"ERF3A_MOUSE",-0.00719748920857123,0.172011989893715,12.0791503907831,-0.0418429506746507,0.967307597572897,0.984947218733048
"ERF3B_MOUSE",-0.930883068414416,0.465981482549764,12.4185691034095,-1.99768253305002,0.0681383517007663,0.227793792796914
"ERG1_MOUSE",-0.334846603445226,0.25883857171147,10.0834133990635,-1.29365032897215,0.224633515592265,0.44758927048716
"ERG24_MOUSE",-0.216707727480141,0.194306291401083,12.8093767553765,-1.11528929875367,0.285213611712865,0.515466979091146
"ERGI1_MOUSE",-0.0437692291172408,0.155606319651581,11.2699908572577,-0.28128182207024,0.78359167836711,0.890759650352662
"ERGI2_MOUSE",0.160502842236927,0.332492981007103,9.40440785982867,0.482725505214495,0.6403293045101,0.806627792861017
"ERH_MOUSE",-0.525848867106606,0.423676022724343,11.9779635168777,-1.24115795773682,0.238305391905866,0.463296555438044
"ERI3_MOUSE",0.0359705884378853,0.191212151751275,12.8971580833134,0.188118736745744,0.853711155483387,0.925817743593321
"ERLN2_MOUSE",-0.0899539048823745,0.136409500180591,13.3845338867711,-0.659440176551378,0.520798622801091,0.723919291993821
"ERMP1_MOUSE",-0.238623366110483,0.127542675201167,13.3631045090891,-1.87092959853722,0.0834117191074688,0.253481727642345
"ERO1A_MOUSE",-0.533504010576142,0.162897570523388,13.237346876875,-3.27508881109767,0.00590235913387747,0.059295248035313
"ERP29_MOUSE",-0.58983415831691,0.122188532231052,12.7276609205495,-4.8272464489676,0.000350578246301991,0.015599447266916
"ERP44_MOUSE",-0.544895991715172,0.152932039319396,12.7123838385598,-3.56299434794802,0.00358395160988602,0.0470222284991057
"EST1_MOUSE",1.272302955519,0.320038711392755,6.93158522902369,3.97546581156431,0.00546252449808826,0.0575242163153943
"EST1C_MOUSE",0.78802083655199,0.175583173682309,13.3213683489316,4.48802023579888,0.000575537778550144,0.0190579856218396
"EST1D_MOUSE",0.758862947356087,0.419703263080534,13.3845338867711,1.80809398951581,0.0931071661087963,0.271642990672532
"ESTD_MOUSE",-0.0549667840639689,0.134782282965576,13.2223749189669,-0.407819060892504,0.689932923171188,0.836099534214761
"ESYT1_MOUSE",-0.0366007366794233,0.104540749054214,12.8779289868289,-0.350109761127141,0.731916127914204,0.858681139948391
"ESYT2_MOUSE",0.0859932289582917,0.130114206306483,11.1577326050699,0.660905764246336,0.522084957071631,0.724372136335733
"ETFA_MOUSE",-0.0698723012443635,0.166160717078248,10.5944904005684,-0.420510349696308,0.682515203995626,0.832894030390596
"ETFB_MOUSE",-0.0223162911206361,0.18236504455018,11.6235749688638,-0.122371538776421,0.904695005645584,0.951663837263986
"ETFD_MOUSE",0.14734828259021,0.110886764610591,13.0812884420853,1.32881758348405,0.206622236642334,0.426385896156634
"ETFR1_MOUSE",-0.345376512600105,0.443373251075189,12.7392075272269,-0.778974626373061,0.450223241657868,0.665222155828026
"ETHE1_MOUSE",-0.175397007641915,0.176502702968757,12.7678940430649,-0.993735533177426,0.338812110909727,0.569913704928961
"EVI5_MOUSE",0.174684594158037,0.16085507835033,13.0832019241861,1.08597500277602,0.297094542083033,0.526962455670873
"EVL_MOUSE",-0.321331394710816,0.32219419723925,11.6454283033773,-0.997322104073174,0.338880428337535,0.569913704928961
"EWS_MOUSE",-0.561782030270348,0.165232303058071,12.808678970918,-3.39995279296512,0.0048352073259665,0.0534992294453713
"EXC6B_MOUSE",0.105804647248127,0.217372409869217,12.4675919032037,0.486743682474631,0.634884693185225,0.803774399334419
"EXOC1_MOUSE",-0.17953281809791,0.140683982513506,12.8627332470014,-1.2761425635692,0.224467057873901,0.44758927048716
"EXOC2_MOUSE",0.0312785946837272,0.161661151836079,11.7401510988914,0.193482443546135,0.849888169542749,0.922923744185048
"EXOC3_MOUSE",-0.206428811860728,0.142336863099941,12.7884816739394,-1.45028355525712,0.171060503122596,0.38099839331851
"EXOC4_MOUSE",0.10862046432608,0.132286265131391,13.3733693115246,0.821101602786916,0.425983976208206,0.644478592864464
"EXOC5_MOUSE",-0.232578092686911,0.179846805505024,12.7559777967514,-1.2932011332301,0.21887152723485,0.440864544371539
"EXOC7_MOUSE",-0.0980531400695369,0.125207551896209,12.2729168051655,-0.783124808244937,0.448402494387346,0.663667898113033
"EXOC8_MOUSE",-0.0515781695064352,0.124377561830539,11.691376379069,-0.41469030866443,0.685876306919967,0.835509392650858
"EXOG_MOUSE",-0.26452175066208,0.201301438194323,12.0617812407395,-1.31405792742886,0.213269254880316,0.434870047530904
"EXOS1_MOUSE",-1.30743691873473,0.371915913107408,12.3072950802625,-3.5154099963374,0.00410720045091523,0.0501851820999871
"EXOS2_MOUSE",-0.839859466873121,0.220012877667749,13.2570686192612,-3.81731958499915,0.00206607313684837,0.0350575378203034
"EXOS4_MOUSE",-0.328706052376466,0.379908293750261,9.38453388677106,-0.865224733926305,0.408488570817109,0.630727368830791
"EXOS6_MOUSE",2.52602190343657,0.641497600500552,8.38453388677106,3.93769501470551,0.00392809386179767,0.0495084165993502
"EXOS7_MOUSE",-0.97991139728447,0.319338551770441,13.3845338867711,-3.06856592118851,0.00871495288855023,0.073031640098518
"EXOS8_MOUSE",-0.318521131230102,0.500796179311174,5.52694081606148,-0.636029475440918,0.550166257398126,0.745456650120148
"EXOS9_MOUSE",0.351187748082796,0.335365124826428,7.844577473177,1.04718028824421,0.326206243008975,0.559541242742596
"EXTL2_MOUSE",-0.849916707919252,0.136420053798144,12.3233561250199,-6.23014494025083,3.89432276062369e-05,0.00521378333432169
"EZRI_MOUSE",-0.417616408917979,0.132830043056329,12.9738435146375,-3.14399061619576,0.00777769982666215,0.068781794783852
"F107B_MOUSE",-1.10635064181523,0.340003242226051,10.3845338867711,-3.253941446475,0.00825622961062349,0.0713389232682033
"F10A1_MOUSE",-0.0178230304086236,0.123962174185802,13.3845338867711,-0.143777975222581,0.887818024955364,0.943092310071714
"F1142_MOUSE",-0.20604100441737,0.127448253368045,11.9929815028201,-1.61666401046992,0.131934144480659,0.328603610890106
"F120A_MOUSE",-0.417927678136959,0.1372723008188,13.3477966585517,-3.04451572272125,0.00915756459159724,0.0748474547954557
"F120C_MOUSE",-0.332794690965076,0.158155397959545,12.9613092059164,-2.10422594017438,0.0554478455120378,0.201712541021822
"F136A_MOUSE",-0.369331882032472,0.214036709699016,12.4447064420375,-1.72555391340035,0.109151110523009,0.295292187454361
"F13A_MOUSE",-0.457181378426494,0.120142524015296,13.2169173894072,-3.80532523495418,0.00212498016531488,0.0358040517678668
"F13B_MOUSE",-0.400127803807574,0.392955030358562,13.3845338867711,-1.01825342060761,0.326611147678737,0.559541242742596
"F162A_MOUSE",0.0941028756972909,0.101147396217506,12.4393100067198,0.930353911384266,0.369891890238552,0.597116653690633
"F169A_MOUSE",-0.863299894595373,0.296468281125629,11.3598512100954,-2.91194690817379,0.013715122965701,0.0932861479905043
"F16B1_MOUSE",-0.289244687837792,0.240731637427569,12.877827270876,-1.20152336821461,0.251179716540925,0.477499999536627
"F16P1_MOUSE",NA,NA,NA,NA,NA,NA
"F16P2_MOUSE",0.645445409290961,0.204331835411014,12.0495038006245,3.15880982516819,0.00820112728028374,0.0710863054150226
"F172A_MOUSE",-0.469600486560661,0.183155413666333,12.8253732019283,-2.56394543388254,0.0237666246266682,0.123514427984048
"F177A_MOUSE",-0.323412095675317,0.199820450572721,12.0592540792571,-1.61851349423125,0.131392369016333,0.327764236891651
"F222B_MOUSE",-0.539724036148739,0.801679543659697,12.7506022828401,-0.673241621814221,0.512812119146228,0.717836625795909
"F234A_MOUSE",0.0321161538892313,0.168606719262007,12.8379526293929,0.190479679753001,0.851912317964084,0.924284444388507
"F241B_MOUSE",-0.0444141482613275,0.139094853721782,11.4339821200613,-0.319308350186449,0.755250796732435,0.872949334909179
"F262_MOUSE",-0.817661711352603,0.671188212122294,10.2657446058216,-1.21823014258126,0.250393913928921,0.476761131913829
"F264_MOUSE",0.337344329184235,0.27410470326881,12.7484867484783,1.230713392223,0.240654593328906,0.465977160147341
"F91A1_MOUSE",0.255994521012595,0.147772033392617,13.3464078917367,1.73236109117102,0.106240767590151,0.290752673706798
"FA10_MOUSE",-0.0309291212715893,0.233208801278207,12.623715521297,-0.132624159560309,0.89658127508547,0.946446094297742
"FA12_MOUSE",0.460628770172586,0.382187871922345,12.9320802210695,1.20524172537369,0.249701637542223,0.476009235203555
"FA2H_MOUSE",0.354838618429304,0.282294481895602,12.8329669289082,1.25698035628103,0.231157696031994,0.454925924731817
"FA98A_MOUSE",-0.112638195212935,0.117112023110068,12.2593831778071,-0.961798731007083,0.354738320379771,0.583464586919528
"FA98B_MOUSE",-0.245711158176324,0.140441454243631,12.5652989175135,-1.74956290149257,0.104556315719359,0.28888344538801
"FAAA_MOUSE",-0.0176931714097365,0.426683537209688,11.7658426596675,-0.0414667308831308,0.967619168790996,0.985055596466899
"FAAH1_MOUSE",-0.117183194779621,0.207786363170928,13.0288037604149,-0.563959987514793,0.582359443389968,0.768136894342143
"FABP4_MOUSE",0.569795333571767,0.218066980906757,12.5803290100981,2.61293723241579,0.0219525202963773,0.118368880615875
"FABP5_MOUSE",-0.101948564591209,0.136310195789478,11.7049861031091,-0.747915913411655,0.469271617042355,0.681832968813285
"FABP7_MOUSE",-1.61899158726863,1.01274013980628,13.2430123568875,-1.59862488276441,0.133480682078864,0.331302715849815
"FABPH_MOUSE",0.0293997901782993,0.215391606061149,13.3722679217134,0.136494595661972,0.893463880637884,0.944713559226655
"FABPL_MOUSE",NA,NA,NA,NA,NA,NA
"FACE1_MOUSE",-0.722276690945338,0.419350330547478,12.3845338867711,-1.72237062506277,0.109860446487633,0.296239371486671
"FACR1_MOUSE",-0.541626349014153,0.180933491362768,13.1755257448755,-2.99351073665076,0.0102367753622372,0.0787858140739023
"FAD1_MOUSE",0.309531380945247,0.123967660700744,11.4650365366027,2.49687200029088,0.0288915671408075,0.139015336082322
"FADS1_MOUSE",-0.0718961775226698,0.24842973488748,13.3845338867711,-0.289402464464383,0.776707750633807,0.88592651271818
"FADS2_MOUSE",-0.451850226962281,0.208661733717931,9.94407281995136,-2.16546761550967,0.0557427718208393,0.202020219082015
"FAF1_MOUSE",-0.398518715357981,0.1515369608352,12.373725998538,-2.62984497749945,0.0215127571159973,0.117125010964874
"FAF2_MOUSE",-0.352298175435757,0.216873601088835,12.0904226639677,-1.62444010551312,0.130048895767055,0.326106943850339
"FAHD1_MOUSE",-0.037706875232957,0.33514265324439,13.0192798726627,-0.112509926349066,0.912135356601098,0.955513521465636
"FAHD2_MOUSE",0.0481510070736705,0.335597222419391,12.9156333407099,0.143478562565386,0.888126624755075,0.943092310071714
