"","logFC","se","df","t","pval","adjPval"
"PGCA_MOUSE",0.693317094882488,0.40913054408737,13.35418559282,1.69461093751639,0.113328581757573,0.216156923491077
"PGES2_MOUSE",-0.38437929263892,0.172417782625004,13.5475544471432,-2.2293483119135,0.0432766640211985,0.105329089047427
"PGFRB_MOUSE",-0.668575276358946,0.17116468342643,12.2174924107381,-3.90603518772207,0.00201984450679036,0.0114547735196983
"PGGHG_MOUSE",NA,NA,NA,NA,NA,NA
"PGH1_MOUSE",NA,NA,NA,NA,NA,NA
"PGK1_MOUSE",0.842504870714159,0.143116815885936,12.414704310406,5.88683353174677,6.45088582857367e-05,0.00126129663083367
"PGLT1_MOUSE",-0.855162728334599,0.267476558682148,11.8893538496418,-3.19715018223642,0.00775564278204013,0.0298780863318001
"PGM1_MOUSE",1.04573342895516,0.186151803093828,13.2208289660607,5.61763792547351,7.86132919572289e-05,0.00143424789518346
"PGM2_MOUSE",-0.226325949431652,0.167472477120112,13.4189188880778,-1.35142175791267,0.19890448019247,0.325106903091785
"PGM2L_MOUSE",0.293895528073871,0.174608044829921,11.9889905615427,1.68317289366675,0.118178224478479,0.222770005239181
"PGM5_MOUSE",1.27669772898562,0.342129428443675,12.3626685420604,3.73162207879409,0.00272833426757442,0.0138883507977944
"PGP_MOUSE",0.245199506548249,0.115226336260171,12.6484825689013,2.12798145377641,0.0536126855376173,0.123807962818771
"PGPS1_MOUSE",-0.172639317471921,0.146040096325718,11.9385187711164,-1.182136425649,0.260162098634058,0.393652554867549
"PGRC1_MOUSE",-0.279143406987353,0.220810707148893,13.4849863357796,-1.26417514164803,0.22758210986978,0.359408989327976
"PGRC2_MOUSE",-0.693715384352978,0.15908499664742,12.9242111883601,-4.36065876086641,0.000782018699618353,0.0060006131088942
"PGRP1_MOUSE",NA,NA,NA,NA,NA,NA
"PGRP2_MOUSE",1.09003792244074,0.866325306841574,5.96142470299142,1.25823165251258,0.255342063759063,0.388415841128288
"PGS1_MOUSE",0.084839425650935,0.172548353221022,13.285460422845,0.491684933916823,0.630965770987075,0.738624292465712
"PGS2_MOUSE",0.256393294997831,0.156622852961435,13.1847569709897,1.63701075641217,0.125262700753588,0.231914659517242
"PGTA_MOUSE",0.356994886333826,0.109566020493712,12.8968210722168,3.25826277823346,0.00628688972933298,0.0254140447276583
"PGTB1_MOUSE",0.0125241274512327,0.28839967643973,9.91961318737135,0.0434262881492863,0.966223432772076,0.977096321433437
"PGTB2_MOUSE",0.0209406114528612,0.270029986858837,11.0226986617276,0.0775492073915788,0.939576441604261,0.958655177208889
"PH4H_MOUSE",0.511460561527728,0.10913720702484,13.4699953157191,4.68639958333656,0.000387449000354277,0.0038247319999302
"PHAG1_MOUSE",-1.04639582085841,0.579927035332858,7.82980385575418,-1.80435771589406,0.109637889716561,0.210838624956992
"PHAR4_MOUSE",0.605665764985864,0.585604414795505,7.94704646814009,1.03425751186894,0.331460019949746,0.469225287253912
"PHB_MOUSE",-0.286137876336834,0.0986243261100962,13.1783838335937,-2.90129106704783,0.0122307364230703,0.0418405792862427
"PHB2_MOUSE",-0.206456719433592,0.114763307255788,12.6385798936595,-1.79897847465684,0.0959313660906415,0.190067505783909
"PHF24_MOUSE",-0.559183462936854,0.201498885124198,13.5931478049176,-2.77511938883527,0.0152282472509541,0.0492127243455799
"PHF5A_MOUSE",-0.59252215234614,0.163065584948039,11.4145006056319,-3.63364319046811,0.00370743818533156,0.0171533253861924
"PHIPL_MOUSE",0.313537444862887,0.225762586006638,12.1497642327393,1.38879275972533,0.189828465180973,0.314458273126267
"PHKG1_MOUSE",-0.440838868677907,0.362303494954018,12.9393745102905,-1.21676681240366,0.245421717674425,0.377683803738326
"PHKG2_MOUSE",NA,NA,NA,NA,NA,NA
"PHLA3_MOUSE",0.164254081417485,0.202462310356428,13.5931478049176,0.811282263490531,0.431180507033084,0.564557721873242
"PHLB1_MOUSE",-0.816410947972872,0.122074602560278,13.2623744239759,-6.68780344846706,1.35507775269529e-05,0.00050256177288453
"PHLD_MOUSE",0.206793936858605,0.228354007512759,13.5931478049176,0.905584881609973,0.380927185684396,0.518669212908853
"PHOCN_MOUSE",-1.2350578050138,0.626057851390681,11.4670141114863,-1.97275348000241,0.0731203308997411,0.154681442414889
"PHOP1_MOUSE",0.266483639848082,0.351530726199593,13.0173739462574,0.758066422042373,0.461915458138775,0.593492146242094
"PHP14_MOUSE",0.389588784187697,0.139181443016589,12.6234114651323,2.79914315977642,0.0154150137827073,0.0495422004171879
"PHS_MOUSE",NA,NA,NA,NA,NA,NA
"PHS2_MOUSE",NA,NA,NA,NA,NA,NA
"PHXR5_MOUSE",-0.171992188219415,0.592934058068555,13.0207410404667,-0.290069672805891,0.776330923531517,0.847219618323862
"PHYIP_MOUSE",0.486487377348383,0.281697351489108,12.8460989220232,1.72698598256858,0.108119457159318,0.209123436798631
"PI3R4_MOUSE",-0.450175666767191,0.177617415241503,13.5631852049408,-2.53452436606566,0.0242757502206765,0.0690868336061031
"PI42A_MOUSE",-0.108416483307541,0.130948865698684,11.3220190996068,-0.827929915460355,0.42481823269829,0.559204394760312
"PI42B_MOUSE",0.622778955462115,0.220955005837295,12.3933865887549,2.818578167542,0.0150866095018807,0.0489581431960336
"PI42C_MOUSE",1.09739560421986,0.375365482119412,11.817432770995,2.9235389413637,0.0129394363158347,0.0437208864091799
"PI4KA_MOUSE",-0.320336208007863,0.13075868251146,13.4721710036658,-2.44982743673475,0.0286470700380743,0.077920697490059
"PI51C_MOUSE",0.117731291241168,0.143847087345919,13.5325297920999,0.818447515437358,0.427279350494763,0.561492165713035
"PICAL_MOUSE",-0.34422827787379,0.159904695506754,10.9043426315859,-2.15270900446604,0.0546012621166091,0.125381669715437
"PICK1_MOUSE",0.125124894035028,0.254871876070469,9.42565392484038,0.490932526429209,0.634702081959358,0.741305380903794
"PIGS_MOUSE",-0.611494398402053,0.376568370001782,12.7540010936399,-1.62386022596417,0.128849977811511,0.236680796506757
"PIGT_MOUSE",-0.066010077042247,0.17546259113541,10.5931478049176,-0.376205985646849,0.714189266591317,0.801683027331545
"PIGU_MOUSE",-0.278234336796946,0.373370045475427,13.3155180351461,-0.745197265202835,0.469102711833788,0.5992665315471
"PIMT_MOUSE",0.391753647508838,0.157974799039619,12.7312459823312,2.47984900053956,0.0279577040479615,0.0765805105604478
"PIN1_MOUSE",-0.144152269826595,0.304576393270114,12.3450660425556,-0.473287730145105,0.644267221051318,0.748176124247716
"PIN4_MOUSE",NA,NA,NA,NA,NA,NA
"PIPNA_MOUSE",0.124776260996096,0.135900653864832,12.5918177008328,0.918143198341039,0.375795941528433,0.514055860490144
"PIPNB_MOUSE",-0.473463835232906,0.1651697206212,13.1598704366693,-2.86652924913971,0.0130945983097274,0.0441175615727152
"PIR_MOUSE",0.33977468359873,0.257464385771889,11.7536127006325,1.31969585843911,0.212064152641468,0.340775717088576
"PITC1_MOUSE",0.101926364100041,0.180592240763388,13.1495657745277,0.5644005726336,0.581981484453688,0.698407672535204
"PITH1_MOUSE",-0.124406195341539,0.338748221972769,12.9118537150657,-0.367252688787661,0.71937958783156,0.805506570256863
"PITM1_MOUSE",-0.00905411363228554,0.230975952115982,12.6537079386104,-0.0391993778977437,0.969343135959456,0.979615154484978
"PITM2_MOUSE",0.0470650588726534,0.220916582522758,13.294377824645,0.213044481927042,0.834524476284095,0.888119534883984
"PK3C3_MOUSE",-0.164409518658027,0.115992929547668,13.1412563497508,-1.41740983091958,0.179635131866699,0.301912153808413
"PK3CA_MOUSE",NA,NA,NA,NA,NA,NA
"PK3CB_MOUSE",NA,NA,NA,NA,NA,NA
"PKHA1_MOUSE",-0.641675863123041,0.275026234538146,13.5597147639783,-2.33314419695493,0.0356095987614001,0.0910802709425412
"PKHA3_MOUSE",NA,NA,NA,NA,NA,NA
"PKHA4_MOUSE",-0.537507762200939,0.14416802932907,13.4028502487275,-3.72834230101082,0.00240868270319935,0.0128197884647501
"PKHA6_MOUSE",-0.539389692948918,0.495789783736859,13.233258099177,-1.08794031390368,0.296039540896171,0.430427123400064
"PKHA7_MOUSE",-0.182435141607713,0.15987644881129,11.9121707777136,-1.14110078729013,0.276249493987651,0.410074296507081
"PKHB1_MOUSE",0.0988063929504448,0.224404111505436,12.6713579495323,0.440305626699942,0.667133145066695,0.765868597867999
"PKHF1_MOUSE",-0.223913669498303,0.252817530603516,13.3126037474105,-0.885673034475832,0.391511345197287,0.528461154276985
"PKHG5_MOUSE",-1.33115093703123,0.42116920797418,9.85217278775335,-3.16060840115556,0.0103315648741215,0.0373390585125831
"PKHM2_MOUSE",-0.0802825535866026,0.595891104014045,9.20010201908782,-0.13472688725474,0.895729351620152,0.931410929736176
"PKHO2_MOUSE",0.846247787910138,0.525185590145319,7.59314780491759,1.6113309347958,0.14779213977289,0.261474810487789
"PKN1_MOUSE",-0.337483415046753,0.158553375015865,12.7964204677696,-2.12851612280713,0.0533177821163944,0.123527018259748
"PKN2_MOUSE",-0.384421670017639,0.350932865365905,12.3430765015898,-1.09542795205806,0.294243639769414,0.429017325629477
"PLAK_MOUSE",-0.00507871975737483,0.231766282984208,12.9325565860082,-0.0219131087230703,0.982851760218843,0.989415397566276
"PLAP_MOUSE",-0.0991845515321165,0.1093104189954,11.6922946552009,-0.907365944103557,0.382533412371721,0.519796055833978
"PLAT3_MOUSE",-0.448760447202163,0.241459251189162,13.104320732105,-1.85853490803133,0.0856950494864095,0.174793961697945
"PLBL1_MOUSE",NA,NA,NA,NA,NA,NA
"PLBL2_MOUSE",-0.306226402371956,0.128757600111734,12.9689129813882,-2.37831710210672,0.0334545171347559,0.0873856671720036
"PLCA_MOUSE",-0.509699213379704,0.16641666028093,13.181947819244,-3.06278958200024,0.00894841064621052,0.0333726440141594
"PLCB1_MOUSE",0.269310097210463,0.173170908483186,11.9112305471251,1.55516939634587,0.146062754102007,0.259426548809836
"PLCB3_MOUSE",-0.161389235343766,0.146191662578955,13.0745909477347,-1.10395649448615,0.289515725740143,0.423975865366245
"PLCC_MOUSE",-0.282153218148675,0.144306103539452,11.7669929911817,-1.9552410551473,0.0747221344292648,0.15735760891751
"PLCD_MOUSE",-0.613971387609818,0.228284529100781,12.404971195928,-2.68950064215157,0.0192072552909808,0.0587020954707346
"PLCD1_MOUSE",-0.1629413530206,0.140181248761204,12.8947605631177,-1.16236197394822,0.26615041226629,0.400730611893939
"PLCD3_MOUSE",NA,NA,NA,NA,NA,NA
"PLCD4_MOUSE",NA,NA,NA,NA,NA,NA
"PLCG1_MOUSE",-0.00192641186218087,0.257631324717776,9.22441098654767,-0.00747739765065903,0.994193177597766,0.996325266762677
"PLCL1_MOUSE",1.29208331427598,0.644524223929642,9.23661997608621,2.00470869255804,0.0751637714902477,0.157931791445111
"PLCX3_MOUSE",-0.207551179657903,0.380481522301439,11.9775863379232,-0.545496081918715,0.595425351447184,0.709078151710676
"PLD1_MOUSE",NA,NA,NA,NA,NA,NA
"PLD3_MOUSE",-0.541282695639986,0.196492608101017,13.0019860248815,-2.75472294286874,0.0163873461246149,0.0517419381353549
"PLD4_MOUSE",NA,NA,NA,NA,NA,NA
"PLEC_MOUSE",0.313135836207093,0.108853597281607,12.3010323764382,2.87666961889191,0.0136144057069026,0.0455079526955336
"PLF4_MOUSE",NA,NA,NA,NA,NA,NA
"PLGT3_MOUSE",-0.625602568563763,0.326585340438368,13.0123541491712,-1.91558680412303,0.0776525788354575,0.161858804689202
"PLHD1_MOUSE",0.207149349178492,0.244609162002424,12.7981001367595,0.846858504737606,0.412630177085642,0.547790004977616
"PLIN1_MOUSE",NA,NA,NA,NA,NA,NA
"PLIN3_MOUSE",-0.505122733780787,0.21812840864796,12.3435873753642,-2.31571273504319,0.038517239653784,0.0964582319947121
"PLIN4_MOUSE",0.955873983968601,0.367120349211853,12.3579444929058,2.60370743823028,0.0226073742046318,0.0660300033907669
"PLLP_MOUSE",0.324732682735143,0.168196768973126,13.3623799950036,1.93067134831245,0.0750212952335804,0.157774308112746
"PLMN_MOUSE",0.21070039827344,0.128338829297713,12.7965763707052,1.64175097611861,0.124975361265112,0.231474380971806
"PLOD1_MOUSE",-0.550314691669151,0.333775032888518,6.59314780491759,-1.64875930625092,0.14582589744296,0.2591043417304
"PLOD2_MOUSE",NA,NA,NA,NA,NA,NA
"PLOD3_MOUSE",-1.24159464205793,0.267241157327295,13.5931478049176,-4.64597090685896,0.000407834361121849,0.00396698078806774
"PLPHP_MOUSE",0.333128774498157,0.0980864642224675,13.5536283561769,3.39627671502763,0.00452708573619261,0.0199012903529897
"PLPL6_MOUSE",-0.114753074489265,0.176771920647608,13.5774182692136,-0.649158950521467,0.527064878811542,0.654505618387328
"PLPL8_MOUSE",-0.00790031077853256,0.287299462903968,13.5389323814613,-0.0274985226170552,0.978463331052006,0.986272464625976
"PLPP_MOUSE",-0.30520695138545,0.198873408247546,13.0106728472807,-1.53467954350914,0.148815319551459,0.262916441687701
"PLPP3_MOUSE",-0.0291688105335562,0.153122377075812,12.665935890827,-0.190493454259233,0.851941721742631,0.900299336432228
"PLRG1_MOUSE",-0.978397625601402,0.258013856598549,12.6839560131786,-3.79203519725578,0.00233575387077285,0.0125838438936327
"PLRKT_MOUSE",-0.278361027162906,0.257322859782557,12.8758880424835,-1.08175786402392,0.299204269609204,0.433593665810572
"PLS3_MOUSE",0.485354979479872,0.260011018250528,13.0079741045132,1.8666708155122,0.0846473084776295,0.172980956489992
"PLSI_MOUSE",0.110135192035064,0.188945417135625,13.2202970280816,0.582894222599793,0.569774184246673,0.689017916102349
"PLSL_MOUSE",-0.37255935594622,0.179284625600404,12.5274135728955,-2.07803293059046,0.0588717141270106,0.132645863122237
"PLST_MOUSE",0.241951175735448,0.135904442259462,12.1431659208296,1.78030365831256,0.100039959107107,0.19650556070093
"PLVAP_MOUSE",1.2511306007007,0.901846607602873,7.50894966219189,1.38729867158477,0.20513270926697,0.333536934726705
"PLXA1_MOUSE",NA,NA,NA,NA,NA,NA
"PLXA4_MOUSE",1.07360152439001,0.271368619455065,11.2402514048065,3.9562478762132,0.00215754451462265,0.0119482553653236
"PLXB1_MOUSE",0.195382956363324,0.138976709198542,13.1245651033222,1.40586834650258,0.182993764990907,0.305512634441767
"PLXB2_MOUSE",0.0141964597231506,0.123536016167293,13.1167157250126,0.114917577590698,0.910251022322849,0.940567199805558
"PLXB3_MOUSE",-0.617807588116524,0.544794287511798,9.20659334123352,-1.1340199452865,0.285450225344708,0.419336341727703
"PM34_MOUSE",-0.157930665098558,0.44964624968093,12.281611199882,-0.351233142076969,0.731365269285297,0.814312581217582
"PMGE_MOUSE",-2.43540678878971,0.401243939932777,13.54257527587,-6.06964129900062,3.33182494628727e-05,0.000850667017466896
"PMGT2_MOUSE",-0.902104556620658,0.553476555786989,12.1897565659761,-1.62988756648952,0.128676882322332,0.236603035160905
"PML_MOUSE",NA,NA,NA,NA,NA,NA
"PMM1_MOUSE",0.35293803254364,0.203860677298523,11.5847021698027,1.73127077384726,0.109918301303757,0.211166967988886
"PMM2_MOUSE",0.033529902634729,0.130130866480794,12.4830747813035,0.257662947627247,0.800865704981557,0.86590593229496
"PMVK_MOUSE",NA,NA,NA,NA,NA,NA
"PNCB_MOUSE",0.0722764542597567,0.139648739306651,13.5931478049176,0.517558945527225,0.613085343490758,0.724569501803823
"PNKD_MOUSE",0.522693233133037,0.38246829987048,11.5007869334586,1.36663151772328,0.197863155533167,0.323857977515407
"PNKP_MOUSE",-0.986006515350662,0.223835904570816,13.082455099149,-4.4050417972096,0.000700639444607104,0.00563526355361273
"PNPH_MOUSE",-1.84673812871164,0.188693490224447,13.2494655112083,-9.78697318341495,1.9627947605531e-07,4.82744206108665e-05
"PNPO_MOUSE",-0.504033262081349,0.225613891058526,12.3576746617901,-2.23405243230612,0.0446739174473124,0.107498051612405
"PNPT1_MOUSE",-0.158176895487669,0.167148833693971,12.8977906447362,-0.946323656539964,0.361376380708979,0.500087183849084
"PO2F3_MOUSE",0.391618212251756,0.130444721633807,12.0975540058128,3.00217753042652,0.0109341383175116,0.0388556869640546
"PODN_MOUSE",1.02536380145316,0.222815146256748,11.0640138856311,4.60185861993259,0.000751215147727489,0.00585071397555093
"PODXL_MOUSE",NA,NA,NA,NA,NA,NA
"PON1_MOUSE",0.402509400822565,0.406897679600323,12.904420752246,0.989215276965777,0.340744156661378,0.479030518675878
"PON2_MOUSE",-0.640375653595667,0.275890574177052,9.53154533600994,-2.32112189952784,0.0438864088588231,0.106366798603069
"PORCN_MOUSE",0.0980065990205343,0.354530855569351,8.9004890627766,0.27644025190175,0.788521878789646,0.85692156734512
"PORED_MOUSE",-1.25895188236348,0.287081954215579,11.1843687782401,-4.38533967000273,0.00104748898021402,0.00738298039900468
"POSTN_MOUSE",-0.340787971959436,0.155168197837755,12.5647987053462,-2.19624882358799,0.0475006093898886,0.113019525294781
"PP12C_MOUSE",-0.975370296339697,0.364419409821096,12.0953551245522,-2.67650479105527,0.0200489835037187,0.0603665592222148
"PP14C_MOUSE",-0.573064090606035,0.165372991303577,12.4572140683791,-3.4652822452371,0.00443517716819923,0.0197181180524862
"PP1A_MOUSE",0.0115436857910243,0.120029357939021,13.1893763742124,0.0961738527076763,0.924828471068571,0.948786705884398
"PP1B_MOUSE",-0.21539580998284,0.118562105458275,12.0185832804852,-1.81673401590059,0.0942637203115384,0.187844078898004
"PP1G_MOUSE",-0.466786749687754,0.18681149101955,13.2965991415294,-2.49870469498531,0.0263014886299689,0.0733137625802602
"PP1R7_MOUSE",0.109241553994315,0.145541440729121,13.1008987636181,0.750587279107898,0.466169186627179,0.597175924055947
"PP1R8_MOUSE",NA,NA,NA,NA,NA,NA
"PP1RB_MOUSE",0.314721125866373,0.389662207165399,13.2290961497662,0.807676803341577,0.433559901731409,0.567037621268087
"PP2AA_MOUSE",0.615060375727868,0.21119000215147,13.5619178431814,2.91235555406044,0.0116761537517382,0.040753721026293
"PP2AB_MOUSE",-0.177855308550476,0.149817509715277,13.1122477649759,-1.18714634149562,0.256232289223078,0.389389752045348
"PP2BA_MOUSE",0.0835097377094557,0.135400406616284,12.4206136364353,0.616761350991487,0.548530952147952,0.672863118679217
"PP2BB_MOUSE",0.402350351889275,0.169917367491824,11.8811866343323,2.36791775807517,0.0357276910631285,0.091332330600656
"PP4C_MOUSE",-0.707376201742498,0.196444148171765,12.8839179663302,-3.60090238536395,0.00326970097236955,0.0158499093816213
"PP4P1_MOUSE",-0.311316111131016,0.24962984165292,13.3289799561096,-1.24711095864838,0.233825917586033,0.364952743112736
"PP4P2_MOUSE",-0.979979257944072,0.281933112843628,12.2602134170004,-3.47592820176326,0.00444495151647718,0.0197181180524862
"PP4R4_MOUSE",0.871973368903899,0.360476723353361,13.3521086954542,2.41894500369484,0.0305224569791446,0.0817372157384198
"PP6R1_MOUSE",-0.902882984928559,0.375477853319567,13.5931478049176,-2.40462380656076,0.031066754653649,0.0827642511426455
"PP6R2_MOUSE",0.0368326815315157,0.333043544205665,12.3985704840404,0.110594191577455,0.913708253232257,0.942497164350964
"PP6R3_MOUSE",-0.742029820448386,0.24791293546112,10.9544322387862,-2.99310650760601,0.0122814902910243,0.0419221359605235
"PPA5_MOUSE",0.213954257489297,0.530787556270868,12.5339133622308,0.403088307104384,0.69367450691275,0.785066837201085
"PPA6_MOUSE",0.621597718719798,0.373486619547254,13.5009346164556,1.66431054336915,0.119076103206889,0.223784966956837
"PPAC_MOUSE",0.252318211458354,0.14842004330057,13.0011660990592,1.70002787930319,0.112908321721965,0.215741606445322
"PPAL_MOUSE",-0.507493265010608,0.227607546572808,13.0748158475582,-2.22968558227602,0.0439163300527782,0.106366798603069
