"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"PALMD_MOUSE","T2-T1",-0.170094598566307,0.174265467709224,-0.976066003220579,1,0.507710324728244,0.714624457494451,NA,0.444444444444444,0
"PANK3_MOUSE","T2-T1",0.391367758946828,0.852632002049436,0.459011341359595,0,NA,NA,NA,0.6,0.0444444444444444
"PANK4_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PAPS2_MOUSE","T2-T1",0.921921675289133,0.612739072109868,1.50459097069597,1,0.373436692563687,0.632539051097817,NA,0.507936507936508,0.285714285714286
"PARK7_MOUSE","T2-T1",-0.402946367185175,0.190704416599143,-2.11293673408813,2,0.168965663067964,0.504868800984617,NA,0.611111111111111,0.388888888888889
"PARN_MOUSE","T2-T1",0.470238150255861,0.000658739691019056,713.845175365724,0,NA,NA,NA,0.481481481481482,0.037037037037037
"PARP4_MOUSE","T2-T1",1.30762259356883,0.338230006955765,3.8660750574382,1,0.161136578989034,0.493968544137322,NA,0.527777777777778,0.0833333333333333
"PAXI_MOUSE","T2-T1",-0.932353352534169,0.376745981606464,-2.47475327688584,1,0.244474248596108,0.556413167177786,NA,0.592592592592593,0.259259259259259
"PBIP1_MOUSE","T2-T1",-0.283136208625251,0.148685412452125,-1.90426353167913,0,NA,NA,NA,0.444444444444444,0
"PBLD1_MOUSE;PBLD2_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PCBP1_MOUSE;PCBP2_MOUSE;PCBP3_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PCKGM_MOUSE","T2-T1",0.514371930431249,0.359971738724492,1.4289230933902,2,0.289244374116422,0.594451418725487,NA,0.444444444444444,0.333333333333333
"PCNA_MOUSE","T2-T1",2.30945620461463,0.0559494492013664,41.2775503169426,0,NA,NA,NA,0.351851851851852,0.0185185185185185
"PCP_MOUSE","T2-T1",0.678878408129328,0.168070976463675,4.03923641317128,0,NA,NA,NA,0.416666666666667,0.0833333333333333
"PCX4_MOUSE","T2-T1",0.628774014865754,0.386717185079685,1.62592726448449,1,0.351032389905393,0.623714342975707,NA,0.333333333333333,0
"PCYOX_MOUSE","T2-T1",0.74283920531441,0.0605801929015621,12.2620805536467,0,NA,NA,NA,0.666666666666667,0
"PCYXL_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PDC10_MOUSE","T2-T1",0.904015334871286,0.510845106867652,1.76964665554778,1,0.32744578509839,0.616676586731237,NA,0.288888888888889,0.0666666666666667
"PDCD5_MOUSE","T2-T1",-3.53223127064297,0.814245563170892,-4.3380417780694,0,NA,NA,NA,0.555555555555556,0
"PDCL3_MOUSE","T2-T1",1.35796494026612,0.111903502099305,12.1351424646303,0,NA,NA,NA,0.388888888888889,0.0555555555555556
"PDE1B_MOUSE","T2-T1",-1.14156195964146,0.515104618037174,-2.21617496653676,0,NA,NA,NA,0.666666666666667,0
"PDE2A_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PDIA6_MOUSE","T2-T1",1.19640764848151,0.212755330864867,5.62339680805184,0,NA,NA,NA,0.351851851851852,0.0185185185185185
"PDIP2_MOUSE","T2-T1",0.496002553495391,0.261956831662825,1.89345149102206,2,0.19880832097059,0.527993870874259,NA,0.509259259259259,0.398148148148148
"PDK1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PDK2_MOUSE","T2-T1",-0.0847848397753971,0.372993696651506,-0.227309041778829,3,0.834793294305216,0.917505193740972,NA,0.452991452991453,0.452991452991453
"PDK4_MOUSE","T2-T1",-0.265222553823949,0.321332843745194,-0.825382649133313,0,NA,NA,NA,0.444444444444444,0
"PDLI1_MOUSE","T2-T1",1.38944848944148,0.253116136792131,5.48937142866775,2,0.0316203867876341,0.389127114074492,NA,0.541666666666667,0.430555555555556
"PDLI2_MOUSE","T2-T1",-0.362906130392465,0.105776607175359,-3.43087323448397,1,0.180554126831047,0.508576545733526,NA,0.351851851851852,0.0185185185185185
"PDLI7_MOUSE","T2-T1",0.366957085327385,0.137636556728836,2.66613096148827,1,0.228442555936429,0.54502377704458,NA,0.481481481481482,0.259259259259259
"PDP1_MOUSE","T2-T1",0.579855899950561,0.173445767351965,3.34315393683773,2,0.0790132043437553,0.439937622446639,NA,0.277777777777778,0.0555555555555556
"PDPK1_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PDPR_MOUSE","T2-T1",-0.527359941823178,0.282488514596723,-1.86683675467667,1,0.313071301376827,0.608059061879902,NA,0.377777777777778,0.0444444444444444
"PDS5A_MOUSE","T2-T1",2.10461066328446,0.355025434243518,5.9280560215888,0,NA,NA,NA,0.407407407407407,0.0740740740740741
"PDXD1_MOUSE","T2-T1",0.502498906928509,0.0868471926550561,5.78601209280718,1,0.108951087070559,0.461976159910887,NA,0.407407407407407,0.0740740740740741
"PEBP1_MOUSE","T2-T1",0.124855882175695,0.0980528865517645,1.27335243832705,0,NA,NA,NA,0.666666666666667,0
"PECA1_MOUSE","T2-T1",0.0605150198165611,0.0913595857078419,0.662382817825834,1,0.627557700865004,0.783975224369767,NA,0.388888888888889,0.0555555555555556
"PELO_MOUSE","T2-T1",0.261415244294128,0.47766602123265,0.547276198586467,1,0.681212906384653,0.815084474806082,NA,0.388888888888889,0.0555555555555556
"PEPD_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PERE_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PERI_MOUSE","T2-T1",-0.917955737274109,0.483852824637256,-1.89717965987343,3,0.15405929815852,0.491892595900793,NA,0.461111111111111,0.35
"PERM_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PEX19_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PEX5R_MOUSE","T2-T1",0.0115647108664992,0.484510947564326,0.0238688329430654,2,0.983124589765487,0.991468221984669,NA,0.433333333333333,0.322222222222222
"PEX7_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PFKAL_MOUSE","T2-T1",-0.896456878794537,0.254513407463954,-3.52223832813798,0,NA,NA,NA,0.666666666666667,0
"PFKAP_MOUSE","T2-T1",0.1098756573007,0.083948104381286,1.30885215467943,0,NA,NA,NA,0.666666666666667,0
"PGAM1_MOUSE","T2-T1",-0.0589868657810466,0.251099572361679,-0.234914242291432,1,0.853112281127931,0.926725853963748,NA,0.333333333333333,0
"PGAM5_MOUSE","T2-T1",0.740711304899415,0.288889726110985,2.56399324015715,0,NA,NA,NA,0.488888888888889,0.0444444444444444
"PGBM_MOUSE","T2-T1",-0.423463748891204,0.309340116432842,-1.36892606679786,3,0.264511914179339,0.572665633112612,NA,0.46031746031746,0.46031746031746
"PGFRB_MOUSE","T2-T1",0.62158755543857,0.199843303463572,3.11037470190676,3,0.0528660820532663,0.413229267418556,NA,0.427350427350427,0.427350427350427
"PGGHG_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PGH1_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PGM1_MOUSE","T2-T1",-1.51412357320987,0.386338777530471,-3.91916023260297,1,0.15904424140487,0.493278504936787,NA,0.434343434343434,0.101010101010101
"PGM2_MOUSE","T2-T1",-0.232896118279092,0.316470483134806,-0.735917346768439,2,0.538387424722177,0.732370251581622,NA,0.493827160493827,0.271604938271605
"PGM2L_MOUSE","T2-T1",-0.233124687052878,0.228409804784775,-1.02064220611084,1,0.493496731185145,0.705703142989605,NA,0.472222222222222,0.138888888888889
"PGM5_MOUSE","T2-T1",-1.49644769973673,0.211976269171473,-7.05950579084029,2,0.0194811378850308,0.370453994030931,NA,0.444444444444444,0.222222222222222
"PGP_MOUSE","T2-T1",0.597380744052839,0.279346836081488,2.13849117617562,1,0.278463372845927,0.587503116043564,NA,0.472222222222222,0.0277777777777778
"PGRC2_MOUSE","T2-T1",1.29765752513163,0.336607716941527,3.85510331409619,0,NA,NA,NA,0.666666666666667,0
"PGRP1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PGRP2_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PHF24_MOUSE","T2-T1",-0.717377637079011,0.320347974113309,-2.23936998217217,0,NA,NA,NA,0.488888888888889,0.0444444444444444
"PHKG1_MOUSE","T2-T1",0.436090943534835,0.530343523834069,0.822280133416462,2,0.497350785445395,0.705703142989605,NA,0.518518518518519,0.407407407407407
"PHKG1_MOUSE;PHKG2_MOUSE","T2-T1",-1.11408039910524,0.480794806474305,-2.31716396288649,0,NA,NA,NA,0.666666666666667,0
"PHLB1_MOUSE","T2-T1",1.06714083318815,0.25379114339163,4.20479934377152,1,0.148641793655898,0.485050363467819,NA,0.53968253968254,0.317460317460317
"PHLD_MOUSE","T2-T1",-1.06851015010733,0.00184760633454349,-578.321328591538,0,NA,NA,NA,0.388888888888889,0.0555555555555556
"PHOCN_MOUSE","T2-T1",2.11059345218301,0.208941935200242,10.1013396384995,0,NA,NA,NA,0.444444444444444,0.111111111111111
"PHS_MOUSE","T2-T1",-0.0725419109047626,0.0434749656613053,-1.66859041292649,0,NA,NA,NA,0.555555555555556,0
"PHXR5_MOUSE","T2-T1",1.90348145758417,0.884186101710169,2.15280635366526,0,NA,NA,NA,0.555555555555556,0
"PHYIP_MOUSE","T2-T1",-0.934838871870704,0.592406321654955,-1.57803662401698,2,0.255295024286519,0.567456379277903,NA,0.349206349206349,0.126984126984127
"PI42A_MOUSE;PI42B_MOUSE","T2-T1",1.02641283692957,0.386284774830981,2.6571402856317,1,0.229150551804524,0.54502377704458,NA,0.311111111111111,0.0888888888888889
"PI4KA_MOUSE","T2-T1",0.290361236137045,0.594521542744666,0.48839481038242,3,0.658742859660951,0.802726293312779,NA,0.518518518518519,0.518518518518518
"PICAL_MOUSE","T2-T1",-0.0216356265214304,0.00505519794798924,-4.27987721628906,0,NA,NA,NA,0.454545454545455,0.121212121212121
"PIGS_MOUSE","T2-T1",0.45946198203959,0.161641428670599,2.84247662136113,0,NA,NA,NA,0.481481481481482,0.148148148148148
"PIN1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PIPNA_MOUSE","T2-T1",-0.327764260421102,0.501302248744552,-0.653825633621127,3,0.559870523134551,0.740115615840285,NA,0.419753086419753,0.419753086419753
"PIPNB_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PITC1_MOUSE","T2-T1",-0.726217620998602,0.149055024490344,-4.87214452167392,1,0.128875392589744,0.482626378622403,NA,0.333333333333333,0
"PITM2_MOUSE","T2-T1",-0.00595910809919147,0.402857660141297,-0.0147920933093376,3,0.989126784065197,0.991468221984669,NA,0.342592592592593,0.342592592592593
"PKHA4_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PKHA7_MOUSE","T2-T1",-0.131754255470513,0.419875400000006,-0.313793700394239,0,NA,NA,NA,0.425925925925926,0.0925925925925926
"PKHB1_MOUSE","T2-T1",-0.0376543716851057,0.0251089868961496,-1.49963723510008,0,NA,NA,NA,0.574074074074074,0.0185185185185185
"PKHG5_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PKHM2_MOUSE","T2-T1",-0.346549925182156,0.211525270475739,-1.63833817303595,1,0.348875896859485,0.623714342975707,NA,0.407407407407407,0.0740740740740741
"PKHO2_MOUSE","T2-T1",0.177098800120156,0.343977847445539,0.51485524848572,2,0.657907335167756,0.802617111837308,NA,0.351851851851852,0.12962962962963
"PKN1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PKN2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLAK_MOUSE","T2-T1",0.672234896886612,0.0990153855554693,6.78919637706223,1,0.0931001097511615,0.448156497886137,NA,0.361111111111111,0.0277777777777778
"PLAP_MOUSE","T2-T1",0.707895456455731,0.518763711393735,1.36458167930418,3,0.265724791569902,0.57413629664501,NA,0.488888888888889,0.377777777777778
"PLAT3_MOUSE","T2-T1",-0.22661704075327,0.735638930694185,-0.308054714477146,0,NA,NA,NA,0.4,0.0666666666666667
"PLBL1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PLCB1_MOUSE","T2-T1",-0.804962457255999,0.362864441621418,-2.21835585117989,1,0.269612269840839,0.577894028583152,NA,0.619047619047619,0.285714285714286
"PLCC_MOUSE","T2-T1",-0.223461092862958,0.118672868113838,-1.8830006926992,0,NA,NA,NA,0.555555555555556,0
"PLCD_MOUSE","T2-T1",1.01237364870233,0.0936490954264343,10.8102875323296,1,0.0587230606542084,0.428072583805311,NA,0.538461538461538,0.316239316239316
"PLCL1_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PLD1_MOUSE","T2-T1",0.859252096814879,0.691942263239509,1.24179739042397,0,NA,NA,NA,0.666666666666667,0
"PLD4_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PLEC_MOUSE","T2-T1",0.913706505673279,0.355125903677622,2.57290863947432,3,0.082284863966118,0.439937622446639,NA,0.364444444444444,0.364444444444444
"PLGT3_MOUSE","T2-T1",0.753651548473081,0.106231299404662,7.09443970559213,0,NA,NA,NA,0.388888888888889,0.0555555555555556
"PLIN1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PLIN4_MOUSE","T2-T1",-1.28334542790416,0.43753005886327,-2.93315945249195,2,0.0992327222634946,0.453341636250713,NA,0.523809523809524,0.412698412698413
"PLOD1_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLOD2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PLOD3_MOUSE","T2-T1",1.34760553588553,0.279883160474375,4.81488608890036,0,NA,NA,NA,0.444444444444444,0.111111111111111
"PLPL6_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLPL8_MOUSE","T2-T1",0.19436356386458,0.434415371614037,0.447414103102377,3,0.684908104069198,0.816125271293973,NA,0.361111111111111,0.361111111111111
"PLPP_MOUSE","T2-T1",0.419296235265184,0.189153996910942,2.21669244167543,0,NA,NA,NA,0.555555555555556,0
"PLPP3_MOUSE","T2-T1",-0.834352955041251,0.00116176368691762,-718.177857026114,0,NA,NA,NA,0.592592592592593,0.037037037037037
"PLSI_MOUSE","T2-T1",1.02186764013796,0.202491399662391,5.04647427911356,2,0.037095491952996,0.394183345784277,NA,0.388888888888889,0.277777777777778
"PLSL_MOUSE","T2-T1",0.637852067936734,0.397728373444498,1.60373790386806,0,NA,NA,NA,0.555555555555556,0
"PLST_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLVAP_MOUSE","T2-T1",-0.889215064455582,0.499051770914472,-1.78180925563327,0,NA,NA,NA,0.355555555555556,0.0222222222222222
"PLXA1_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PLXA4_MOUSE","T2-T1",0.587150089344277,0.367817009611018,1.59631032280212,1,0.356276274106936,0.623714342975707,NA,0.444444444444444,0.111111111111111
"PLXB1_MOUSE","T2-T1",-0.487798103511627,0.269966876079608,-1.80688131297925,3,0.168515343838112,0.504868800984617,NA,0.322222222222222,0.322222222222222
"PLXB2_MOUSE","T2-T1",0.170262088396487,0.223039981135069,0.763370260031449,2,0.52499805982152,0.720533051489739,NA,0.451851851851852,0.340740740740741
"PLXB3_MOUSE","T2-T1",0.714755985467127,0.179477002244942,3.98243773033194,1,0.156618665279282,0.492833597419782,NA,0.527777777777778,0.305555555555556
"PM34_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PMGE_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PML_MOUSE","T2-T1",0.623033146194875,0.284176703785045,2.19241457127374,2,0.159660147289069,0.493278504936787,NA,0.277777777777778,0.166666666666667
"PMM2_MOUSE","T2-T1",0.841135916355127,0.27267076599376,3.08480417139539,0,NA,NA,NA,0.592592592592593,0.037037037037037
"PMVK_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PNPH_MOUSE","T2-T1",1.71791381378719,0.251545929421921,6.82942402500861,0,NA,NA,NA,0.377777777777778,0.0444444444444444
"PODN_MOUSE","T2-T1",-0.0398178765422609,0.52295301473736,-0.0761404474592396,1,0.95162083218353,0.977045816249502,NA,0.527777777777778,0.305555555555556
"PODXL_MOUSE","T2-T1",0.598263595087388,0.224247992470398,2.66786600181655,0,NA,NA,NA,0.666666666666667,0
"PON2_MOUSE","T2-T1",0.0972603787195521,0.483268914861634,0.201255192975528,1,0.873565922621522,0.937477746340252,NA,0.601851851851852,0.268518518518519
"POSTN_MOUSE","T2-T1",1.09537084560183,0.723163352994658,1.51469352127129,1,0.371475279180799,0.631449289729131,NA,0.222222222222222,0
"PP12C_MOUSE","T2-T1",0.818470641135454,0.328382038737443,2.492434252136,2,0.130252481263182,0.482626378622403,NA,0.185185185185185,0.0740740740740741
"PP1A_MOUSE;PP1B_MOUSE;PP1G_MOUSE","T2-T1",0.296785333076365,0.072673143307161,4.08383784669901,0,NA,NA,NA,0.488888888888889,0.0444444444444444
"PP2AA_MOUSE;PP2AB_MOUSE;PP4C_MOUSE","T2-T1",0.392018073524837,0.0366241454217177,10.7038149016407,1,0.0593038317823136,0.428072583805311,NA,0.488888888888889,0.0444444444444444
"PP2BA_MOUSE","T2-T1",-0.201400558606511,0.442933351513142,-0.454697208775292,2,0.693912379848937,0.820003595198934,NA,0.377777777777778,0.266666666666667
"PP2BB_MOUSE","T2-T1",-0.163409495987956,0.260365677243654,-0.627615351293156,0,NA,NA,NA,0.5,0.0555555555555556
"PP6R1_MOUSE","T2-T1",-0.0697989385930633,0.325909371742416,-0.214166712113542,1,0.86568624514606,0.933345089957075,NA,0.541666666666667,0.208333333333333
"PP6R2_MOUSE","T2-T1",0.638314875698346,0.0789725864079567,8.08273990674356,1,0.0783646507412197,0.439937622446639,NA,0.425925925925926,0.0925925925925926
"PP6R3_MOUSE","T2-T1",0.00552956170264681,0.400672243215566,0.0138007106713201,0,NA,NA,NA,0.522222222222222,0.188888888888889
"PPAP_MOUSE","T2-T1",-0.355635844956249,0.0311329601914425,-11.423129788153,0,NA,NA,NA,0.583333333333333,0.0277777777777778
"PPBT_MOUSE","T2-T1",1.18029435719806,0.407296008599993,2.89787852636984,1,0.211539241727911,0.535567586115842,NA,0.388888888888889,0.0555555555555556
"PPCE_MOUSE","T2-T1",-0.226360486074405,0.209646837199166,-1.07972287633112,3,0.359332674642581,0.623714342975707,NA,0.166666666666667,0.0555555555555556
"PPCEL_MOUSE","T2-T1",-0.047972710804384,0.181252119058144,-0.264673930730679,2,0.816041224838939,0.903354277702364,NA,0.412698412698413,0.19047619047619
"PPCS_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPCT_MOUSE","T2-T1",-0.665493255690391,0.279995591555812,-2.37679904884408,1,0.253534909326312,0.564810688271452,NA,0.333333333333333,0.111111111111111
"PPGB_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPIA_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PPIC_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PPIL2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PPIL3_MOUSE","T2-T1",-0.736019834180392,0.00137501196427446,-535.282494482702,0,NA,NA,NA,0.533333333333333,0.0888888888888889
"PPIL4_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PPM1A_MOUSE","T2-T1",0.0510204735338614,0.443422948888546,0.115060516515318,1,0.927070905989754,0.966008945674764,NA,0.407407407407407,0.0740740740740741
"PPM1B_MOUSE","T2-T1",-1.04236168429438,0.0624186814032708,-16.6995146462635,0,NA,NA,NA,0.666666666666667,0
"PPM1E_MOUSE","T2-T1",-0.937397287881318,0.534309330619368,-1.75440935458622,2,0.221449781647475,0.539526996323838,NA,0.422222222222222,0.311111111111111
"PPM1H_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PPM1L_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PPME1_MOUSE","T2-T1",-1.22543349109393,0.907563211300474,-1.35024588462325,1,0.405820717562659,0.655650288434566,NA,0.511111111111111,0.0666666666666667
"PPOX_MOUSE","T2-T1",1.18844818066216,0.342668262083226,3.46821784263614,0,NA,NA,NA,0.430555555555556,0.0972222222222222
"PPP6_MOUSE","T2-T1",0.136921118689184,0.376508713232354,0.363659893854,3,0.74022896598954,0.850038812598448,NA,0.291666666666667,0.291666666666667
"PPR18_MOUSE","T2-T1",0.373502522454874,0.604822526837809,0.617540693147882,0,NA,NA,NA,0.333333333333333,0
"PPR1C_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PPR21_MOUSE","T2-T1",-0.0445742000284324,0.514565094791724,-0.0866249974582406,1,0.944990135572971,0.973955350456434,NA,0.444444444444444,0.222222222222222
"PR40A_MOUSE","T2-T1",0.266220814744216,0.202119648643909,1.31714465431928,1,0.413404714249682,0.659975478535101,NA,0.266666666666667,0.0444444444444444
"PRAF1_MOUSE","T2-T1",0.675002079772618,0.118760078775049,5.68374563855908,1,0.110872359117206,0.462397900814396,NA,0.244444444444444,0.0222222222222222
"PRAX_MOUSE","T2-T1",0.258171507120757,0.380050001632423,0.679309317226251,3,0.545658820865822,0.736673640215338,NA,0.421455938697318,0.421455938697318
"PRC2A_MOUSE","T2-T1",0.398714733988636,0.00096681416666924,412.400591276236,0,NA,NA,NA,0.382716049382716,0.0493827160493827
"PRC2B_MOUSE","T2-T1",0.354110141483321,0.322953959597978,1.09647251863432,0,NA,NA,NA,0.555555555555556,0
"PRDX1_MOUSE","T2-T1",1.51866808910245,0.204194596448524,7.43735689149489,2,0.01760258501962,0.370453994030931,NA,0.282828282828283,0.171717171717172
"PRDX4_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PREP_MOUSE","T2-T1",0.688744406515687,0.0012353813637559,557.515619647776,0,NA,NA,NA,0.634920634920635,0.19047619047619
"PRG2_MOUSE","T2-T1",2.24441178918566,0.606110477094735,3.70297474470956,0,NA,NA,NA,0.398148148148148,0.0648148148148148
"PRG4_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"PROD_MOUSE","T2-T1",-0.621709097875434,0.239043966066563,-2.60081485471303,1,0.233683291186427,0.545497211863829,NA,0.355555555555556,0.0222222222222222
"PROS_MOUSE","T2-T1",-1.10639263775996,0.233546380814557,-4.73735723885384,2,0.0417852595262134,0.402278252319749,NA,0.351851851851852,0.240740740740741
"PRP19_MOUSE","T2-T1",-0.877476303408992,0.00417354044244648,-210.247466272215,0,NA,NA,NA,0.666666666666667,0
"PRP4B_MOUSE","T2-T1",0.952261124330437,0.339366231377447,2.80599846503679,1,0.217944657805894,0.539526996323838,NA,0.388888888888889,0.0555555555555556
"PRP8_MOUSE","T2-T1",0.525755673347641,0.256711775431229,2.04803878772007,1,0.289166240254205,0.594451418725487,NA,0.5,0.277777777777778
"PRR15_MOUSE","T2-T1",1.04343036126664,0.330606375837233,3.15611082401009,0,NA,NA,NA,0.444444444444444,0
"PRR33_MOUSE","T2-T1",-0.681455403085162,0.663373906240021,-1.02725687078593,0,NA,NA,NA,0.611111111111111,0.0555555555555556
"PRS10_MOUSE","T2-T1",1.10724413620002,0.260466326501863,4.25100684249909,1,0.147083270530637,0.483980425354635,NA,0.432098765432099,0.209876543209877
"PRS4_MOUSE","T2-T1",1.21151508965949,0.382509073174353,3.16728458126604,2,0.0868886511962308,0.443090941645234,NA,0.388888888888889,0.277777777777778
"PRS6A_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"PRS7_MOUSE","T2-T1",-0.442958485462178,0.47611716678713,-0.93035604754874,1,0.522958197457444,0.718650089992604,NA,0.583333333333333,0.0277777777777778
"PRS8_MOUSE","T2-T1",0.765397380447531,0.388100942374909,1.9721605821512,0,NA,NA,NA,0.407407407407407,0.0740740740740741
