"","logFC","se","df","t","pval","adjPval"
"SAR1B_MOUSE",-0.595749426839171,0.110750869439129,8.99805881150562,-5.37918510126555,0.000445296478249229,0.00769427139409628
"SARDH_MOUSE",-0.0187610663030178,0.287970676267542,8.92321933827753,-0.0651492247272692,0.949491394488176,0.968168582491792
"SARM1_MOUSE",0.541461371757713,0.177772447411517,8.97302629681544,3.04581153964939,0.0139343382154146,0.0513149489956079
"SARNP_MOUSE",-0.52996698828404,0.246209268006369,8.48031983996759,-2.15250625037531,0.0616200751417657,0.143070174464986
"SART3_MOUSE",-0.278138425862265,0.140719145494636,9.12273524810515,-1.97654999171997,0.0790703362955469,0.170603706387212
"SASH1_MOUSE",-0.681163040229831,0.202941041012926,8.41099926516054,-3.3564578008962,0.00928891275700246,0.0393767332783509
"SATT_MOUSE",-0.192581745210616,0.187726087658219,8.81768263116693,-1.0258656514551,0.332273009130234,0.474144139808803
"SBDS_MOUSE",-0.202693390588581,0.180369725237031,6.02163697801621,-1.12376614380387,0.30390606113142,0.44608433534495
"SBK2_MOUSE",NA,NA,NA,NA,NA,NA
"SBP1_MOUSE",0.47782249496172,0.220058339785579,7.56265738549,2.17134463264288,0.0636261542919732,0.146199760860709
"SBP2L_MOUSE",NA,NA,NA,NA,NA,NA
"SBSPO_MOUSE",0.360133948031076,0.15650166363601,8.98221595017185,2.30115092494271,0.0469655746983827,0.118821658215696
"SC11A_MOUSE",-0.613856165887764,0.205168115987064,8.97678159328536,-2.99196667539935,0.0151954706894364,0.0544048045930347
"SC11C_MOUSE",-0.756917139705618,0.203854271127206,8.69851059660427,-3.71303056600319,0.00511780248737077,0.0271488321048623
"SC22B_MOUSE",-1.063222350252,0.258157438207168,9.29246427476054,-4.11850364504616,0.00243228441834601,0.0172682900946866
"SC23A_MOUSE",-0.419041583948687,0.125375576325035,8.8422122428829,-3.34229039045314,0.00884519212768368,0.0382436276128046
"SC23B_MOUSE",-0.37424453182317,0.1611791318641,8.51784628691958,-2.32191678596903,0.0468909838593466,0.118695914026127
"SC24A_MOUSE",-0.406194630174709,0.212680265419633,9.29245580196788,-1.90988397241869,0.0874530525541134,0.183405280400425
"SC31A_MOUSE",-0.699661407817261,0.140460167758947,9.18049097434034,-4.9812086869923,0.000714342592503842,0.00956938152710905
"SC5A3_MOUSE",-0.774550394766208,0.17434310903522,8.33614471026155,-4.44267857245645,0.00195231754811021,0.0153894254329547
"SC5AC_MOUSE",-0.139531714526626,0.306651741308222,7.7919808641192,-0.455016866792808,0.661506437204835,0.759259735025236
"SC61G_MOUSE",-0.829120911609687,0.249839537696613,9.29246427476054,-3.31861369602961,0.00857563231794518,0.037561432046022
"SC6A1_MOUSE",0.697461541610093,0.582081004583488,4.98371092309595,1.1982207564206,0.284689121435989,0.423628044514668
"SC6A2_MOUSE",-0.472093330381714,0.324848065983776,7.29246427476054,-1.45327425284807,0.187785046624539,0.317401013513015
"SCAF8_MOUSE",-1.6474409987016,0.151065294019457,9.07374499739205,-10.9054896387347,1.61912006721677e-06,0.000432836646521622
"SCAM1_MOUSE",-1.43915106552542,0.402985028093808,7.61798346672645,-3.57122713052856,0.00789146701822104,0.0354706938830312
"SCAM2_MOUSE",NA,NA,NA,NA,NA,NA
"SCAM3_MOUSE",-1.75849164775858,0.399160057713706,8.11082116068444,-4.40547999173766,0.00219564703545575,0.0163354769299352
"SCAM4_MOUSE",0.247988241757331,0.315489776470283,9.05592996550056,0.786042085204275,0.451919175252562,0.585175820466866
"SCAM5_MOUSE",-0.310628878517041,0.198681270478398,9.29246427476054,-1.56345325238301,0.151323974267119,0.272018105269465
"SCAR5_MOUSE",NA,NA,NA,NA,NA,NA
"SCFD1_MOUSE",-0.391363090196823,0.125261300213171,9.21033161328794,-3.12437352582798,0.0118968316961199,0.0461643534245695
"SCFD2_MOUSE",-0.642842516364682,0.236843583585203,7.05007051704091,-2.71420701643548,0.0298118698313372,0.0860745498120349
"SCG2_MOUSE",-0.0231679056545009,0.150882102566107,8.49706775161845,-0.153549726975406,0.881549242361807,0.920127081949272
"SCG3_MOUSE",-0.950836552490877,0.194605343838721,8.71295657769129,-4.88597349761824,0.000949398974336725,0.0111678984726792
"SCLY_MOUSE",-0.823946092800967,0.277287643396998,9.02160043878407,-2.97144900763323,0.0156250788825704,0.0551561814885111
"SCMC1_MOUSE",-0.209465746127498,0.192516984045022,8.49849334575381,-1.08803774984607,0.306469845627282,0.448651169047335
"SCMC2_MOUSE",-0.146714774422181,0.168760464810949,9.15270234147126,-0.869366972806904,0.406866653013427,0.544888252800065
"SCMC3_MOUSE",NA,NA,NA,NA,NA,NA
"SCN1B_MOUSE",NA,NA,NA,NA,NA,NA
"SCN4B_MOUSE",0.847108034574019,0.29062127803434,8.41680824401066,2.91481766339876,0.0184211804510673,0.0616063180723281
"SCN9A_MOUSE",0.366624478993408,0.219914373789061,8.75169236926478,1.66712376583929,0.130795943457049,0.246061481004602
"SCNBA_MOUSE",NA,NA,NA,NA,NA,NA
"SCO2_MOUSE",-0.75816368106492,0.511381438354064,8.61984850251615,-1.4825795858081,0.173796040468387,0.300737778299614
"SCOC_MOUSE",-1.37219785253364,0.374573366193809,8.868254547343,-3.66336204433619,0.0053401351859224,0.0278329013132939
"SCOT1_MOUSE",-0.0444810604926512,0.126883853636727,8.55093451868651,-0.350565176086172,0.73439501937403,0.813738347443018
"SCPDL_MOUSE",-0.566129064341247,0.171473427684763,8.95709686700694,-3.30155565200469,0.00926718024637668,0.0393401670054755
"SCRB1_MOUSE",NA,NA,NA,NA,NA,NA
"SCRB2_MOUSE",0.228137403198509,0.181015265249625,9.29246427476054,1.26032134850009,0.238281234957249,0.374049772715971
"SCRIB_MOUSE",-0.346404627469317,0.148925266228904,9.29246427476054,-2.32602993596049,0.044184662661949,0.114024164629239
"SCRN1_MOUSE",0.194216336165868,0.214778850111371,8.18251027174168,0.904261923672463,0.391701748932359,0.5324603057404
"SCRN2_MOUSE",0.813724111428879,0.172960376553142,9.29246427476054,4.70468512872868,0.00102011849628894,0.0115010522666712
"SCRN3_MOUSE",0.84693211165932,0.128236823437691,8.93839484669985,6.60443770326885,0.000101941870495795,0.00376868822011198
"SCUB1_MOUSE",NA,NA,NA,NA,NA,NA
"SCYL1_MOUSE",-1.39642871464286,0.418263059849737,8.81981801596391,-3.3386374477931,0.00892789440964385,0.0384967581078392
"SCYL2_MOUSE",-0.226087789502354,0.108333973781199,9.1356316968981,-2.08695187309368,0.0660564528478368,0.150277081278318
"SDC3_MOUSE",0.334153517964791,0.706468748265717,5.22536779565109,0.472991224006853,0.655320799703697,0.75379278673105
"SDC4_MOUSE",-1.29651908382622,0.284889577970885,6.9950788179863,-4.55095301506158,0.00263782503518743,0.0182051918853963
"SDCB1_MOUSE",0.215612595378969,0.187569038541373,8.68578940275854,1.1495105858391,0.281012228201492,0.420108876580852
"SDF2_MOUSE",-0.278243965401116,0.198565122229212,9.29246427476054,-1.40127310515251,0.19363469559277,0.324129120141075
"SDF2L_MOUSE",NA,NA,NA,NA,NA,NA
"SDHA_MOUSE",0.0142594721736269,0.134561038715131,9.29246427476054,0.105970289095453,0.917858402380129,0.94787066283041
"SDHB_MOUSE",-0.0247859869632087,0.1373236530161,9.02246035362769,-0.180493210155885,0.860754482173034,0.904769258426978
"SDHF4_MOUSE",-0.623726461604607,0.330464263394191,4.29246427476054,-1.88742484648212,0.127265417000255,0.241019816531494
"SDK1_MOUSE",-0.436277120835131,0.477297934281965,9.0180356942219,-0.914056168065036,0.384474876868638,0.525676802691094
"SDSL_MOUSE",NA,NA,NA,NA,NA,NA
"SE1L1_MOUSE",-0.310633145875126,0.259183705161477,9.29246427476054,-1.19850569186668,0.26039183303817,0.398654462843991
"SE6L2_MOUSE",-0.276591940694247,0.668102421910565,8.17580855843173,-0.413996314971109,0.689524719034084,0.780522996694409
"SEC13_MOUSE",-0.466790154537196,0.101003182955581,9.29246427476054,-4.62153905330368,0.00115046428880175,0.0121191621032414
"SEC20_MOUSE",NA,NA,NA,NA,NA,NA
"SEC62_MOUSE",-0.744600757615682,0.60237377058763,4.29246427476054,-1.23611085670166,0.279752523362993,0.41888219275294
"SEC63_MOUSE",-0.632612627302965,0.189982689309952,9.29246427476054,-3.32984352206361,0.00842093554340224,0.0370474553565363
"SEH1_MOUSE",-0.178272787168858,0.29955289483507,9.29246427476054,-0.595129575586351,0.565965963872336,0.681072844235975
"SELB_MOUSE",-0.51669311714504,0.315960240699222,9.29246427476054,-1.63531055680169,0.135349963169784,0.251748819951912
"SELM_MOUSE",0.0816411888531979,0.208557260129416,8.87677071574228,0.391456949532887,0.704690149922657,0.792107247757813
"SELO_MOUSE",-0.11720208768182,0.266056660242714,9.29246427476054,-0.440515518667716,0.669633612837386,0.764906035837484
"SELS_MOUSE",NA,NA,NA,NA,NA,NA
"SELT_MOUSE",-0.799109299924431,0.365276980154182,8.90522622938174,-2.18768042702042,0.0567750605017426,0.135244886879526
"SEM3B_MOUSE",-1.36878504857447,0.203816328271731,9.29246427476054,-6.71577719106777,7.4753358752742e-05,0.00330026584603964
"SEM3F_MOUSE",-0.15231640468727,0.23023551766396,5.12397065046728,-0.661567799063842,0.536836150556592,0.657634626767117
"SEM4C_MOUSE",NA,NA,NA,NA,NA,NA
"SEM5A_MOUSE",NA,NA,NA,NA,NA,NA
"SEM7A_MOUSE",-0.377511605873944,0.210396876005343,8.37485939862048,-1.79428332321986,0.10883755382707,0.214659344169271
"SEN15_MOUSE",NA,NA,NA,NA,NA,NA
"SEN34_MOUSE",-0.246659233825798,0.327559070966023,8.2884464884724,-0.753022143756732,0.472281296324141,0.601899920408826
"SEP10_MOUSE",-0.120990404254602,0.148454848279528,8.98537560630725,-0.81499799876382,0.436141937300043,0.572361282053909
"SEP11_MOUSE",-0.0658473097839013,0.131400886881019,8.72089484823172,-0.501117696743743,0.628691936589743,0.735893168579407
"SEP15_MOUSE",-0.301756635788648,0.185542379832904,8.2432912660095,-1.62634884849706,0.141412374649835,0.259882703161873
"SEPP1_MOUSE",-0.138638798609211,0.349536401251511,8.45789903753513,-0.396636224761759,0.701456265368901,0.790090913921656
"SEPR_MOUSE",-1.76040787807619,0.534753957083626,6.07636276703934,-3.29199598199681,0.0162699068183277,0.0565945919887707
"SEPT2_MOUSE",-0.0713568542005411,0.140103748846274,8.85389221539938,-0.509314381579012,0.622982023666005,0.730334629022414
"SEPT3_MOUSE",-0.157986382852235,0.159237806158541,8.37983873672134,-0.992141167122962,0.348909815002003,0.491065947195509
"SEPT4_MOUSE",-0.565731164391287,0.173898511387855,9.22262075845591,-3.25322603325515,0.00963148155372622,0.0401940815545841
"SEPT5_MOUSE",-0.274385851277122,0.197626774447348,7.98398346397605,-1.3884042384663,0.202521901276645,0.333158657188106
"SEPT6_MOUSE",-0.141087848819904,0.191790923157275,8.82465165948781,-0.735633608188055,0.481047498582031,0.609974879217683
"SEPT7_MOUSE",0.00810293103934966,0.118785431187977,7.69780424295919,0.0682148556292804,0.947353067507788,0.966475237898215
"SEPT8_MOUSE",0.0405236011318097,0.139023446606582,8.2087601223579,0.291487530491789,0.777908918971389,0.845545959045908
"SEPT9_MOUSE",-0.203292811133653,0.107239351229556,9.07738853650203,-1.89569228835119,0.0902305574216865,0.187662245243795
"SERA_MOUSE",-0.147897699583155,0.109776390449164,8.75966461701083,-1.34726327744985,0.211707903191851,0.343881127493847
"SERB_MOUSE",-0.215563670545163,0.206795279340171,8.86446147801026,-1.04240131222033,0.324819195944314,0.467571006778881
"SERC_MOUSE",-0.497582194697793,0.149032883020314,9.1297572067055,-3.33874098530303,0.00850628305706183,0.037336336883178
"SERC1_MOUSE",-0.692056945238481,0.417593520946087,9.09955794258231,-1.65725019792112,0.131478093602277,0.246857885192621
"SERC3_MOUSE",-1.46712820996579,0.176161038049574,9.1708082474681,-8.32833540384183,1.42671815327989e-05,0.00138857528020241
"SERC5_MOUSE",0.0558822638568119,0.113814422767396,8.55986353848387,0.490994572550961,0.635771374998393,0.740840581270095
"SERHL_MOUSE",-1.09876576610321,0.352893051829041,9.29246427476054,-3.1135942190086,0.0119809142949314,0.0463398055738263
"SERPH_MOUSE",-2.79784433992361,0.22002835107673,8.86589940210065,-12.7158356013309,5.40389313576354e-07,0.00028986277511604
"SESD1_MOUSE",-0.354985967584631,0.196453480732981,9.26932394758551,-1.80697214556929,0.103265514287179,0.207794615036099
"SET_MOUSE",-0.759686801748533,0.142748077615814,8.40141127812578,-5.32187062997177,0.000603386889622899,0.00895429064407749
"SETD3_MOUSE",-0.616389308834265,0.118374315575284,9.20361178216151,-5.2071203608544,0.000519775955083931,0.00830521613946971
"SETD7_MOUSE",-0.400103643221935,0.128530280845111,9.29246427476054,-3.11291347526186,0.011994296032079,0.0463539690251092
"SF01_MOUSE",-0.870823370324256,0.222965269609104,9.21653651442497,-3.90564580686021,0.00342813605612768,0.0213625267235172
"SF3A1_MOUSE",-0.760057084169792,0.24605299001204,9.26460238397364,-3.0889975534644,0.0125180684118413,0.047758934604857
"SF3A2_MOUSE",1.56875943191376,1.05586048101328,7.29246427476054,1.48576394336519,0.17923823160737,0.307256335922195
"SF3A3_MOUSE",-0.261436340471751,0.176332852005454,8.5207166157215,-1.48262979642423,0.17418546623627,0.301193070515146
"SF3B1_MOUSE",-0.587047614610193,0.19757494586922,9.28901163278607,-2.9712654710723,0.0151476549327827,0.0543151626875495
"SF3B3_MOUSE",-0.445419576217749,0.143918708886905,7.79705009797699,-3.09493866129505,0.0152516962989351,0.0545568347319002
"SF3B4_MOUSE",-0.628138239080445,0.235692352473143,8.85641528588846,-2.66507687877578,0.0261819272792804,0.07863520306925
"SF3B5_MOUSE",-1.65067663186454,0.482805005893157,7.29246427476054,-3.41893023418617,0.0104738759698817,0.04222308918036
"SF3B6_MOUSE",-0.790114817684769,0.242444034139322,8.8207743742908,-3.25895755896688,0.0101218702996576,0.0412574354351001
"SFPQ_MOUSE",-0.70778664817347,0.179562959176299,8.38430080342459,-3.94171855610015,0.00390547690609407,0.02279708612627
"SFR19_MOUSE",NA,NA,NA,NA,NA,NA
"SFRP5_MOUSE",-0.0497606771024533,0.334212853483037,7.29246427476054,-0.148889178210433,0.885675186366182,0.92302993089605
"SFT2B_MOUSE",-2.49948148903111,0.61943372065392,7.77107367274544,-4.03510723696552,0.00399453461423111,0.0231188538534808
"SFXN1_MOUSE",-0.667150512954517,0.144687221942511,9.29246427476054,-4.61098432879993,0.00116824375242544,0.0121458942604786
"SFXN3_MOUSE",-0.0968044133314245,0.131081384133651,9.06171366388934,-0.738506188130594,0.478896569026994,0.607570560704904
"SFXN4_MOUSE",NA,NA,NA,NA,NA,NA
"SFXN5_MOUSE",-0.648244246692329,0.381796749128574,5.29246427476054,-1.69787785823715,0.147041705015088,0.266978657550023
"SGCA_MOUSE",1.63998799618844,0.947471599866876,8.29246427476054,1.73090992534116,0.120383517770343,0.231963230806775
"SGCB_MOUSE",0.470923974612213,0.105399891407243,9.29246427476054,4.46797400191488,0.00144034267240681,0.0135218126721006
"SGCD_MOUSE",0.557861816205151,0.118511832299109,8.86093475471621,4.70722463219687,0.00115683415083191,0.0121191621032414
"SGCE_MOUSE",0.306440935909056,0.169234070030563,9.00104947048246,1.81075203033122,0.103607427325832,0.208219056433583
"SGCG_MOUSE",NA,NA,NA,NA,NA,NA
"SGIP1_MOUSE",0.870977950828593,0.426746335085098,7.00451999094746,2.0409734758587,0.0805709693921511,0.172771111974446
"SGMR1_MOUSE",-1.71199763687127,0.449201802779157,9.0780442173742,-3.81119939029485,0.0040803944834699,0.0234450617971903
"SGPL1_MOUSE",0.543085271736825,0.613624979335186,9.23227745609237,0.885044269751233,0.398596758735487,0.537794136745046
"SGSM1_MOUSE",NA,NA,NA,NA,NA,NA
"SGT1_MOUSE",-0.220312616417574,0.135766738872685,7.66116294831022,-1.62272894117441,0.144971949512734,0.264285637318894
"SGTA_MOUSE",-0.45614115220853,0.107519357744864,9.29246427476054,-4.24240956954859,0.00201594547128998,0.0156796343165872
"SGTB_MOUSE",-0.465889488877902,0.533310751256125,8.81749679945209,-0.873579780232401,0.405509821887967,0.543659501747639
"SH2B1_MOUSE",-0.627977317020959,0.290773214357768,8.76220231097561,-2.15968076154461,0.0599041886051139,0.140259061203318
"SH2B3_MOUSE",NA,NA,NA,NA,NA,NA
"SH319_MOUSE",-0.82078875757363,0.418162928307685,7.46146368908359,-1.96284438913651,0.0878880786909423,0.183938026191689
"SH3BG_MOUSE",1.35554012424253,0.416717567468722,9.29246427476054,3.25289891778865,0.0095419147483766,0.0400223319569112
"SH3G1_MOUSE",-0.504513595551781,0.131109259234257,8.93129101228358,-3.8480394023915,0.00397461644112903,0.0230315258903334
"SH3G2_MOUSE",0.310991013221486,0.150004513316933,8.7373266808937,2.0732110410866,0.0689363287385616,0.155018895529672
"SH3K1_MOUSE",-1.17959736655503,0.313162667927427,7.8784868353297,-3.76672409378116,0.00564653780314714,0.0287388887761032
"SH3L1_MOUSE",-0.10239472246585,0.177205266839564,8.47143792202206,-0.577831146286158,0.57841046162012,0.691684927649537
"SH3L2_MOUSE",0.299709505220063,0.215952706465181,8.95114156088125,1.38784787709242,0.198754253337428,0.329117720196595
"SH3L3_MOUSE",-0.0818341738688805,0.4501323431942,8.61534601678156,-0.181800252983765,0.859944671371797,0.904117314323655
"SHC1_MOUSE",-0.997079188653028,1.11927606982038,8.29246427476054,-0.890825074829875,0.398131811411733,0.537415966210743
"SHC4_MOUSE",0.236844271555567,0.172438010154611,7.60979910219933,1.37350385418625,0.208694669956552,0.34049431441081
"SHLB1_MOUSE",-1.27937644784763,0.298146637260059,8.11981436021602,-4.29109803016725,0.00255793064264518,0.0178867613413121
"SHLB2_MOUSE",-0.245329534779518,0.285995912291096,8.7816551339498,-0.857807836532342,0.413796573621855,0.551663331869063
"SHOC2_MOUSE",0.149680723554811,0.134692835423663,8.84435450967806,1.11127457584515,0.29574518235858,0.436659063364727
"SHOT1_MOUSE",-1.18413155803093,0.263023350997413,8.49309739081624,-4.50200164183361,0.00171781406276188,0.0144253578113838
"SHPK_MOUSE",0.738673696104038,0.486435147514276,9.02759387963606,1.51854507199721,0.163090335785339,0.287819416738019
"SHPS1_MOUSE",0.133245026079072,0.190645848031085,9.29246427476054,0.698913862825619,0.501722896680289,0.627680087688431
"SHRM2_MOUSE",-0.464628610036502,0.283790594271175,7.81143437897339,-1.63722342958459,0.141130748675503,0.25946512738376
"SI1L2_MOUSE",NA,NA,NA,NA,NA,NA
"SIAS_MOUSE",-0.202976117270098,0.189482648308255,8.62387045502742,-1.07121216154785,0.313135564914945,0.454733102642927
"SIDT2_MOUSE",NA,NA,NA,NA,NA,NA
"SIKE1_MOUSE",-0.256119021297156,0.453847403521137,5.89139927995634,-0.564328493035497,0.593347589057699,0.705478596912533
"SIL1_MOUSE",-1.49926232159375,0.316489036862532,8.28313609037554,-4.73716984466972,0.00133562206820967,0.0129200439012006
"SIM20_MOUSE",NA,NA,NA,NA,NA,NA
"SIR2_MOUSE",0.0713561674367066,0.102354391690091,9.29246427476054,0.697148077952129,0.502777270629538,0.628669324497185
"SIR5_MOUSE",0.647022794585763,0.232177187202685,7.78251499942265,2.78676299933347,0.024321989049891,0.0751576916158787
"SKP1_MOUSE",0.315449769300597,0.147538198306838,9.05765370975046,2.13808879951585,0.0610204452076161,0.142093019138243
"SKT_MOUSE",0.367258674843081,0.231532637703753,7.82385829610673,1.58620693171124,0.152200924454108,0.272835417102874
"SL7A1_MOUSE",-0.144634638316429,0.205459740102232,8.91310750316766,-0.70395610470675,0.499436572455637,0.625640402952701
"SL9A1_MOUSE",-0.433953047193578,0.449788719098663,8.18211406501126,-0.964793087881752,0.362294312140658,0.504904025306487
"SL9A9_MOUSE",-1.55710378054461,0.663375823091991,7.26217360814822,-2.34724228158777,0.0500139431363014,0.124162672991682
"SLAI2_MOUSE",-0.62434441113037,0.676451310050741,7.29246427476054,-0.922970215082498,0.385542465521426,0.526381911844168
"SLK_MOUSE",-0.061682548515333,0.131345701150039,8.52846063747146,-0.469619850328193,0.650400860731513,0.749579919001591
"SLMAP_MOUSE",-0.0711992967611323,0.192645065599573,8.53324336141473,-0.369587959803369,0.720694078334722,0.803878788311009
"SLTM_MOUSE",-1.34761492861683,0.166367278213525,6.65357740988206,-8.10024028214989,0.000110654897853405,0.00385192122527656
"SLU7_MOUSE",0.583839184893226,0.337511958221391,7.70634504945411,1.72983259013969,0.123347929622794,0.235675591494834
"SMAD1_MOUSE",NA,NA,NA,NA,NA,NA
"SMAD2_MOUSE",0.40988653442109,0.404036859173226,8.98177690312786,1.01447807326251,0.33690178758192,0.47874988825333
"SMAD4_MOUSE",-0.0904456435140003,0.191106889977813,9.06022747201848,-0.473272541479277,0.647213766658155,0.747666861307034
"SMAP_MOUSE",-0.682539076921719,0.324750518986299,9.10938257647032,-2.10173359861671,0.0645697202134146,0.148044709470084
"SMAP1_MOUSE",-0.413708207326217,0.207130750769822,6.23821691402288,-1.99732876836795,0.0909486213814542,0.188579989290502
"SMAP2_MOUSE",-1.11833599006013,0.303874793706331,7.5421874161405,-3.68025256856581,0.00689081757889607,0.0325369396373816
"SMC1A_MOUSE",-0.789328445703286,0.12800929070668,8.84874423439812,-6.16618091816438,0.000177592562754018,0.00465351061414236
"SMC3_MOUSE",-0.623379298437747,0.141935410732596,7.89108339181929,-4.39199277488394,0.00238900888055332,0.0171519823475386
"SMCA1_MOUSE",NA,NA,NA,NA,NA,NA
"SMCA2_MOUSE",-1.40522315333788,0.311174941280184,8.19066007453967,-4.51586219493364,0.00184721029264672,0.0150330134567103
"SMCA4_MOUSE",-0.463736720589468,0.385064984410398,6.29246427476054,-1.20430768666107,0.271806735190255,0.410627237060162
"SMCA5_MOUSE",-1.37514158989895,0.246942824593584,9.29246427476054,-5.56866388874487,0.000310165991134174,0.00621055968292664
"SMCE1_MOUSE",-0.991959384763712,0.232161795334671,8.7112236774757,-4.27270724424645,0.0022325688226464,0.0165327961416159
