Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
HNRDL_MOUSE;HNRPD_MOUSE,ST-LT,0.0544531692576491,0.168282549307377,0.323581794320145,7.0,0.755707453420053,0.879493709693105,,0.0,0.0
HOP_MOUSE,ST-LT,-0.107410421010324,0.190898103195396,-0.562658398446126,7.0,0.591223193097993,0.775029208275125,,0.0,0.0
HOT_MOUSE,ST-LT,0.979500085180005,0.553665213503436,1.76911978807917,6.0,0.127278939139271,0.36442303221219,,0.0833333333333334,0.0833333333333333
HPCA_MOUSE,ST-LT,0.210248858697513,0.286191222211293,0.73464467943146,6.0,0.49026005493275,0.716103202065476,,0.111111111111111,0.111111111111111
HPCA_MOUSE;HPCL1_MOUSE,ST-LT,-0.306005936318449,0.16909866750667,-1.80962949519622,7.0,0.113276261376807,0.342207288306313,,0.0,0.0
HPCA_MOUSE;NCALD_MOUSE,ST-LT,-0.144157499855067,0.0899977720422203,-1.6017896508309,7.0,0.153236077484714,0.396347697044732,,0.0,0.0
HPDL_MOUSE,ST-LT,0.933877309329127,0.242556446030009,3.85014426379576,7.0,0.0062912669053425,0.0813623394162839,,0.288888888888889,0.288888888888889
HS71A_MOUSE;HSP72_MOUSE;HSP7C_MOUSE,ST-LT,0.0600367297442226,0.0770337723184299,0.779355962162315,7.0,0.461301386743362,0.69315652237808,,0.0,0.0
HS71B_MOUSE;HSP7C_MOUSE,ST-LT,-0.0295023519900368,0.15905635551545,-0.185483641281918,7.0,0.858109835655263,0.929636907729552,,0.0,0.0
HSBP1_MOUSE,ST-LT,0.435481331007412,0.261608577041438,1.66462940906724,6.0,0.147041898543671,0.389965956736786,,0.296296296296296,0.185185185185185
HSC20_MOUSE,ST-LT,-0.431975315892846,0.13388686107368,-3.22642051974855,6.0,0.017991277191322,0.122532307971666,,0.148148148148148,0.037037037037037
HSF2_MOUSE,ST-LT,0.170372107133192,0.201551921203866,0.845301330374639,5.0,0.436513261220691,0.677737164931209,,0.222222222222222,0.0
HSPB3_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.666666666666667,0.0
HTR5B_MOUSE,ST-LT,0.276132998179436,0.311791859142356,0.885632482320073,5.0,0.416369925407632,0.665613589089146,,0.222222222222222,0.0
HVM02_MOUSE;HVM03_MOUSE,ST-LT,-0.0238529853923344,0.293484115576866,-0.0812752177249847,6.0,0.937866411588788,0.971078629179029,,0.148148148148148,0.037037037037037
HVM17_MOUSE,ST-LT,-0.921992017543105,0.561299481427229,-1.64260265339767,7.0,0.144467366351779,0.386702182955575,,0.0277777777777778,0.0277777777777778
HVM36_MOUSE;HVM37_MOUSE;HVM38_MOUSE;HVM39_MOUSE;HVM40_MOUSE;HVM42_MOUSE;HVM53_MOUSE,ST-LT,-0.231135379187535,0.540896686656218,-0.427318903756641,4.0,0.691145714428077,0.834741571150805,,0.333333333333333,0.0
HVM36_MOUSE;HVM37_MOUSE;HVM38_MOUSE;HVM40_MOUSE;HVM41_MOUSE,ST-LT,-0.314343312720045,0.39468977406903,-0.79643135792281,1.0,0.571834273899225,0.769802630711121,,0.511111111111111,0.0666666666666667
HVM51_MOUSE,ST-LT,0.758405704707861,0.479009974141773,1.58327747990357,7.0,0.157374592493328,0.40147094564874,,0.0185185185185185,0.0185185185185185
HVM60_MOUSE,ST-LT,1.04224409821702,0.357422472026712,2.91600047503203,4.0,0.0434167139113109,0.200693324144252,,0.311111111111111,0.0888888888888889
HXK1_MOUSE;HXK2_MOUSE;HXK3_MOUSE,ST-LT,0.177633327510037,0.144889277501626,1.22599360403356,7.0,0.259840781017249,0.513877558334801,,0.0,0.0
HXK2_MOUSE;HXK3_MOUSE,ST-LT,0.0537049017302308,0.292314699498345,0.183722891193622,7.0,0.859439500203671,0.929713218735363,,0.0,0.0
HYKK_MOUSE,ST-LT,-0.161557201412948,0.477350569836405,-0.338445602920963,1.0,0.792242626612113,0.90463418971284,,0.666666666666667,0.0
IBTK_MOUSE,ST-LT,-0.234992777663964,0.381000811529314,-0.616777630264664,7.0,0.556901169471252,0.7591485468677,,0.0,0.0
IDHC_MOUSE;IDHP_MOUSE,ST-LT,0.112451837280696,0.0926851163075672,1.21326747767716,7.0,0.264374479953051,0.518390164269099,,0.222222222222222,0.222222222222222
IF1A_MOUSE,ST-LT,-0.265000980296868,0.216381545510264,-1.22469307478117,2.0,0.345362150552361,0.599746040175629,,0.555555555555556,0.0
IF1AX_MOUSE,ST-LT,0.110215322842216,0.159231610430106,0.692169868435734,7.0,0.511130544874575,0.729914711105007,,0.0,0.0
IF2H_MOUSE,ST-LT,0.0414681135835658,0.246530725641188,0.168206674749014,7.0,0.871177522562622,0.934776728649278,,0.133333333333333,0.133333333333333
IF4B_MOUSE,ST-LT,0.471521791018571,0.263501536025143,1.78944608115521,6.0,0.123747749782938,0.359782773601805,,0.25,0.138888888888889
IF4E3_MOUSE,ST-LT,0.163562571470939,0.128217501371188,1.27566494216283,7.0,0.242772470513536,0.496572370019816,,0.0370370370370371,0.037037037037037
IFG15_MOUSE,ST-LT,-0.366787787760639,0.168571441968026,-2.17585958498361,3.0,0.11780589783835,0.350792634698991,,0.222222222222222,0.0
IFI5A_MOUSE;IFI5B_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.793650793650794,0.126984126984127
IFIT1_MOUSE,ST-LT,-0.229524455106047,0.415222536087024,-0.552774561007793,7.0,0.597618763159607,0.780088560389709,,0.0888888888888889,0.0888888888888889
IFM2_MOUSE,ST-LT,0.398709007595895,0.35468197237661,1.12413102059931,2.0,0.377751617990609,0.625600161593081,,0.111111111111111,0.0
IFNAD_MOUSE,ST-LT,,,,,,,,,
IFT27_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.805555555555556,0.0277777777777778
IGEB_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.666666666666667,0.111111111111111
IGF1R_MOUSE,ST-LT,-0.578563913701747,0.227664244962718,-2.54130337329207,2.0,0.126190118501285,0.363246480118439,,0.25,0.138888888888889
IIGP1_MOUSE,ST-LT,1.11753666348301,0.562731779814581,1.98591354455089,1.0,0.296970936818489,0.559593810663115,,0.666666666666667,0.111111111111111
IL1R1_MOUSE,ST-LT,0.337211601462422,0.394776114750814,0.854184406965129,7.0,0.421270184785806,0.67251315213379,,0.0555555555555556,0.0555555555555556
IL6_MOUSE,ST-LT,-0.31824104634624,0.0954733368980894,-3.333297616757,0.0,,,,0.666666666666667,0.0
ILF3_MOUSE;STRBP_MOUSE,ST-LT,0.164969844401522,0.148272423540011,1.11261312429419,7.0,0.302618452671962,0.562704101818139,,0.0370370370370371,0.037037037037037
ILKAP_MOUSE,ST-LT,0.748609850615419,0.148941753631238,5.02619200032309,5.0,0.00401384813413,0.0674120187131296,,0.361111111111111,0.138888888888889
IMA3_MOUSE;IMA4_MOUSE,ST-LT,0.0256515956120021,0.419329605025528,0.0611728704689013,6.0,0.953208318736984,0.974371913735585,,0.266666666666667,0.155555555555556
IMPA3_MOUSE,ST-LT,-0.0275504173614096,0.148154644469483,-0.185957162936492,7.0,0.857752330668214,0.929636907729552,,0.0,0.0
INP5K_MOUSE,ST-LT,-0.258006858008936,0.80270460358897,-0.321421923899977,0.0,,,,0.777777777777778,0.0
INT12_MOUSE,ST-LT,0.425641394803085,0.115079302080051,3.69867897275741,7.0,0.0076683313003758,0.0856891759202065,,0.0,0.0
INT3_MOUSE,ST-LT,-0.0505055639187625,0.327768529045405,-0.154089119128841,4.0,0.885001277774258,0.939701541252925,,0.37037037037037,0.037037037037037
IP3KA_MOUSE,ST-LT,0.565975247478019,0.395434440812366,1.43127454026336,7.0,0.195444006815245,0.445457528404647,,0.0444444444444444,0.0444444444444444
IPKG_MOUSE,ST-LT,0.146197079608799,0.44601274201914,0.327786777900002,6.0,0.754208678301285,0.878820138074233,,0.222222222222222,0.111111111111111
IPO5_MOUSE;RNBP6_MOUSE,ST-LT,0.125724009258532,0.138988656916943,0.904563092034641,7.0,0.395760886786459,0.640676203503817,,0.0,0.0
IQCB1_MOUSE,ST-LT,-0.152203723259154,0.437340123877905,-0.348021402448877,3.0,0.750812523016039,0.877345394915188,,0.259259259259259,0.037037037037037
IQEC3_MOUSE,ST-LT,-0.297070084356234,0.474567533094532,-0.625980632132833,5.0,0.558789493481566,0.759346761508008,,0.462962962962963,0.240740740740741
IRAK3_MOUSE,ST-LT,1.31575488789658,0.665727296633965,1.97641721249717,7.0,0.0886487480510416,0.298347102358915,,0.155555555555556,0.155555555555556
ISCA1_MOUSE,ST-LT,0.394356035962302,0.329994389807744,1.1950386071474,6.0,0.277160943157843,0.534535153619816,,0.244444444444444,0.133333333333333
ISL2_MOUSE,ST-LT,0.238563967233802,0.967476919463653,0.246583626373284,0.0,,,,0.761904761904762,0.0952380952380952
ISY1_MOUSE,ST-LT,-0.152166439199055,0.226625302845276,-0.671445056172493,6.0,0.526928144506937,0.73872630246953,,0.222222222222222,0.111111111111111
ITA2B_MOUSE,ST-LT,,,,,,,completeMissing,,
ITA3_MOUSE,ST-LT,0.316331998288195,0.281289591639805,1.12457768680351,7.0,0.297846554339537,0.559593810663115,,0.0277777777777778,0.0277777777777778
ITCH_MOUSE;WWP1_MOUSE,ST-LT,0.227794497744892,0.390491504009432,0.583353275054583,4.0,0.590963805130424,0.775029208275125,,0.444444444444444,0.111111111111111
ITSN1_MOUSE;ITSN2_MOUSE,ST-LT,0.865962734897588,0.253630330885147,3.41427120279919,7.0,0.011222452200589,0.0949782535505734,,0.0444444444444444,0.0444444444444444
JAGN1_MOUSE,ST-LT,0.346800210760197,0.146181446085439,2.37239554024867,7.0,0.0494317617173383,0.217992175236231,,0.0,0.0
JAM1_MOUSE,ST-LT,-0.220199568548969,0.226411515692704,-0.972563466461813,7.0,0.363170385854171,0.61548860368658,,0.0,0.0
JIP3_MOUSE;JIP4_MOUSE,ST-LT,-0.0376739892195562,0.199687732895747,-0.188664514706194,7.0,0.855708992238049,0.929270154034309,,0.0,0.0
JKIP1_MOUSE,ST-LT,0.142155454183193,0.210592074806117,0.675027558914883,6.0,0.524802858299355,0.73872630246953,,0.2,0.0888888888888889
JPH1_MOUSE,ST-LT,-1.14328380989801,0.531236480179592,-2.15211841158104,2.0,0.164288161546591,0.409297995541399,,0.422222222222222,0.311111111111111
K1755_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.583333333333333,0.0277777777777778
K1841_MOUSE,ST-LT,-0.135160428228419,0.135383643912193,-0.99835123595935,7.0,0.351361445770953,0.606322374936083,,0.0,0.0
K1C17_MOUSE;K1C42_MOUSE,ST-LT,0.0255383277521694,1.81847301231026,0.0140438310490649,0.0,,,,0.666666666666667,0.0
K1C19_MOUSE;K1C42_MOUSE,ST-LT,0.909060984534147,0.515282948163336,1.76419768551314,7.0,0.121058014217188,0.354955477430269,,0.0,0.0
K1H1_MOUSE,ST-LT,,,,,,,,,
K22E_MOUSE;NFH_MOUSE,ST-LT,0.070678205419081,0.493459141377634,0.143230106593552,5.0,0.891701766986124,0.941604342936724,,0.25,0.0277777777777778
K2C1_MOUSE,ST-LT,-0.481049184786288,1.04063150613844,-0.462266596723907,7.0,0.657914692350422,0.817698543316474,,0.0,0.0
K2C5_MOUSE,ST-LT,-0.775012730906142,1.46005376551895,-0.530811090118096,4.0,0.623653559907133,0.793177069008961,,0.477777777777778,0.255555555555556
K2C72_MOUSE,ST-LT,-0.0493476964079811,,,0.0,,,,0.777777777777778,0.0
K2C79_MOUSE,ST-LT,0.33274213003222,0.826257973470518,0.402709735598204,7.0,0.699176712915201,0.842294990454464,,0.0,0.0
K2C79_MOUSE;VIME_MOUSE,ST-LT,0.135955362666364,0.323758966445037,0.419927714000298,6.0,0.689160337467514,0.834094162381818,,0.111111111111111,0.0
KAP1_MOUSE,ST-LT,-0.109405136357049,0.209068590836059,-0.523297813026534,7.0,0.616918683281758,0.786042307856718,,0.0666666666666667,0.0666666666666667
KC1G2_MOUSE;KC1G3_MOUSE,ST-LT,0.92809705212641,0.213586543579391,4.34529739829528,6.0,0.0048472924505216,0.0742638547600148,,0.244444444444444,0.133333333333333
KCC2B_MOUSE;KCC2D_MOUSE,ST-LT,-0.23940512971391,0.145207004387061,-1.64871612581274,7.0,0.143195011463939,0.385087519147183,,0.0,0.0
KCD12_MOUSE;KCD16_MOUSE,ST-LT,0.142782083163269,0.233959916247418,0.610284383126011,0.0,,,,0.777777777777778,0.0
KCD16_MOUSE,ST-LT,-0.19492198732939,0.143384095053038,-1.35943939428769,3.0,0.267168093456097,0.519898966234734,,0.416666666666667,0.0833333333333333
KCD21_MOUSE,ST-LT,0.64789329331616,0.274601711534977,2.35939277178771,0.0,,,,0.666666666666667,0.111111111111111
KCJ10_MOUSE,ST-LT,0.246659391135337,0.422068237108157,0.584406428745618,3.0,0.59999010412936,0.780088560389709,,0.5,0.166666666666667
KCNA6_MOUSE,ST-LT,0.400771298734588,0.359559665501247,1.11461695286619,7.0,0.301814934309512,0.562704101818139,,0.296296296296296,0.296296296296296
KCTD1_MOUSE,ST-LT,-1.11554246854709,0.831507949762958,-1.34158966112724,6.0,0.228273722304765,0.486285002889049,,0.138888888888889,0.0277777777777778
KCTD6_MOUSE,ST-LT,-0.943827823840302,0.192833780453878,-4.89451496319155,2.0,0.0392985133922548,0.19390037176137,,0.222222222222222,0.0
KCTD8_MOUSE,ST-LT,0.699487494872428,0.208912290574839,3.34823524718307,0.0,,,,0.833333333333333,0.0555555555555556
KERA_MOUSE,ST-LT,,,,,,,,,
KHDR3_MOUSE,ST-LT,-inf,,,,,0.0,oneConditionMissing,0.805555555555556,0.0277777777777778
KHK_MOUSE,ST-LT,-1.39713114126234,1.05299999406105,-1.32681020811225,1.0,0.411165212468313,0.658207454173892,,0.462962962962963,0.12962962962963
KIF14_MOUSE;KIF9_MOUSE;STAR9_MOUSE,ST-LT,0.568867384608712,0.154712236304424,3.67693854214198,7.0,0.0078915326016055,0.0856891759202065,,0.0,0.0
KIF3B_MOUSE;KIF3C_MOUSE,ST-LT,-0.010051093713129,0.282204137669599,-0.035616393849252,7.0,0.9725826102243,0.985069635159547,,0.0,0.0
KIF4_MOUSE,ST-LT,0.16858970505746,0.235199328187922,0.716795011092712,7.0,0.496713998097131,0.718238457047484,,0.0222222222222223,0.0222222222222222
KIF5C_MOUSE;KINH_MOUSE,ST-LT,1.33598188599582,0.424770608891461,3.14518438430187,4.0,0.0346742540728007,0.187371203933303,,0.361111111111111,0.138888888888889
KLC1_MOUSE;KLC2_MOUSE,ST-LT,0.60824521398405,0.294313896047334,2.06665475926501,7.0,0.077599027570181,0.281586731658715,,0.0,0.0
KLC1_MOUSE;KLC2_MOUSE;KLC4_MOUSE,ST-LT,0.732923465058252,0.272836737196867,2.68630783591803,7.0,0.0312523914310181,0.177089170184522,,0.0185185185185185,0.0185185185185185
KLC2_MOUSE;KLC4_MOUSE,ST-LT,0.620073112843487,0.148083984734532,4.18730704711305,7.0,0.0040997752475404,0.0674120187131296,,0.0,0.0
KLH31_MOUSE,ST-LT,-0.564998633939972,0.619253156257952,-0.912387168689084,2.0,0.457876771042476,0.69244931808349,,0.333333333333333,0.0
KLHL9_MOUSE,ST-LT,1.09582240491259,0.246537250643029,4.44485529896362,6.0,0.004353098876126,0.0686358466633018,,0.222222222222222,0.111111111111111
KLK1_MOUSE,ST-LT,,,,,,,,,
KPCD2_MOUSE,ST-LT,0.31804695830109,0.322042883465679,0.987591947005359,4.0,0.379261157647424,0.626297837090653,,0.472222222222222,0.138888888888889
KPYM_MOUSE;KPYR_MOUSE,ST-LT,-0.311535186135556,0.10353904995042,-3.00886657048462,7.0,0.0196936615375405,0.128792070623347,,0.0,0.0
KRT81_MOUSE,ST-LT,,,,,,,,,
KS6A1_MOUSE,ST-LT,-0.731497155333631,0.58970691018193,-1.24044189190179,0.0,,,,0.722222222222222,0.0555555555555556
KS6A2_MOUSE,ST-LT,0.478470834614287,0.25493530910446,1.87683234737105,4.0,0.133770079617257,0.372252628044359,,0.597222222222222,0.375
KS6A2_MOUSE;KS6A3_MOUSE,ST-LT,0.0644633372053284,0.275890393472359,0.233655606467454,7.0,0.821938431183556,0.919388857426893,,0.0666666666666667,0.0666666666666667
KS6A4_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.777777777777778,0.0
KS6A5_MOUSE,ST-LT,-0.197975680481075,0.238442232783269,-0.83028781508276,5.0,0.444199209546904,0.683520441428458,,0.311111111111111,0.0888888888888889
KS6B1_MOUSE,ST-LT,-0.0943943548220197,0.194957280927492,-0.484179684764512,3.0,0.661405164055288,0.817698543316474,,0.361111111111111,0.138888888888889
KTAP2_MOUSE,ST-LT,0.677086201135379,0.394942483057169,1.71439191827173,4.0,0.161607487289476,0.407353917126643,,0.444444444444444,0.111111111111111
KV2A5_MOUSE,ST-LT,0.670898933222769,0.396034406632704,1.69404203772877,7.0,0.134084916516018,0.372252628044359,,0.0740740740740741,0.0740740740740741
KV2A7_MOUSE,ST-LT,-1.18718931667048,0.279663960487454,-4.24505651211265,7.0,0.0038163728525542,0.0672795113736089,,0.0,0.0
KV5A7_MOUSE,ST-LT,-1.34510209583654,0.47577292235538,-2.82719346274989,5.0,0.0367959302372327,0.189071945102923,,0.222222222222222,0.111111111111111
KV5A9_MOUSE,ST-LT,0.582586601082402,0.539863795750266,1.07913626671846,6.0,0.321986007947505,0.578631177406358,,0.166666666666667,0.0555555555555556
KV5AB_MOUSE;KV5AC_MOUSE;KV5AD_MOUSE;KV5AE_MOUSE;KV5AF_MOUSE;KV5AM_MOUSE,ST-LT,-1.02667221702815,0.0021371516513862,-480.392777163107,0.0,,,,0.555555555555556,0.0
KV5AF_MOUSE;KV5AG_MOUSE,ST-LT,-0.385419269549864,0.482963140488089,-0.79803040281781,5.0,0.461056811101191,0.69315652237808,,0.0444444444444444,0.0444444444444444
LAC1_MOUSE,ST-LT,-1.19089710241342,0.515465353022241,-2.31033394471817,4.0,0.0820022005727234,0.286013735936984,,0.37037037037037,0.037037037037037
LAMP1_MOUSE,ST-LT,0.36339910448912,0.0811318939270763,4.4791152640385,7.0,0.0028693280250879,0.0611591954977089,,0.0,0.0
LARP6_MOUSE,ST-LT,0.0789078579222434,0.0543589886129081,1.45160643962949,2.0,0.283727943006093,0.542476515614641,,0.577777777777778,0.133333333333333
LAT3_MOUSE,ST-LT,0.930410030076419,0.291765363714809,3.18889815511433,6.0,0.0188625591360667,0.125495985928398,,0.222222222222222,0.111111111111111
LBH_MOUSE,ST-LT,-1.06365791805328,0.976559787763893,-1.08918873312286,2.0,0.389820488227923,0.636430329007573,,0.583333333333333,0.0277777777777778
LBN_MOUSE,ST-LT,-0.0218559844314896,0.338923637910298,-0.0644864564957671,2.0,0.954448521217302,0.974773955564432,,0.592592592592593,0.259259259259259
LCAT_MOUSE,ST-LT,-1.19896831660563,0.464511663059223,-2.58113716393977,1.0,0.235307442955031,0.492524169978514,,0.472222222222222,0.138888888888889
LDB1_MOUSE;LDB2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
LDHA_MOUSE;LDHB_MOUSE,ST-LT,-0.44214946779122,0.579846586882737,-0.762528361455436,7.0,0.470653966414451,0.700396116594052,,0.0,0.0
LHPL2_MOUSE,ST-LT,-0.211318987977735,0.221991131084623,-0.951925362717215,1.0,0.515676356816291,0.733675508894377,,0.277777777777778,0.0555555555555556
LIAS_MOUSE,ST-LT,-0.337993280003894,0.333655957499085,-1.01299938576646,7.0,0.344787485272338,0.599746040175629,,0.0740740740740741,0.0740740740740741
LIPS_MOUSE,ST-LT,0.978454962617797,0.267745163449711,3.65442628360147,7.0,0.0081301073091566,0.0858509496590761,,0.0555555555555556,0.0555555555555556
LMBD1_MOUSE,ST-LT,0.93839795881615,0.265475722373517,3.53477881301647,7.0,0.0095364404572264,0.0930207031039632,,0.0925925925925926,0.0925925925925926
LMF2_MOUSE,ST-LT,1.2745814215162,0.296171353195966,4.30352702164566,7.0,0.0035511928825551,0.0648797302828721,,0.0555555555555556,0.0555555555555556
LOX12_MOUSE,ST-LT,,,,,,,completeMissing,,
LOX5_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
LOXL3_MOUSE,ST-LT,-0.559427754349981,0.84996976326445,-0.658173712205251,1.0,0.629423760273152,0.797870867923346,,0.6,0.0444444444444444
LPAR1_MOUSE,ST-LT,0.246171029565221,0.235370044294217,1.0458893794382,7.0,0.330377762425352,0.586828402085772,,0.0,0.0
LRC8A_MOUSE;LRC8C_MOUSE,ST-LT,-0.05379663679918,0.153084531848347,-0.351417848358928,7.0,0.735614899218626,0.864232394516461,,0.0,0.0
LRCH4_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.75,0.194444444444444
LRRF1_MOUSE,ST-LT,0.319909232226197,0.208814909388983,1.53202294396645,7.0,0.169378116490172,0.418766646485856,,0.314814814814815,0.314814814814815
LSAMP_MOUSE,ST-LT,0.122457723839168,0.151752942683456,0.806954525386728,7.0,0.446239997487107,0.685743974776582,,0.0555555555555556,0.0555555555555556
LSM1_MOUSE,ST-LT,0.541972267545834,0.375418667404327,1.44364762491186,0.0,,,,0.694444444444444,0.0277777777777778
LSM2_MOUSE,ST-LT,0.312560595104244,0.191976324727076,1.62812052761504,7.0,0.147523790215881,0.390344557559721,,0.0740740740740741,0.0740740740740741
LSM3_MOUSE,ST-LT,0.00962516681136,0.0898584612612297,0.107114752203229,7.0,0.917703277823968,0.95677216736901,,0.0,0.0
LSM4_MOUSE,ST-LT,0.292183288792698,0.229718005067823,1.27192158362351,7.0,0.244024435360401,0.496572370019816,,0.0,0.0
LSM8_MOUSE,ST-LT,0.197767362124065,0.245420750322081,0.805829832499995,7.0,0.446847014006241,0.685761217494911,,0.0,0.0
LTBP1_MOUSE,ST-LT,0.101353019694413,0.120683598059209,0.839824311872834,4.0,0.448271625811751,0.687031479772737,,0.472222222222222,0.138888888888889
LY6A_MOUSE,ST-LT,0.560222230469644,0.275740569313691,2.03170041994189,7.0,0.0817075040479249,0.28585208862967,,0.222222222222222,0.222222222222222
LY6C2_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.844444444444444,0.0666666666666667
LYRM9_MOUSE,ST-LT,0.77012022316659,0.644857170439011,1.19424929809232,0.0,,,,0.666666666666667,0.0
LYSM1_MOUSE,ST-LT,-0.282875181594594,0.422391265248687,-0.669699411108912,4.0,0.539723881209751,0.746661282779356,,0.333333333333333,0.0
LYZ1_MOUSE,ST-LT,0.0077415261659647,0.382061253323669,0.0202625262274539,3.0,0.985106270556035,0.991134018715032,,0.472222222222222,0.25
M3K2_MOUSE,ST-LT,-0.411710014174848,0.13589052798113,-3.0297182613936,7.0,0.0191221960399162,0.126492227827261,,0.0,0.0
M3K4_MOUSE,ST-LT,0.539161260093497,0.57139408457065,0.943589152657446,1.0,0.518472104417575,0.735834022422477,,0.688888888888889,0.133333333333333
M3K5_MOUSE,ST-LT,-0.12063712410956,0.303233983460988,-0.397835106516287,3.0,0.717370286574496,0.855640621603363,,0.5,0.0555555555555556
M4K2_MOUSE,ST-LT,0.126767231216632,0.217552181281362,0.582698047291388,5.0,0.585384843973567,0.775029208275125,,0.277777777777778,0.0555555555555556
M4K4_MOUSE;MINK1_MOUSE,ST-LT,0.423833488732331,0.240348376757258,1.76341315240246,7.0,0.121196787689049,0.354955477430269,,0.111111111111111,0.111111111111111
M4K4_MOUSE;MINK1_MOUSE;TNIK_MOUSE,ST-LT,0.298875852421247,0.131805199509623,2.26755737659216,7.0,0.057684889082815,0.2354811549377,,0.0,0.0
M4K5_MOUSE,ST-LT,0.212214143982112,0.131529888742837,1.61342905411428,7.0,0.150686041626188,0.392405462505478,,0.0,0.0
MA2A1_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.805555555555556,0.0277777777777778
MA2A2_MOUSE,ST-LT,0.49139169964199,0.225892219432498,2.175336985384,4.0,0.0952397521807828,0.311065494953224,,0.25,0.0277777777777778
MABP1_MOUSE,ST-LT,-0.173968160476313,0.288154534177781,-0.603732163967898,7.0,0.565064982161035,0.766065717864961,,0.138888888888889,0.138888888888889
MACD2_MOUSE,ST-LT,0.32584601037045,0.193665508564759,1.6825195812371,7.0,0.136347609225877,0.376345559278141,,0.0666666666666667,0.0666666666666667
MAL2_MOUSE,ST-LT,0.519115901239907,0.217772493333219,2.3837533073821,6.0,0.0544884359351092,0.231425054469781,,0.259259259259259,0.148148148148148
MAN1_MOUSE,ST-LT,0.238101723938571,0.281713684869819,0.845190477873301,0.0,,,,0.814814814814815,0.037037037037037
MANBA_MOUSE,ST-LT,inf,,,,,0.0,oneConditionMissing,0.666666666666667,0.0
MANEL_MOUSE,ST-LT,-0.612156136047736,0.454091423667295,-1.34809006323857,5.0,0.235480210510265,0.492524169978514,,0.222222222222222,0.0
MARCS_MOUSE,ST-LT,-0.0024047254326298,0.146856138134225,-0.0163747015492939,7.0,0.987392403685078,0.992566512350677,,0.0,0.0
MARK1_MOUSE;MARK2_MOUSE;MARK3_MOUSE,ST-LT,0.431120707325659,0.322818792061401,1.3354882613019,7.0,0.223505235160262,0.479058707019482,,0.148148148148148,0.148148148148148
