Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
FHIT_MOUSE,LT-Ctrl,-0.352883988592777,0.104574749776055,-3.37446648783261,7.0,0.0118478340729817,0.0503903192916504,,0.0462962962962963,0.0462962962962963
FHL2_MOUSE,LT-Ctrl,0.610532777650782,0.320758631621617,1.90340248854471,7.0,0.0987108542451445,0.201266625659388,,0.0185185185185185,0.0185185185185185
FHOD1_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.679012345679012,0.123456790123457
FIBP_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.444444444444444,0.0
FIP1_MOUSE,LT-Ctrl,-0.286666538620819,0.243516809061331,-1.1771940496667,5.0,0.29209822251414,0.430710380110232,,0.0,0.0
FIS1_MOUSE,LT-Ctrl,-0.147529662436349,0.0986280195846856,-1.49581896764818,7.0,0.178357174094343,0.304572288509914,,0.0,0.0
FITM2_MOUSE,LT-Ctrl,0.125426985615515,0.224322796490196,0.559136153694468,7.0,0.593497918297982,0.709175300090916,,0.314814814814815,0.314814814814815
FKB15_MOUSE,LT-Ctrl,-1.2416309496451,0.30299148298967,-4.09790710086536,7.0,0.0045850963707607,0.0290625058007998,,0.611111111111111,0.611111111111111
FKB1B_MOUSE,LT-Ctrl,-0.0177844305259031,0.195464016565495,-0.0909857007872545,7.0,0.930052839662976,0.954831426358638,,0.0277777777777778,0.0277777777777778
FKBP7_MOUSE,LT-Ctrl,-1.51936337266922,0.778142503785898,-1.95255157670614,4.0,0.122597645678491,0.234512151466517,,0.481481481481482,0.148148148148148
FLIP1_MOUSE,LT-Ctrl,-0.609490895335136,0.375249240933209,-1.62422952227535,6.0,0.155452670288926,0.276382866444452,,0.509259259259259,0.398148148148148
FLNA_MOUSE;FLNC_MOUSE,LT-Ctrl,-1.23935378164236,0.36444743775652,-3.40063793361157,7.0,0.0114325520003062,0.0493176014973591,,0.0833333333333334,0.0833333333333333
FLNB_MOUSE;FLNC_MOUSE,LT-Ctrl,0.638775839286753,0.189165598732616,3.37680764138124,7.0,0.0118100323824613,0.0503870033621623,,0.0,0.0
FMN2_MOUSE,LT-Ctrl,0.640377230899955,0.370083087392915,1.73036070200114,0.0,,,,0.841269841269841,0.174603174603175
FMNL1_MOUSE,LT-Ctrl,-1.4000316103427,0.148385738695717,-9.43508198731708,7.0,3.13474710180728e-05,0.00263792498481,,0.27536231884058,0.27536231884058
FMNL2_MOUSE;FMNL3_MOUSE,LT-Ctrl,0.4318344454343,0.128158571814303,3.36953228583111,7.0,0.0119279315091378,0.0504853452636688,,0.30952380952381,0.30952380952381
FMNL3_MOUSE,LT-Ctrl,0.319902575211548,0.275494798337448,1.16119279616926,1.0,0.452605400510766,0.585825915449504,,0.361111111111111,0.0277777777777778
FMO5_MOUSE,LT-Ctrl,-0.455519304787059,0.293278114113706,-1.55319910646469,7.0,0.164320046501016,0.286706216141945,,0.266666666666667,0.266666666666667
FMR1_MOUSE,LT-Ctrl,-0.311523272064656,0.255849605665621,-1.2176030963745,5.0,0.277697682023959,0.415554200367903,,0.3,0.188888888888889
FN3K_MOUSE,LT-Ctrl,0.842362221402811,0.332009032814197,2.53716657725461,7.0,0.0388243445725955,0.107289203986401,,0.175925925925926,0.175925925925926
FND3A_MOUSE,LT-Ctrl,-0.322450176769704,0.0930807495763152,-3.46419832497517,0.0,,,,0.592592592592593,0.148148148148148
FNTB_MOUSE,LT-Ctrl,-0.22633169379659,0.145710016169242,-1.55330223513053,7.0,0.164295757116609,0.286706216141945,,0.185185185185185,0.185185185185185
FOCAD_MOUSE,LT-Ctrl,,,,,,,,,
FOLH1_MOUSE;NALD2_MOUSE,LT-Ctrl,0.422327657818874,0.383678046635398,1.10073448695438,7.0,0.307417501093056,0.445812700040117,,0.0185185185185185,0.0185185185185185
FPRP_MOUSE,LT-Ctrl,-0.628127314000699,0.175452678371055,-3.58003833188746,7.0,0.0089757033898623,0.0422276212679207,,0.227272727272727,0.227272727272727
FRDA_MOUSE,LT-Ctrl,0.115215890428071,0.239761757994477,0.48054323338222,5.0,0.651129698527396,0.757101682781534,,0.2,0.0888888888888889
FRG1_MOUSE,LT-Ctrl,-0.906121064399315,0.519885448794453,-1.74292445864852,3.0,0.179704287348124,0.305721918850997,,0.477777777777778,0.144444444444444
FRIH_MOUSE,LT-Ctrl,1.12665243450989,0.186295728043054,6.04765576937711,7.0,0.0005171605902951,0.0095115616674556,,0.0486111111111112,0.0486111111111111
FRM4A_MOUSE,LT-Ctrl,-0.389763923780601,0.314336195464982,-1.23995877472539,2.0,0.340736306364827,0.478578031953076,,0.464646464646465,0.0202020202020202
FRY_MOUSE,LT-Ctrl,-0.150558115652884,0.188871945563131,-0.797143880759993,7.0,0.451554354837568,0.584743555598411,,0.259259259259259,0.259259259259259
FSP1_MOUSE,LT-Ctrl,-0.652572730461353,0.323247421834166,-2.01880258397278,7.0,0.0832773130136357,0.177649565848837,,0.155555555555556,0.155555555555556
FSTL1_MOUSE,LT-Ctrl,0.192468771887926,0.34258686502898,0.561810132071598,7.0,0.591770568406974,0.70875688251967,,0.0185185185185185,0.0185185185185185
FTO_MOUSE,LT-Ctrl,-0.461454187440612,0.402317054581795,-1.14699136460991,6.0,0.295056732493988,0.434246721508853,,0.0,0.0
FUBP1_MOUSE;FUBP2_MOUSE,LT-Ctrl,-0.927824901596554,0.21995571550114,-4.2182350182746,7.0,0.0039452300094882,0.0264989491809089,,0.0707070707070707,0.0707070707070707
FUCM_MOUSE,LT-Ctrl,-0.347045651882311,0.134301961168766,-2.58406987405202,7.0,0.0362566558642936,0.102482468600838,,0.0,0.0
FUCO_MOUSE,LT-Ctrl,-0.762300010907319,0.142475369648257,-5.35039854810895,7.0,0.00106374349944,0.0135782572961443,,0.166666666666667,0.166666666666667
FUND2_MOUSE,LT-Ctrl,-0.0181561188829231,0.14643823560867,-0.123984824096365,7.0,0.904812416796529,0.938604953704326,,0.0,0.0
FUT11_MOUSE,LT-Ctrl,-0.837830897046701,0.297944454226345,-2.81203722761763,3.0,0.0671793598929193,0.153407900695073,,0.333333333333333,0.111111111111111
FXL15_MOUSE,LT-Ctrl,0.401665196670249,0.470580334332638,0.853552873687078,6.0,0.426110374780968,0.559249787818029,,0.349206349206349,0.238095238095238
FXL16_MOUSE,LT-Ctrl,0.229028102662847,0.20352485390439,1.12530778560557,6.0,0.303448824072864,0.443430907799135,,0.111111111111111,0.0
FXL20_MOUSE,LT-Ctrl,0.31453922632495,0.13343332797769,2.35727633487145,7.0,0.0505434177947319,0.127388132627093,,0.0,0.0
FXR1_MOUSE;FXR2_MOUSE,LT-Ctrl,-0.649141937645444,0.238158893643756,-2.72566742192062,6.0,0.0343831160614614,0.0996707581675164,,0.277777777777778,0.166666666666667
FXYD6_MOUSE,LT-Ctrl,,,,,,,,,
FXYD7_MOUSE,LT-Ctrl,0.686199177462186,0.359108476747098,1.91084093496752,7.0,0.0976367110674565,0.199824907913998,,0.0,0.0
FYCO1_MOUSE,LT-Ctrl,-0.569889462323645,0.0698640301211064,-8.15712264717287,0.0,,,,0.688888888888889,0.0222222222222222
FYN_MOUSE;SRC_MOUSE;YES_MOUSE,LT-Ctrl,-0.363868498057209,0.155892832959886,-2.3340938204057,7.0,0.0522977176557573,0.1296638267572,,0.0,0.0
FYN_MOUSE;YES_MOUSE,LT-Ctrl,0.668468029862673,0.339849451481831,1.96695338758966,2.0,0.188075764344668,0.316404345207779,,0.592592592592593,0.148148148148148
FZD2_MOUSE,LT-Ctrl,-0.0568947604099819,0.308766214891637,-0.184264850446638,7.0,0.859030176838361,0.909836630877051,,0.0,0.0
G3PT_MOUSE;G3P_MOUSE,LT-Ctrl,0.376566937686083,0.198027984889888,1.90158445482072,7.0,0.098975132876419,0.201654424917375,,0.0,0.0
GA2L2_MOUSE,LT-Ctrl,,,,,,,,,
GA2L3_MOUSE,LT-Ctrl,-1.43451822755664,0.361868164711739,-3.96420124080095,6.0,0.0074159998237877,0.0372570811153748,,0.240740740740741,0.12962962962963
GALE_MOUSE,LT-Ctrl,0.0338574297591947,0.252386488413284,0.134149137586767,7.0,0.897060164384588,0.934838348949023,,0.17037037037037,0.17037037037037
GALK2_MOUSE,LT-Ctrl,-0.295911463042687,0.0920406540779202,-3.21500825920004,7.0,0.0147551940917618,0.0581721910514353,,0.25,0.25
GALM_MOUSE,LT-Ctrl,0.984817656388452,0.17811876346795,5.52899445973112,7.0,0.0008791675434052,0.012052150444812,,0.104575163398693,0.104575163398693
GALNS_MOUSE,LT-Ctrl,-0.364158446446423,0.16078340494646,-2.26490070021646,5.0,0.0729027920876222,0.163595548279066,,0.266666666666667,0.0444444444444444
GALT2_MOUSE,LT-Ctrl,-2.14654839007341,0.25662130867801,-8.364653742635,1.0,0.0757488121001266,0.168042597014299,,0.666666666666667,0.0
GANC_MOUSE,LT-Ctrl,0.375589503033139,0.441887714546333,0.849965931772374,7.0,0.423458967696444,0.557980706881412,,0.324074074074074,0.324074074074074
GAPR1_MOUSE,LT-Ctrl,-0.581784928219324,0.174554777367237,-3.33296479760812,7.0,0.0125399913604887,0.0518751618286476,,0.0740740740740741,0.0740740740740741
GAR1_MOUSE,LT-Ctrl,-0.667997720867366,0.162817125790458,-4.10274851385759,7.0,0.0045572600046486,0.0290444580772027,,0.0370370370370371,0.037037037037037
GAS2_MOUSE,LT-Ctrl,,,,,,,,,
GAS6_MOUSE,LT-Ctrl,,,,,,,,,
GATC_MOUSE,LT-Ctrl,-0.624694244413883,0.328807208974277,-1.89988001285809,5.0,0.115881145693929,0.225686019700319,,0.466666666666667,0.244444444444444
GBA2_MOUSE,LT-Ctrl,-0.567643007755208,0.210132097229602,-2.70136269155953,7.0,0.03057867474314,0.0925863766972493,,0.303703703703704,0.303703703703704
GBB1_MOUSE;GBB2_MOUSE;GBB4_MOUSE,LT-Ctrl,0.187745180574286,0.0788229922963964,2.38185807344527,7.0,0.0487487602962466,0.125065151297251,,0.0,0.0
GBB4_MOUSE,LT-Ctrl,-0.00414627979543,0.201574248250412,-0.0205694915467538,6.0,0.984256058191405,0.987885320942848,,0.0925925925925926,0.0925925925925926
GBG10_MOUSE,LT-Ctrl,-0.0362059717902094,0.117688428608104,-0.307642579805133,7.0,0.767305837224686,0.845181555655094,,0.12962962962963,0.12962962962963
GBG11_MOUSE,LT-Ctrl,-0.592367210380972,0.532428511980948,-1.1125760492747,0.0,,,,0.666666666666667,0.0
GBG12_MOUSE,LT-Ctrl,0.703970817369257,0.139015648771666,5.06396814739563,7.0,0.0014568776656414,0.0160551457727769,,0.130434782608696,0.130434782608696
GBG3_MOUSE,LT-Ctrl,0.689596720925417,0.202771654669574,3.40085364519586,7.0,0.0114291949320817,0.0493176014973591,,0.172839506172839,0.172839506172839
GBG4_MOUSE,LT-Ctrl,0.288533578791554,0.157488736450807,1.8320902516205,7.0,0.109608956680879,0.216831090465798,,0.0370370370370371,0.037037037037037
GBG7_MOUSE,LT-Ctrl,0.716620359500656,0.102321383650473,7.00362264400773,7.0,0.0002108750843097,0.006522749766944,,0.0,0.0
GBRL2_MOUSE,LT-Ctrl,0.426071298933798,0.242404766601301,1.75768531661997,7.0,0.12221458077851,0.233970447346866,,0.0915032679738562,0.0915032679738562
GCAA_MOUSE;GCAM_MOUSE,LT-Ctrl,0.289361555232668,0.247655812622571,1.16840203413136,7.0,0.280892392926128,0.418494304074943,,0.0,0.0
GCAB_MOUSE,LT-Ctrl,0.695992830259442,0.500015761891265,1.39194178124888,7.0,0.206564129083152,0.338229319534921,,0.280193236714976,0.280193236714976
GCP2_MOUSE,LT-Ctrl,-0.815605103884093,0.269971891797005,-3.02107415129482,6.0,0.0233647719688665,0.0779797653561826,,0.388888888888889,0.277777777777778
GCP4_MOUSE,LT-Ctrl,-0.0348898467098797,0.317153102114308,-0.110009476424117,6.0,0.91598915599953,0.945799599866835,,0.111111111111111,0.111111111111111
GCSH_MOUSE,LT-Ctrl,0.180718444451061,0.0868382652392535,2.08109229212666,7.0,0.0759625363111482,0.168143625362325,,0.0740740740740741,0.0740740740740741
GCYB1_MOUSE,LT-Ctrl,-0.0084787671193695,0.24108963969641,-0.0351685254084178,7.0,0.972927214533355,0.982674537276361,,0.155555555555556,0.155555555555556
GDAP2_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.685185185185185,0.12962962962963
GDE1_MOUSE,LT-Ctrl,-0.14317939286418,0.177840615623197,-0.805099512068401,7.0,0.447241489042846,0.580490684758392,,0.124183006535948,0.124183006535948
GDIR2_MOUSE,LT-Ctrl,-2.42048129477,0.251384302220033,-9.62860955673909,7.0,2.74415473264789e-05,0.0025173215398054,,0.153439153439153,0.153439153439153
GDN_MOUSE,LT-Ctrl,-0.533321973594441,0.341177890012944,-1.56317859159691,7.0,0.161984899396479,0.283506923250673,,0.1,0.1
GDPD1_MOUSE,LT-Ctrl,-1.07084727611405,0.131507145780192,-8.14288280504487,7.0,8.13930064174073e-05,0.0041566903438779,,0.277777777777778,0.277777777777778
GDPP1_MOUSE,LT-Ctrl,0.507098459198044,0.133830083176208,3.78912160228109,6.0,0.0090827252845919,0.0425734304971534,,0.402777777777778,0.291666666666667
GFOD2_MOUSE,LT-Ctrl,0.723208547002981,0.315000304918236,2.29589792679948,0.0,,,,0.866666666666667,0.0888888888888889
GFRA1_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,,
GFRA2_MOUSE,LT-Ctrl,-0.875549710696316,0.217355750572371,-4.02818746865771,4.0,0.0157571881401317,0.0605806018607889,,0.333333333333333,0.111111111111111
GFRA3_MOUSE,LT-Ctrl,0.357220848900197,0.533892936841909,0.669087047701425,0.0,,,,0.825396825396825,0.158730158730159
GGA1_MOUSE,LT-Ctrl,-0.748855309239545,0.220528058267054,-3.39573710086678,7.0,0.0115091091708215,0.0494909876192355,,0.171717171717172,0.171717171717172
GGA1_MOUSE;GGA2_MOUSE;GGA3_MOUSE,LT-Ctrl,-0.584747178297796,0.146419447116107,-3.99364421745224,7.0,0.0052320881400758,0.0312318945554525,,0.155555555555556,0.155555555555556
GGA2_MOUSE,LT-Ctrl,-0.320790987971518,0.325529667030916,-0.985443172959877,3.0,0.397065333824321,0.533997944006819,,0.37037037037037,0.148148148148148
GGA3_MOUSE,LT-Ctrl,-0.695477426575493,0.268537337799385,-2.58987235173628,7.0,0.0359514679621564,0.101725463402276,,0.287581699346405,0.287581699346405
GGACT_MOUSE,LT-Ctrl,-0.0286833086946174,0.281080473649392,-0.10204660723034,7.0,0.921581364048089,0.948971337319559,,0.138888888888889,0.138888888888889
GGCT_MOUSE,LT-Ctrl,-0.123148986307201,0.136495414301791,-0.902220685853364,7.0,0.39692118938639,0.533997944006819,,0.0065359477124182,0.0065359477124183
GGH_MOUSE,LT-Ctrl,-0.8936633673114,0.19002641560349,-4.702837573783,1.0,0.133382680713841,0.246922832599324,,0.355555555555556,0.0222222222222222
GGPPS_MOUSE,LT-Ctrl,0.356842974360144,0.186865918697657,1.90962042114006,7.0,0.0978121733384576,0.199883435305767,,0.244444444444444,0.244444444444444
GID8_MOUSE,LT-Ctrl,-0.542996235691914,0.304793792560024,-1.78151999465337,7.0,0.118032372938458,0.228509330823956,,0.0833333333333334,0.0833333333333333
GILT_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.444444444444444,0.0
GIMA4_MOUSE,LT-Ctrl,-1.21592563370535,0.278133418078341,-4.37173512663935,7.0,0.0032671513522724,0.0233366154559903,,0.487179487179487,0.487179487179487
GIPC1_MOUSE,LT-Ctrl,-0.919275270700154,0.257581468557917,-3.56887192175262,7.0,0.0091106537073741,0.0426103082327707,,0.287037037037037,0.287037037037037
GLCM_MOUSE,LT-Ctrl,-0.544498131578094,0.171995379640976,-3.16577185221302,7.0,0.0158006609702404,0.0605834726121271,,0.164021164021164,0.164021164021164
GLCNE_MOUSE,LT-Ctrl,-0.522763922771644,0.440476297687077,-1.18681510337027,2.0,0.357165023782267,0.495769094714599,,0.481481481481482,0.148148148148148
GLMN_MOUSE,LT-Ctrl,0.194378066333895,0.129378651237906,1.50239675923399,7.0,0.176694182901839,0.302438263228936,,0.422222222222222,0.422222222222222
GLPC_MOUSE,LT-Ctrl,-0.184321160091212,0.117557950396651,-1.56791743535249,7.0,0.160886788886807,0.282666488959028,,0.0,0.0
GLRX2_MOUSE,LT-Ctrl,0.42130818076432,0.0013290709259741,316.994505357589,0.0,,,,0.481481481481482,0.037037037037037
GLRX5_MOUSE,LT-Ctrl,-0.220587565781656,0.13465496497887,-1.63816882516192,7.0,0.145396765748931,0.26419892948504,,0.189542483660131,0.189542483660131
GLT14_MOUSE;GLT16_MOUSE,LT-Ctrl,0.280327196778399,0.285472396029252,0.98197654371344,5.0,0.371207747418309,0.5104506304093,,0.422222222222222,0.2
GLT17_MOUSE,LT-Ctrl,0.100880324644302,0.219037630988286,0.460561613039436,7.0,0.659079228746148,0.763735062003837,,0.125,0.125
GLTP_MOUSE,LT-Ctrl,0.469608817892811,0.293355998326038,1.60081546166608,7.0,0.153451319690989,0.27461833806632,,0.342592592592593,0.342592592592593
GMDS_MOUSE,LT-Ctrl,-0.388795362216353,0.224211194014446,-1.73405865806728,7.0,0.126499685755745,0.238216821567265,,0.0707070707070707,0.0707070707070707
GMPPA_MOUSE,LT-Ctrl,-0.887237551458633,0.183744347023288,-4.82865223247484,7.0,0.0019024155157874,0.0182337149083567,,0.288888888888889,0.288888888888889
GMPPB_MOUSE,LT-Ctrl,-0.664526549500398,0.212239670295533,-3.13101951475462,7.0,0.0165860539602649,0.0623525355180194,,0.0555555555555556,0.0555555555555556
GMPR1_MOUSE,LT-Ctrl,0.385450014341137,0.163238139641311,2.36127424135132,7.0,0.0502470074106323,0.127380491884466,,0.0987654320987654,0.0987654320987654
GMPR2_MOUSE,LT-Ctrl,,,,,,,,,
GNA11_MOUSE;GNAQ_MOUSE,LT-Ctrl,0.189725560572277,0.118887646890594,1.59583914337939,7.0,0.154555202214713,0.275507046776981,,0.0061728395061728,0.0061728395061728
GNA12_MOUSE;GNA13_MOUSE,LT-Ctrl,1.15020037500655,0.303340039898192,3.79178553346465,7.0,0.0067870752141294,0.0354595369152791,,0.0555555555555556,0.0555555555555556
GNA14_MOUSE,LT-Ctrl,1.01757295570511,0.467881198289608,2.17485327349115,2.0,0.161654847210654,0.283156045114158,,0.638888888888889,0.194444444444444
GNAI1_MOUSE,LT-Ctrl,0.492091551499036,0.151141209367787,3.25583971146865,7.0,0.0139442937894834,0.0558166879967958,,0.226851851851852,0.226851851851852
GNAI1_MOUSE;GNAI2_MOUSE,LT-Ctrl,0.849185123553628,0.255438089474898,3.32442638174789,7.0,0.0126877113405319,0.0522480336897548,,0.101851851851852,0.101851851851852
GNAI1_MOUSE;GNAI2_MOUSE;GNAI3_MOUSE;GNAO_MOUSE,LT-Ctrl,0.149292943613725,0.0842664950025094,1.7716761995296,7.0,0.119742768257463,0.230999160309579,,0.0,0.0
GNAI1_MOUSE;GNAI2_MOUSE;GNAO_MOUSE,LT-Ctrl,-0.0961451588762862,0.108889293381617,-0.882962464815828,7.0,0.406555970876486,0.542739260777731,,0.0925925925925926,0.0925925925925926
GNAI3_MOUSE,LT-Ctrl,0.0423093956651087,0.103946336856345,0.407031136879608,7.0,0.696143557804104,0.792514748784096,,0.111111111111111,0.111111111111111
GNB5_MOUSE,LT-Ctrl,0.337155482438172,0.241492153197963,1.39613431729928,7.0,0.205352552113552,0.337134889537447,,0.37037037037037,0.37037037037037
GNL3_MOUSE,LT-Ctrl,-1.10863699167073,0.141114114054089,-7.85631543026083,5.0,0.0005365720208718,0.0096683294576064,,0.296296296296296,0.185185185185185
GNMT_MOUSE,LT-Ctrl,inf,,,,,0.0,oneConditionMissing,,
GNPAT_MOUSE,LT-Ctrl,-0.616857794094674,0.525191269096447,-1.17453931623032,4.0,0.30532930853155,0.444204370829973,,0.481481481481482,0.148148148148148
GNPI1_MOUSE;GNPI2_MOUSE,LT-Ctrl,0.0782463086698812,0.133236609472792,0.587273340108973,7.0,0.575464842107468,0.694025387778701,,0.0,0.0
GOG7B_MOUSE,LT-Ctrl,0.232078585785329,0.113792956992354,2.03948110603122,7.0,0.0807747082602717,0.174324990516549,,0.0444444444444444,0.0444444444444444
GOGA1_MOUSE,LT-Ctrl,-0.705539543554769,0.187492757397449,-3.76302292071559,4.0,0.0197231840442593,0.0692729122173856,,0.277777777777778,0.166666666666667
GOGA2_MOUSE,LT-Ctrl,-1.35978666114115,0.306420351253911,-4.43765127080083,7.0,0.003016243892121,0.0223711604205819,,0.264550264550265,0.264550264550265
GOGA5_MOUSE,LT-Ctrl,-1.00415670313876,0.366841895474719,-2.73730104310827,7.0,0.0290310462565952,0.0896963767428516,,0.435185185185185,0.435185185185185
GOGA7_MOUSE,LT-Ctrl,0.0274464058757047,0.165430686327407,0.1659087953089,7.0,0.872918912516793,0.918471310348168,,0.0555555555555556,0.0555555555555556
GOLI4_MOUSE,LT-Ctrl,-0.44040109400376,0.176763756549004,-2.49146715707905,5.0,0.055062082464624,0.133940114806708,,0.444444444444444,0.333333333333333
GOLM2_MOUSE,LT-Ctrl,-0.482285264050123,0.526475110942556,-0.916064699025718,6.0,0.394959583942434,0.532345414080216,,0.388888888888889,0.388888888888889
GOLP3_MOUSE,LT-Ctrl,-0.286900961545901,0.141894396789235,-2.0219329870513,7.0,0.0828935888610574,0.177108594097173,,0.0277777777777778,0.0277777777777778
GOPC_MOUSE,LT-Ctrl,-1.14115757173663,0.439519994059559,-2.59637237704821,6.0,0.0408607590702541,0.110710425962467,,0.412037037037037,0.300925925925926
GORS2_MOUSE,LT-Ctrl,-1.37030774705044,0.406610838587198,-3.37007186481226,7.0,0.0119191441747759,0.0504853452636688,,0.155555555555556,0.155555555555556
GOSR2_MOUSE,LT-Ctrl,-1.19162977583039,0.190204706621554,-6.26498574612747,7.0,0.0004180478744666,0.0087234153095782,,0.0666666666666667,0.0666666666666667
GPAA1_MOUSE,LT-Ctrl,0.252483331277469,0.388308052749456,0.650213997597358,1.0,0.632972376033206,0.742331239794221,,0.518518518518519,0.0740740740740741
GPAT1_MOUSE,LT-Ctrl,-0.909727996864091,0.256272940108326,-3.54984024641677,6.0,0.0120743857971006,0.0507198736723887,,0.355555555555556,0.244444444444444
GPC4_MOUSE,LT-Ctrl,0.52555137888864,0.0021676313647245,242.454223278613,0.0,,,,0.466666666666667,0.0222222222222222
GPC5B_MOUSE,LT-Ctrl,0.80492047066857,0.142277901649791,5.65738221702085,2.0,0.0298521743396734,0.0915346657675327,,0.277777777777778,0.0555555555555556
GPD1L_MOUSE;GPDA_MOUSE,LT-Ctrl,0.0797305584334702,0.230546650643409,0.345832646932663,7.0,0.739629256203443,0.827484930285973,,0.0,0.0
GPHR_MOUSE,LT-Ctrl,-0.32410318726543,0.356075893430083,-0.910208169790267,7.0,0.392974942336595,0.531616714987949,,0.177777777777778,0.177777777777778
GPI8_MOUSE,LT-Ctrl,-0.179154520721386,0.262872546424359,-0.681526173646809,7.0,0.517444087884567,0.646093030835684,,0.0111111111111111,0.0111111111111111
GPM6A_MOUSE,LT-Ctrl,0.862277820457959,0.174899238872725,4.93014049698319,7.0,0.0016939990921409,0.0172699083475944,,0.148148148148148,0.148148148148148
GPM6B_MOUSE,LT-Ctrl,0.534081736109713,0.123978533837019,4.30785652629037,7.0,0.00353237816029,0.0244038917571308,,0.0,0.0
GPSM1_MOUSE,LT-Ctrl,-0.420582705971601,0.504406218225883,-0.833817448664473,7.0,0.431912955354533,0.564963882236248,,0.236714975845411,0.236714975845411
GPSM2_MOUSE,LT-Ctrl,0.158193140650479,0.496831720675466,0.318403866072417,2.0,0.780352669472855,0.854089250625296,,0.518518518518519,0.0740740740740741
GPX7_MOUSE,LT-Ctrl,-1.87735568413869,0.077635874944894,-24.1815486135918,7.0,5.26388128641031e-08,0.000143282848616,,0.0925925925925926,0.0925925925925926
