"","logFC","se","df","t","pval","adjPval"
"ABR_MOUSE",0.132889002441679,0.198170641113302,13.3845338867711,0.670578657338555,0.513894261959047,0.634589394857211
"ABRAL_MOUSE",-1.06618386320587,0.129838975275586,12.0837338381298,-8.21158562706516,2.74516233128258e-06,0.000223428296861338
"ABRX2_MOUSE",-0.470831478288364,0.398243769440446,12.4265953336412,-1.18226954046239,0.259227713653545,0.391819792560379
"ABTB2_MOUSE",-0.0781070708923092,0.230080584577893,12.6088211739995,-0.339477018608958,0.739838169296327,0.82067518802517
"ACACA_MOUSE",-1.00186203948803,0.133701908777639,12.9044052062001,-7.49325158217626,4.74809192444816e-06,0.000292312018220514
"ACACB_MOUSE",2.40849392481454,0.569145428134222,9.68780435174161,4.23177241836079,0.00186628430425808,0.0110368192475952
"ACAD8_MOUSE",0.0622125441454401,0.140755802667167,11.7631751857907,0.44198919665535,0.666513207343517,0.764595418457613
"ACAD9_MOUSE",-0.140012333398632,0.130499117392278,11.6480266840789,-1.07289869997939,0.305041747758669,0.440677037526212
"ACADL_MOUSE",0.308388445641452,0.198810661674281,13.17950151841,1.551166537269,0.144536083184085,0.25630069108197
"ACADM_MOUSE",0.121406148232829,0.264011626106879,12.0742514449633,0.459851522537421,0.653793168650731,0.754328398813265
"ACADS_MOUSE",-0.0881921811323224,0.207579489519919,10.3372109618945,-0.424859803520519,0.679646878477207,0.774993733234608
"ACADV_MOUSE",0.200054922243357,0.168607175505441,12.8447147778416,1.18651487781373,0.256901923241253,0.389653517183985
"ACAP2_MOUSE",-0.184382620688823,0.25527312273614,13.3845338867711,-0.722295472051744,0.482542785308301,0.60978169869749
"ACBD5_MOUSE",-0.350175375701012,0.235189389932283,12.831627011015,-1.48890804896359,0.160673448942413,0.276245578883447
"ACBD6_MOUSE",0.244355100394935,0.256046910538318,11.5464958431182,0.954337234068549,0.359466042214034,0.494490444217038
"ACBG1_MOUSE",-0.203360545730546,0.261368662505854,12.7994224662297,-0.77806016903802,0.450677451737499,0.580357501540217
"ACBP_MOUSE",0.245607802784951,0.307129262837037,12.591799958516,0.799688706039289,0.438717402287251,0.569537218185234
"ACD10_MOUSE",0.0627568962299341,0.317496905084453,11.644424409557,0.197661442442222,0.846718343169735,0.895976527964096
"ACDSB_MOUSE",-0.434971058412743,0.19534407013905,13.1478590821655,-2.22669189857221,0.0440530935935559,0.107436747301298
"ACE_MOUSE",-0.681233448881459,0.161679949720449,11.9208029922169,-4.21346895554669,0.00122003471405121,0.00828657241424883
"ACE2_MOUSE",NA,NA,NA,NA,NA,NA
"ACES_MOUSE",0.26256609612157,0.331894541918365,11.494488653568,0.791113028264721,0.444895657008857,0.57507104844052
"ACINU_MOUSE",-0.854300297800489,0.263247717261989,11.965739553627,-3.24523345040167,0.00704224974849872,0.0270535066338327
"ACL6A_MOUSE",-0.81114851995734,0.13604028311729,12.7380791694687,-5.96256124561277,5.14282513634156e-05,0.00109759316909832
"ACLY_MOUSE",0.271357181370925,0.133262619190008,11.9212668227083,2.03625880250799,0.064567818050808,0.142226909302743
"ACO11_MOUSE",-0.222091637988163,0.196427436369085,12.3266545830009,-1.13065487232066,0.279719976541033,0.413964276302257
"ACO13_MOUSE",-0.0869966177580323,0.195574885156085,12.0444414602368,-0.444825099544872,0.664334489755167,0.762550230773148
"ACOC_MOUSE",-0.496106673776462,0.142463946471823,12.824756003253,-3.48233139726045,0.00412541057544581,0.0186888882861234
"ACOD1_MOUSE",-2.72336756863115,0.681306531432181,10.2945132211535,-3.99727206916149,0.00238795706221781,0.0129733612661356
"ACON_MOUSE",0.231275685097561,0.207994686781151,13.2779033343365,1.11193073571589,0.285895891052239,0.420997261218293
"ACOT1_MOUSE",0.298698482761347,0.201764986002837,12.6569774284476,1.48042774258734,0.163217296550141,0.278921515314511
"ACOT2_MOUSE",0.646637253551901,0.35390105431862,12.1396278257412,1.82716961608633,0.0923478461768598,0.185313324966303
"ACOT9_MOUSE",-0.074289729171593,0.13037649487484,13.3845338867711,-0.569809222459234,0.578246266321236,0.687651949201233
"ACOX1_MOUSE",-0.359410409525454,0.156045257017865,13.1498438090042,-2.30324468935514,0.0382178128506283,0.0965396829609244
"ACOX2_MOUSE",1.53292922107788,0.304188798901346,5.1348133291546,5.03940061769018,0.0036832338090745,0.017456432461843
"ACOX3_MOUSE",0.154659747606715,0.221273618059576,12.9060320164386,0.698952495841932,0.496985152931461,0.62197620650948
"ACPM_MOUSE",0.101521667942464,0.857540715245698,13.3845338867711,0.118386994503668,0.907519355216818,0.9385290708488
"ACS2L_MOUSE",0.740582994132053,0.360197936082897,13.1492543992857,2.05604452425739,0.0601934132293176,0.134754671481204
"ACSA_MOUSE",-0.566316247916581,0.130186544011662,13.3845338867711,-4.35003672780385,0.000736718292442844,0.00601933681115506
"ACSF2_MOUSE",-0.285777267277641,0.134463642526591,12.9139729886687,-2.12531255221,0.0534389789626927,0.123908245764776
"ACSF3_MOUSE",-0.302010646997282,0.307890030177081,13.1333541025229,-0.980904275541439,0.344365004334361,0.479733319063998
"ACSL1_MOUSE",0.405075497313939,0.264560853160952,12.9414227284189,1.53112409668373,0.149811076623766,0.263128306491341
"ACSL3_MOUSE",-0.160932149439739,0.170348997125732,12.6764084757948,-0.944720263430476,0.362461182490984,0.49701273510043
"ACSL4_MOUSE",-0.608171052271481,0.216252165953683,12.3113541810255,-2.81232351865432,0.0153493464665581,0.0485746471862067
"ACSL5_MOUSE",-0.963854904945846,0.449088112414326,10.0569359214627,-2.14624898388893,0.0572754452443071,0.129795511119945
"ACSL6_MOUSE",-0.0914943996067604,0.136346012400319,13.3845338867711,-0.671045657999356,0.513605948101934,0.634508814711985
"ACTB_MOUSE;ACTG_MOUSE",0.123115553520922,0.133799054613322,12.2370208439183,0.920152641412337,0.375276144870623,0.509348798097437
"ACTBL_MOUSE",0.436703082931125,0.304442489150603,12.7118398857326,1.43443539746877,0.175589189114311,0.29420072788797
"ACTH_MOUSE",-0.52730691145545,0.459883294068511,11.9938089317044,-1.14661027755641,0.273903231476491,0.407587021242675
"ACTN1_MOUSE",-0.216722659855154,0.185972503934262,13.324614134277,-1.1653478620246,0.264316361652694,0.397633824766991
"ACTN2_MOUSE",1.32134125483131,0.577564022782731,12.8970847899357,2.28778317677238,0.0396926533792788,0.0994283367382873
"ACTN3_MOUSE",1.75868568793419,0.430044059407832,13.0971057458619,4.08954768577874,0.0012592011000227,0.00847115781236228
"ACTN4_MOUSE",-0.239661553634204,0.14765873725581,13.0579158257294,-1.62307736127395,0.128456409897474,0.235888214274444
"ACTS_MOUSE",1.02657235961911,0.611132840906303,12.860639009992,1.67978594980547,0.117112427292049,0.220679397114439
"ACTY_MOUSE",-0.234227935610075,0.170261069723118,12.3736114927349,-1.37569871956626,0.193306725105825,0.315198266199719
"ACTZ_MOUSE",0.0558006336325799,0.273392254559576,12.6735214354856,0.204104661715718,0.841512698699283,0.891843738502308
"ACY1_MOUSE",0.198838934554325,0.187608100310798,12.7420329643367,1.05986326936268,0.308884635692614,0.444357106230057
"ACY2_MOUSE",-0.0403336521942754,0.120479234037825,12.5317591873967,-0.334776797980078,0.743330482193951,0.822661133801119
"ACY3_MOUSE",0.366279767031561,0.232534592827722,12.9261672661703,1.57516248476169,0.139367848332199,0.250184825305129
"ACYP1_MOUSE",0.0732246908381894,0.129514052378132,12.3012012766265,0.565380277225834,0.581980801292353,0.691119467018602
"ACYP2_MOUSE",0.770391854263796,0.2412500473381,13.3507215326082,3.19333348434178,0.00685233063626297,0.0266005591878211
"ADA_MOUSE",-0.714804777106166,0.303190087645369,12.3845338867711,-2.3576126207076,0.0356096175869169,0.0916876051755363
"ADA10_MOUSE",0.315185910604635,0.169079866361555,12.8995673057015,1.86412443649944,0.085217981241583,0.173986711701565
"ADA11_MOUSE",0.234735586436698,0.253823061115249,12.0203742306046,0.924800076893392,0.37326331306187,0.507333832245428
"ADA17_MOUSE",-0.369438059917225,0.316136077223979,11.5259449926946,-1.16860455523234,0.266165553723104,0.399539540162033
"ADA22_MOUSE",0.288017830243058,0.137315337886068,12.8942313156058,2.097492054981,0.0562376441588893,0.128198413265411
"ADA23_MOUSE",0.410805066155532,0.109950304359109,13.3845338867711,3.73627948144465,0.00237719308603617,0.0129571863781449
"ADAM9_MOUSE",-0.350407524037378,0.240128384970726,13.1084615861284,-1.45925074238973,0.168041324170266,0.284532594733997
"ADAP2_MOUSE",0.0082355039200107,0.164087743677386,11.7019553620017,0.0501896347371476,0.960817767013473,0.974001882456977
"ADAS_MOUSE",-1.15945086996895,0.158803608735396,12.5731308870444,-7.30116197737589,7.25743739877528e-06,0.000351812685597557
"ADCK1_MOUSE",-0.277144328978539,0.280164016287817,13.3845338867711,-0.989221716088708,0.340101407998126,0.475034020130018
"ADDA_MOUSE",0.241552535666121,0.2096988511971,12.4284340366467,1.15190204565823,0.271038265139802,0.404703280224294
"ADDB_MOUSE",-0.133743685401751,0.195378345116514,12.6569456795157,-0.684536893390065,0.505978170010686,0.628643511614829
"ADDG_MOUSE",0.119892337223216,0.14748179116599,12.5560210218001,0.812929760856226,0.431403254636273,0.563003832986132
"ADH1_MOUSE",0.674276480209556,0.3439134288659,11.9652335294102,1.96059945211524,0.0736251153055549,0.156575643798616
"ADHX_MOUSE",0.362747730158245,0.122629073403251,12.6802352473414,2.95808913898739,0.0113569087890634,0.0385412551272669
"ADIPO_MOUSE",-0.0256848679422794,0.25270185219092,12.0545767189645,-0.101640995978431,0.920712744277238,0.948158395457709
"ADK_MOUSE",0.0374763632325053,0.137591909294592,13.1675568101425,0.272373306138709,0.78955939762863,0.856127300019574
"ADPGK_MOUSE",-1.71562555149821,0.186866708933648,12.2789729513592,-9.18101229099821,7.49383012553706e-07,9.99593673967472e-05
"ADPRH_MOUSE",-0.0324178835934169,0.122583947495002,13.3606672832145,-0.264454557516503,0.795465365279813,0.860320874791366
"ADPRS_MOUSE",0.325801822805599,0.161259266907983,13.2545079448025,2.02036031201547,0.0640300139356248,0.141692224386576
"ADRM1_MOUSE",0.216046226105497,0.201295086183845,12.8508328030038,1.07328117243846,0.302886089340033,0.438488863245873
"ADRO_MOUSE",-0.570461009400699,0.225271891690942,12.1743084183809,-2.53232218684137,0.0260649804968304,0.072016131384223
"ADSV_MOUSE",NA,NA,NA,NA,NA,NA
"ADT1_MOUSE",0.101988181993388,0.22822904241545,13.3845338867711,0.446867676935422,0.66211601142594,0.761005525817943
"ADT2_MOUSE",-0.383358281311761,0.120389084222695,13.2991506435081,-3.18432758075166,0.00700324316624539,0.0269467737855051
"AEBP1_MOUSE",-0.0510283762603879,0.159989854379899,11.3759703520265,-0.318947576133297,0.755546240448862,0.831187410454854
"AEDO_MOUSE",-0.349592149189221,0.112839199778858,12.8062305884265,-3.0981445266747,0.00861011599610934,0.0316026211747449
"AF1L2_MOUSE",-1.44895721657476,0.214824226946828,13.2933906265338,-6.74485013710019,1.22537718012e-05,0.000472336695609314
"AFAD_MOUSE",-0.331066293151247,0.313141983964894,12.6838207290431,-1.05724019807054,0.310122901860994,0.445604480770943
"AFAM_MOUSE",-0.0709657669850263,0.194261449536615,12.5100238672719,-0.365310601533684,0.720981531884588,0.806276971613831
"AFF2_MOUSE",NA,NA,NA,NA,NA,NA
"AFG2H_MOUSE",-0.0651299216021024,0.0943313447690548,12.2252123760675,-0.690437751752142,0.502817104141603,0.626661752942636
"AFG32_MOUSE",-0.192363892156833,0.12386009192773,12.8900696524404,-1.55307403024594,0.144605150433879,0.256328509554628
"AG10B_MOUSE",0.295313269159831,0.812248139352081,9.45672297351248,0.363575187005535,0.724170945639456,0.807962100594951
"AGAL_MOUSE",-0.258426588579506,0.167721224920927,12.5172271630619,-1.54081028624339,0.148254673787885,0.26096735466621
"AGAP1_MOUSE",0.204530819185322,0.256262696055833,10.8369249180572,0.798129506686998,0.441934457031718,0.572441494282155
"AGAP3_MOUSE",-0.748270267070606,0.355327683081077,10.0803737465606,-2.10585975340364,0.0612516186230506,0.136494940306214
"AGFG1_MOUSE",-0.803053190283477,0.273943933757231,12.4666623170138,-2.93145089679242,0.0121339604242945,0.0406610453297015
"AGFG2_MOUSE",-1.00575133927344,0.435550740699678,12.6576760928462,-2.30914849934082,0.0385027493091232,0.0969534358586311
"AGK_MOUSE",-0.367235411537199,0.148473329939331,12.2093914110866,-2.47340994970113,0.02900619406992,0.0783836488034642
"AGM1_MOUSE",0.0692073389285468,0.179327397730993,12.1467269546654,0.385927302822762,0.706224859994772,0.795144613761991
"AGO1_MOUSE",-0.932855353605739,1.02234504782805,9.30472223729638,-0.912466251572865,0.384555373255595,0.518426418409143
"AGO2_MOUSE",0.0793792047234508,0.147364634492036,12.0982714359646,0.538658444049822,0.599893912095857,0.707091449652505
"AGO3_MOUSE",-0.0207862331858294,0.424370782913747,11.9799927867339,-0.0489813013118158,0.961741336238898,0.974713919936773
"AGRA2_MOUSE",NA,NA,NA,NA,NA,NA
"AGRG1_MOUSE",-0.192053913442216,0.563884153094061,9.1466336550254,-0.340591081321236,0.741103752891537,0.821130646374056
"AGRIN_MOUSE",0.200752091574488,0.119660700224539,12.9238883998422,1.6776777270882,0.117413419147301,0.221105583821702
"AGRL3_MOUSE",-0.785107801717534,0.300777325791351,11.6572315283232,-2.61026259094465,0.0232582755001858,0.0662259860801034
"AHSA1_MOUSE",-0.308535605058754,0.138195401458522,11.6401591989984,-2.23260399262531,0.0460463718041105,0.111561391222673
"AHSA2_MOUSE",NA,NA,NA,NA,NA,NA
"AHSP_MOUSE",NA,NA,NA,NA,NA,NA
"AIDA_MOUSE",0.357801844330189,0.400093940943694,12.5182138917928,0.894294583632655,0.388035352454135,0.521799429427263
"AIF1L_MOUSE",-0.303560937449541,0.12134288264709,12.8345541078653,-2.50167896812218,0.0267084464053685,0.0732879769363312
"AIFM1_MOUSE",-0.0417590739159656,0.151730699151475,10.8506807286687,-0.275218358245861,0.788318613242617,0.855674950450056
"AIMP1_MOUSE",-0.467277816097458,0.133338323569963,12.0681826859586,-3.50445246037818,0.00431096433096258,0.019274907557991
"AIMP2_MOUSE",-0.594200288373187,0.150371003256131,11.8501397073918,-3.95156164091736,0.0019682858909707,0.0114848917539764
"AINX_MOUSE",1.01419971141826,0.186724329201339,12.4513024599989,5.43153490365297,0.000133594448429908,0.00200475169175131
"AIP_MOUSE",-0.625375469945839,0.204829070759546,12.767367082599,-3.05315777505032,0.0094122532612442,0.0334989706097657
"AK1A1_MOUSE",0.434081230105002,0.112753780990599,12.691960936075,3.84981529037323,0.00209386668614018,0.011984204799577
"AKA10_MOUSE",NA,NA,NA,NA,NA,NA
"AKA12_MOUSE",-0.63203357376612,0.295601181318691,12.9964511204196,-2.13812939091308,0.0520777308584925,0.121810649577438
"AKAP2_MOUSE",-0.674689022252737,0.24028269841047,12.3873245037883,-2.807896809533,0.0153987246011675,0.0486478128518463
"AKAP9_MOUSE",NA,NA,NA,NA,NA,NA
"AKCL2_MOUSE",0.386661898461149,0.197204696299624,12.9643531247542,1.96071343997646,0.0717582519261814,0.153763108321965
"AKP13_MOUSE",-0.560284795121613,0.413131525086346,12.873136075566,-1.35618988409202,0.198350061380514,0.321023591085011
"AKP8L_MOUSE",NA,NA,NA,NA,NA,NA
"AKT1_MOUSE",-0.392646141767934,0.180942483730476,11.9637382043145,-2.17000526174274,0.050860314890502,0.120074352066957
"AKT3_MOUSE",-0.968202118733841,0.160103519973892,12.3667155174834,-6.04735060723041,5.08985885098711e-05,0.00109603148889866
"AKTS1_MOUSE",-2.04989882221821,0.275097462656353,11.8122831684481,-7.45153663877629,8.46052896273134e-06,0.000386928191228913
"AL1A1_MOUSE",0.921616764413959,0.155253909891801,13.3845338867711,5.93619036748413,4.37509928252584e-05,0.00101493849056469
"AL1A2_MOUSE",-0.355744988230372,0.226119728245955,11.4312673300029,-1.57325940107013,0.1429114173269,0.254642161782477
"AL1A3_MOUSE",-1.74535795786195,0.928027893755004,8.9599368875224,-1.88071713103348,0.0928468456142302,0.18600356805988
"AL1A7_MOUSE",0.67688373299845,0.665592547882673,8.38453388677106,1.01696410987728,0.337615360353395,0.47220237862712
"AL1B1_MOUSE",0.176307793312691,0.45317574982856,9.8683892864631,0.389049487708443,0.70550212347873,0.794517166262866
"AL1L1_MOUSE",0.603803570884336,0.285637921733175,11.8520747455273,2.11387748244567,0.0564228864113705,0.128530692859298
"AL3A2_MOUSE",-0.369536655022979,0.122086891691714,13.3845338867711,-3.02683318333723,0.00945298408681765,0.0335748739533272
"AL3B1_MOUSE",0.260563425854399,0.118737067440047,12.8034708145315,2.19445731204337,0.047275344938641,0.113564885640497
"AL4A1_MOUSE",-0.098264188488049,0.27304779102388,11.5347680032918,-0.35987908241109,0.725440272579667,0.80900236621634
"AL7A1_MOUSE",0.182293409910864,0.105139894776239,13.1848393407458,1.73381769402399,0.106255315526192,0.205658212477539
"AL9A1_MOUSE",-0.126829260241511,0.10827217694916,13.3845338867711,-1.17139290827287,0.261872348718612,0.395319402246707
"ALAT1_MOUSE",0.797197086610307,0.177184884269589,12.6041466634836,4.49923869012079,0.000645002083500272,0.00554078712874473
"ALAT2_MOUSE",0.0896193844095574,0.199774555505955,12.5952076878653,0.448602596975298,0.66133882688963,0.760294241494853
"ALBU_MOUSE",0.119488709403088,0.171886044531618,12.1970712800485,0.695162366023893,0.499983453197965,0.624084147715557
"ALD1_MOUSE",1.08359774651124,0.209965261476539,12.9766805271601,5.16084298369669,0.000184226946355661,0.00241421526947278
"ALD2_MOUSE",0.652885843459364,0.221418540279246,12.1826367898276,2.94865029204856,0.01200235233949,0.0403326073717503
"ALDH2_MOUSE",-0.310067844260877,0.143683451635802,11.9956202490089,-2.15799273145813,0.0519051034740977,0.121466036492504
"ALDOA_MOUSE",0.808364457678758,0.283890551650608,13.2244747487343,2.84745107922308,0.0135298059087382,0.0439878997791203
"ALDOB_MOUSE",NA,NA,NA,NA,NA,NA
"ALDOC_MOUSE",0.683126423276579,0.190560227874351,12.5898738034261,3.58483210739551,0.00348868322455886,0.0167862293029375
"ALDR_MOUSE",-0.034417027580926,0.122447794330256,12.4525331621425,-0.281075112615743,0.783268677523216,0.852505935962485
"ALG1_MOUSE",-0.042548292792327,0.580062230462347,4.76303569134862,-0.0733512553617105,0.944506605439346,0.963160059316148
"ALG2_MOUSE",-0.397630628180477,0.197631852441486,13.0042171294749,-2.01197642620997,0.0654139427721351,0.143892695003112
"ALG3_MOUSE",NA,NA,NA,NA,NA,NA
"ALG5_MOUSE",-0.263537754384531,0.154699548256599,13.1269743359362,-1.70354572689122,0.112008650210267,0.213693102228725
"ALG9_MOUSE",-1.28463425779037,0.250143586405084,13.1218007498493,-5.13558742901376,0.000185861826728612,0.00241421526947278
"ALKB3_MOUSE",0.490284436802477,0.259751933846034,13.1898242001813,1.88751024696158,0.0812912720620449,0.16804162223071
"ALR_MOUSE",-0.192684931743244,0.197798579105501,12.6742575675366,-0.974147198703943,0.348209939546164,0.483406802457554
"ALS_MOUSE",0.676362253403488,0.421865860149601,10.8592894427373,1.60326377954271,0.137540449649941,0.248390086204971
"ALS2_MOUSE",-0.418443412486312,0.273778178444106,10.6110885421196,-1.52840308480517,0.155657224979483,0.270233548210947
"AMACR_MOUSE",0.284346313211451,0.275892442194042,12.6685442555744,1.03064190867347,0.321984657213719,0.456109160586282
"AMBP_MOUSE",1.42560916091299,0.235180870885152,12.5881694609401,6.06175644961008,4.61412382167703e-05,0.00104514257507986
"AMD_MOUSE",NA,NA,NA,NA,NA,NA
"AMFR_MOUSE",-1.38873681691968,0.475952749313579,12.8955687754342,-2.91780396041944,0.0120774323584683,0.0405281832182842
"AMN1_MOUSE",NA,NA,NA,NA,NA,NA
"AMPB_MOUSE",-0.312043520468151,0.12856825863068,12.5297264030161,-2.42706499871415,0.0311290265526923,0.0823216455257667
"AMPD1_MOUSE",0.484642536773643,0.300774741219362,10.101068030317,1.61131395146038,0.137882759295246,0.248572017194778
"AMPD2_MOUSE",0.161590300842512,0.192578212639719,12.6634196081186,0.839089212780367,0.416978263049313,0.548894216618848
"AMPD3_MOUSE",-0.220908835699192,0.161749558209474,9.74682967221925,-1.36574614573663,0.202703651795309,0.326521674797555
"AMPE_MOUSE",-0.173821934714323,0.224931665711968,12.9687487802584,-0.772776630467441,0.453509160188885,0.582986216352467
"AMPH_MOUSE",-0.0810949621341635,0.177160044572114,10.6491386785697,-0.457749727541717,0.656330380445545,0.756528681444912
"AMPL_MOUSE",-0.131149253380288,0.135115056853179,12.8735161211382,-0.970648693304398,0.349607913625681,0.484688112220899
"AMPN_MOUSE",0.176490936954482,0.132802068473772,13.1041320229666,1.32897731927525,0.206532188343598,0.330681149042063
"AMRP_MOUSE",0.251214301148639,0.28288635683674,12.363567229923,0.888039649411654,0.391468707554345,0.52421437079642
"AMY1_MOUSE",2.3567367771426,0.781838583401302,8.53343984776793,3.01435210179814,0.0155133123787063,0.0488491318311787
"AMYP_MOUSE",NA,NA,NA,NA,NA,NA
"AN13A_MOUSE",-0.850223051547602,0.877561923846009,9.41919820081077,-0.968846788408285,0.356840138177005,0.491833049232486
"AN13C_MOUSE",0.503211081823186,0.782763066586049,7.24595718909016,0.642865131613703,0.540114139320677,0.655119699014668
"AN32A_MOUSE",-0.426608473411498,0.157229653048724,12.9843702424982,-2.71328254651364,0.0177545767194284,0.0539604287384148
"AN32B_MOUSE",-0.963286456427047,0.147186572099105,13.1560451512835,-6.5446626189408,1.76376626339203e-05,0.000588167055333925
"AN32E_MOUSE",-0.460750838930753,0.135745609324292,12.858474159971,-3.39422277614911,0.00486377046408463,0.0208162440004763
"AN34B_MOUSE",0.697080192877779,0.438538817687618,6.34818837923853,1.58955185895158,0.160330199524106,0.275852962420192
"ANC2_MOUSE",-1.18543500237011,0.330253618024536,10.3447511112179,-3.58946863159585,0.00467581873818837,0.0203565562835726
"ANCHR_MOUSE",1.17233361029229,0.291059914338521,12.0683944911416,4.02780854573052,0.0016572766083907,0.0101378882464868
"ANFY1_MOUSE",-0.758423769903223,0.336832854581826,12.5023768283791,-2.25163240339128,0.043036926020347,0.105602311523583
"ANGL7_MOUSE",NA,NA,NA,NA,NA,NA
"ANGT_MOUSE",1.14071234925248,0.274948984444943,12.9772474347104,4.14881455756351,0.0011478675810287,0.00803771811160529
"ANK1_MOUSE",-1.98483321559969,0.214519640810708,13.1997960985091,-9.25245449833241,3.8947327828149e-07,7.41813470531278e-05
"ANK2_MOUSE",-0.00135338086152905,0.179454198199162,12.9035739081909,-0.00754165060004357,0.994098041276301,0.99658847478263
"ANK3_MOUSE",0.0547361249011617,0.124188242197996,12.3122591148329,0.440751265436987,0.667032522632056,0.764825733925295
"ANKE1_MOUSE",NA,NA,NA,NA,NA,NA
"ANKR2_MOUSE",-0.26811087356736,0.48078218339645,12.6806275631566,-0.557655592961684,0.586789691313708,0.694886337284445
"ANKS6_MOUSE",NA,NA,NA,NA,NA,NA
"ANKY2_MOUSE",-0.738716336959989,0.231283901924427,10.9942742422094,-3.19398077779476,0.0085510461746698,0.0314569358904037
"ANM1_MOUSE",-0.292021684731958,0.128552630680692,12.2691622249456,-2.27161189300981,0.0418663005632826,0.103469879209924
"ANM3_MOUSE",-0.102531169390377,0.430391157222969,12.3845338867711,-0.238227871715448,0.815600485921678,0.874026675607208
"ANM5_MOUSE",-0.242551054323117,0.129525191292543,12.2451394169506,-1.87261683926254,0.0851871062871333,0.173986711701565
"ANM7_MOUSE",-0.894040176623005,0.865210137047246,7.77794060906586,-1.03332143064591,0.332509848987571,0.467011493079356
"ANO10_MOUSE",-0.290526125311001,0.192123900064717,13.2465581631586,-1.51218107280321,0.153973614468745,0.26820294915799
"ANO6_MOUSE",0.102168149469873,0.158510817693577,12.5103315200067,0.644550012147299,0.530860366734146,0.64766043726051
"ANPRB_MOUSE",-0.229834612295582,0.247937049173581,13.3823774253764,-0.926987769926532,0.370349942520899,0.504946173760749
"ANR17_MOUSE",-1.0124089960059,0.324917891729251,12.6503317939455,-3.11589180459635,0.0084314063471244,0.0311443179068395
"ANR46_MOUSE",-1.70590463841635,0.337837378015591,11.2310809536121,-5.04948460243383,0.000349245661254289,0.00369400366815659
"ANS1A_MOUSE",-0.269320104797184,0.155349559473086,11.0757622603716,-1.73363932096533,0.110692477429076,0.211797083464654
"ANT3_MOUSE",-0.287630002356099,0.381460618715978,11.6616483724844,-0.75402279617823,0.465788628961374,0.593923790831789
"ANTR2_MOUSE",-0.426507313781845,0.301393373061927,11.3763785878101,-1.41511841965487,0.183819652770482,0.304275068115772
"ANX11_MOUSE",-0.00234074142700427,0.102276612482296,13.2102609441965,-0.0228863800842979,0.982082999830177,0.988495925661843
"ANXA1_MOUSE",-1.17795934794161,0.215588795555783,13.1799102912252,-5.46391729173519,0.000103430136965827,0.00173056277947701
"ANXA2_MOUSE",0.276006195914024,0.120151896641276,12.4520935918904,2.29714389559796,0.0396766850384675,0.0994283367382873
"ANXA3_MOUSE",0.131193187277716,0.141913556356395,12.3737510427336,0.924458456584968,0.372925101483015,0.507017649298256
"ANXA4_MOUSE",0.152672466506287,0.143657804951057,12.7819863249277,1.06275093482252,0.307561850144979,0.443084084726987
"ANXA5_MOUSE",0.206250575676971,0.111558194337125,13.0207425132014,1.8488160094604,0.0873137013066328,0.177585935482614
"ANXA6_MOUSE",0.371274226696091,0.0925639012366038,12.7093903760686,4.01100452483169,0.00154635865851634,0.00966876859140038
"ANXA7_MOUSE",0.175442530291277,0.105604294356908,12.5313040744532,1.66132003778501,0.121445715488336,0.226654615536335
"AOC3_MOUSE",-0.894178755453108,0.192463385555116,12.7788210312974,-4.64596812985524,0.000478770693312849,0.00452570249859902
"AOFA_MOUSE",-0.125014706524429,0.141567606777901,13.3845338867711,-0.883074238307633,0.392781153115775,0.524729953799757
"AOFB_MOUSE",0.341482883431419,0.136600176840654,11.9176413226176,2.49987145938885,0.0280420707363048,0.0762502965321266
"AOXA_MOUSE",0.218157847890661,0.176190452810951,13.0304465243547,1.23819335503235,0.237488983786394,0.36728570052891
"AP180_MOUSE",-0.0794168536125515,0.238954252852384,11.6785029517254,-0.332351706088328,0.745512973261871,0.824304236150934
"AP1B1_MOUSE",-0.210249322563744,0.139723261833358,13.318072170645,-1.50475532710151,0.155729412523843,0.270261163331946
"AP1G1_MOUSE",-0.210585637696529,0.108427227927941,12.1447597559822,-1.94218409638288,0.0756670182013935,0.159016639563716
"AP1M1_MOUSE",-0.190047991727106,0.11954649916888,13.0103765736267,-1.5897411722499,0.135888855991137,0.245962414801899
"AP1S1_MOUSE",-0.496073896111095,0.149305229596033,12.4333031605444,-3.32254869741197,0.00581616608427421,0.0236338189866651
"AP1S2_MOUSE",-0.193436905540852,0.327205631645945,11.5857492679454,-0.591178411471114,0.565756436363995,0.676316257759498
"AP2A1_MOUSE",0.0855941928401518,0.109525400663091,13.3491174712393,0.78150084201423,0.448147351995681,0.578495587172919
"AP2A2_MOUSE",-0.18559552709639,0.112723514551904,13.1054256879663,-1.64646682490486,0.123424797685435,0.229367600033072
"AP2B1_MOUSE",-0.321930783542077,0.114346267653582,13.3845338867711,-2.81540263751663,0.014254330220784,0.0456328624801365
"AP2M1_MOUSE",-0.163315692632547,0.106697799497806,13.3845338867711,-1.53063787070796,0.14914608360984,0.262344136811154
"AP2S1_MOUSE",-0.0427775109906681,0.143597180380036,12.104035827092,-0.297899379900467,0.770831500608669,0.843315580052796
"AP3B1_MOUSE",-1.34397095058072,0.198227435673927,13.1107307385131,-6.77994418891375,1.24608098727572e-05,0.000474895309595079
"AP3B2_MOUSE",-0.172451826105757,0.14591005247633,12.9080023848541,-1.18190503792555,0.258559802205516,0.391075369225753
"AP3D1_MOUSE",-0.34811414590563,0.111940447230897,13.2171258950053,-3.10981557173504,0.00814707574312945,0.0302784515059283
